                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    150,                  1.415,                0.76299,                 1.0774,                0.88616,                0.70707,                0.79882,                0.47191,                 1.3893,                0.71817,                 1.0536,               0.006337,               0.006337,               0.006337
                    151,                 1.4195,                0.77074,                 1.0761,                0.84919,                0.72337,                0.79216,                 0.4686,                 1.4092,                0.73131,                 1.0525,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.4083,                0.76007,                 1.0708,                0.85428,                0.71163,                0.79038,                0.46897,                 1.3768,                0.71564,                 1.0461,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.4023,                0.76245,                 1.0818,                0.87232,                0.71502,                0.79701,                0.48203,                 1.3362,                0.70837,                 1.0325,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.4226,                0.76735,                 1.0715,                0.85582,                  0.718,                0.79838,                0.47727,                 1.3608,                0.70557,                 1.0434,               0.006238,               0.006238,               0.006238
                    155,                 1.4203,                0.77013,                 1.0799,                0.87073,                0.71889,                0.80382,                0.48121,                 1.3507,                0.70923,                  1.038,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.3965,                0.75752,                 1.0761,                0.85686,                0.71526,                0.79528,                0.47886,                 1.3558,                0.70836,                 1.0444,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.4101,                0.76278,                 1.0583,                0.85732,                0.71997,                0.79941,                0.48147,                 1.3382,                0.70464,                 1.0384,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.4097,                0.76246,                 1.0744,                 0.8743,                0.71783,                0.80129,                0.48373,                 1.3489,                0.70529,                 1.0421,               0.006139,               0.006139,               0.006139
                    159,                 1.3878,                0.75565,                 1.0622,                0.89823,                0.70936,                0.80332,                0.48539,                 1.3424,                0.70187,                 1.0381,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.3838,                0.75091,                  1.064,                0.86256,                0.71063,                0.79947,                0.47334,                 1.3441,                0.71307,                 1.0447,              0.0060895,              0.0060895,              0.0060895
                    161,                  1.391,                0.74825,                 1.0715,                0.85988,                0.71967,                0.80203,                0.48632,                 1.3198,                 0.6937,                 1.0331,              0.0060647,              0.0060647,              0.0060647
                    162,                  1.377,                0.74583,                  1.068,                0.88129,                0.71676,                0.80851,                0.48674,                 1.3166,                0.69118,                 1.0282,                0.00604,                0.00604,                0.00604
                    163,                 1.3738,                0.74735,                  1.052,                0.87364,                0.72926,                0.80546,                0.49211,                 1.3227,                0.68154,                 1.0257,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.3736,                0.74296,                 1.0648,                 0.8852,                0.72856,                0.81132,                0.49139,                 1.3264,                0.69139,                  1.033,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.3637,                0.74042,                  1.065,                0.87204,                0.72391,                0.80862,                0.49102,                 1.3176,                  0.689,                 1.0278,              0.0059658,              0.0059658,              0.0059658
                    166,                   1.36,                0.73325,                 1.0553,                0.87305,                0.72278,                0.80385,                0.49328,                 1.3119,                0.68906,                 1.0231,               0.005941,               0.005941,               0.005941
                    167,                 1.3799,                0.74438,                 1.0576,                0.89063,                0.72805,                0.81255,                0.49639,                 1.3126,                0.68777,                  1.027,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.3625,                0.73822,                 1.0517,                0.86509,                0.73449,                0.81457,                0.49604,                 1.3262,                0.67676,                 1.0251,              0.0058915,              0.0058915,              0.0058915
                    169,                  1.341,                0.73303,                 1.0442,                0.88772,                0.71879,                0.81136,                 0.4966,                  1.322,                0.67819,                 1.0274,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.3553,                0.73126,                  1.053,                0.86785,                0.73727,                0.81544,                0.49738,                 1.3124,                0.68175,                 1.0219,               0.005842,               0.005842,               0.005842
                    171,                 1.3563,                0.73754,                 1.0518,                 0.8641,                0.73078,                0.80988,                0.49407,                 1.3161,                0.68354,                 1.0265,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.3544,                 0.7318,                 1.0478,                0.87376,                0.72961,                0.81266,                0.49377,                 1.3167,                0.67802,                 1.0292,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.3668,                0.73613,                 1.0598,                0.87191,                0.74311,                0.81742,                 0.5043,                 1.2876,                0.66526,                 1.0181,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.3481,                0.72034,                  1.041,                0.88436,                0.74048,                0.81612,                0.50088,                 1.2963,                0.67025,                 1.0155,               0.005743,               0.005743,               0.005743
                    175,                 1.3393,                0.72442,                 1.0618,                0.87243,                0.74245,                0.81975,                0.51008,                 1.2772,                0.66361,                 1.0118,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.3371,                0.72316,                 1.0491,                 0.8827,                0.75027,                0.82596,                0.51085,                 1.2784,                0.66283,                 1.0103,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.3277,                0.71817,                  1.044,                0.89983,                0.72108,                 0.8174,                0.50745,                 1.2802,                0.66714,                 1.0121,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.3326,                0.71999,                 1.0407,                0.89379,                0.72985,                0.82301,                0.50774,                 1.2758,                0.66451,                 1.0146,               0.005644,               0.005644,               0.005644
                    179,                 1.3187,                0.71432,                 1.0379,                0.89619,                0.72755,                0.82555,                0.51416,                 1.2643,                0.66085,                 1.0082,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.3261,                0.71784,                 1.0397,                0.87448,                0.73845,                  0.824,                0.51078,                 1.2652,                0.66536,                 1.0084,              0.0055945,              0.0055945,              0.0055945
                    181,                  1.332,                0.72482,                 1.0433,                0.88197,                0.73085,                0.82052,                0.50934,                 1.2717,                0.67151,                 1.0086,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.3468,                 0.7274,                 1.0536,                0.88288,                0.73768,                0.82129,                0.50944,                 1.2681,                0.65921,                 1.0129,               0.005545,               0.005545,               0.005545
                    183,                 1.3262,                0.71188,                  1.051,                0.86006,                0.75037,                0.82516,                0.51591,                 1.2529,                0.65719,                 1.0079,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.3068,                0.69775,                 1.0502,                 0.8964,                 0.7373,                0.83132,                 0.5166,                 1.2667,                0.65149,                 1.0092,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.3206,                0.71403,                 1.0377,                0.89398,                0.74881,                0.83107,                0.51859,                 1.2623,                0.65607,                  1.008,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.3268,                0.71679,                 1.0341,                 0.8962,                0.75008,                0.83637,                0.52406,                 1.2637,                0.65676,                 1.0017,               0.005446,               0.005446,               0.005446
                    187,                 1.3181,                0.71162,                 1.0315,                0.89354,                0.75609,                0.83609,                0.52236,                 1.2597,                 0.6556,                 1.0021,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.2959,                0.70334,                 1.0293,                0.88764,                0.75072,                0.83512,                0.52643,                 1.2493,                0.64675,                  1.003,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.2974,                0.69503,                 1.0325,                0.89919,                0.73812,                0.82737,                0.52654,                 1.2352,                0.64122,                0.99906,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.3038,                0.69401,                 1.0309,                0.88686,                0.74428,                 0.8311,                  0.529,                 1.2268,                0.64144,                0.99809,               0.005347,               0.005347,               0.005347
                    191,                 1.3105,                0.70931,                 1.0352,                0.87034,                0.76278,                0.83541,                0.52564,                 1.2332,                0.64284,                0.99747,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.3061,                0.69518,                 1.0381,                0.87937,                0.74677,                0.83139,                 0.5284,                 1.2412,                0.64649,                0.99982,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.3221,                0.70106,                 1.0316,                0.90184,                0.74013,                0.83367,                0.52903,                 1.2347,                0.64572,                  1.001,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.3034,                0.70069,                 1.0385,                0.89538,                0.73654,                0.83457,                0.53172,                 1.2281,                 0.6372,                 0.9975,               0.005248,               0.005248,               0.005248
                    195,                  1.291,                0.69034,                 1.0288,                0.89423,                0.75354,                 0.8348,                 0.5323,                 1.2286,                0.63481,                0.99791,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.2594,                0.68302,                 1.0244,                0.88165,                0.75322,                0.83689,                0.53126,                 1.2148,                0.63277,                0.99536,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.2952,                0.69374,                  1.026,                0.87473,                0.77194,                   0.84,                0.53226,                 1.2339,                0.63173,                0.99904,              0.0051737,              0.0051737,              0.0051737
                    198,                  1.284,                0.69345,                 1.0245,                0.89594,                0.75087,                0.84089,                0.53584,                 1.2049,                0.62935,                0.99102,               0.005149,               0.005149,               0.005149
                    199,                 1.2831,                0.68676,                 1.0151,                0.89841,                0.75617,                0.84169,                 0.5326,                 1.2187,                0.63638,                0.99088,              0.0051243,              0.0051243,              0.0051243
                    200,                 1.3013,                  0.695,                 1.0324,                0.87381,                0.76342,                0.84282,                0.53637,                 1.2122,                0.63609,                0.98852,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.2763,                0.69013,                 1.0264,                0.86948,                0.77423,                0.84411,                0.54187,                 1.2115,                0.62752,                0.98931,              0.0050747,              0.0050747,              0.0050747
                    202,                 1.2778,                0.69132,                 1.0216,                0.87332,                 0.7679,                0.84205,                0.54402,                 1.1948,                0.62423,                0.98507,                0.00505,                0.00505,                0.00505
                    203,                 1.2935,                0.68646,                 1.0252,                0.86385,                0.76984,                0.83702,                0.53763,                 1.2084,                0.62706,                0.98509,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.2655,                0.68208,                 1.0212,                0.90451,                0.74358,                0.84295,                0.53785,                 1.2114,                0.62743,                0.98827,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.2645,                 0.6812,                  1.018,                 0.8792,                0.76342,                 0.8479,                0.54133,                 1.2033,                0.62426,                0.98875,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.2916,                0.69621,                 1.0254,                0.90232,                0.75077,                0.84099,                0.54064,                 1.2014,                0.61854,                0.98827,               0.004951,               0.004951,               0.004951
                    207,                 1.2541,                0.67081,                 1.0106,                0.87774,                0.76924,                0.84121,                0.53947,                 1.1897,                0.62126,                0.98598,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.2639,                0.68012,                 1.0152,                0.88742,                0.76318,                0.84907,                0.54572,                 1.1817,                0.61876,                0.98075,              0.0049015,              0.0049015,              0.0049015
                    209,                  1.251,                0.66954,                 1.0147,                0.88778,                0.76429,                0.84401,                0.53841,                 1.1827,                0.62043,                0.98079,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.2457,                 0.6665,                 1.0105,                0.87858,                0.77905,                0.84991,                0.54328,                 1.1768,                0.61943,                0.98186,               0.004852,               0.004852,               0.004852
                    211,                 1.2395,                0.67043,                 1.0138,                0.89842,                0.76507,                0.85299,                0.54825,                  1.171,                0.61587,                   0.98,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.2368,                0.66141,                 1.0155,                  0.877,                  0.763,                0.84476,                0.54805,                 1.1833,                0.61637,                0.97695,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.2502,                0.66894,                 1.0106,                0.88402,                0.76519,                0.84715,                0.55094,                 1.1736,                0.62032,                0.97558,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.2587,                0.66759,                 1.0103,                0.88023,                0.77412,                0.84868,                0.54878,                 1.1882,                 0.6215,                0.98392,               0.004753,               0.004753,               0.004753
                    215,                 1.2411,                0.66663,                 1.0101,                0.90438,                0.76045,                 0.8525,                0.54917,                 1.1777,                0.61767,                0.97916,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.2617,                0.66831,                 1.0184,                0.88543,                0.76797,                0.84916,                0.54864,                 1.1623,                0.61788,                 0.9735,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.2407,                0.67008,                 1.0163,                0.90266,                0.76889,                 0.8515,                0.55144,                 1.1654,                0.61052,                0.97527,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.2426,                0.66577,                  1.007,                0.89069,                0.77034,                0.84986,                 0.5508,                 1.1561,                0.60546,                0.97813,               0.004654,               0.004654,               0.004654
                    219,                 1.2345,                0.66599,                  1.011,                0.88192,                0.77065,                0.84792,                0.55454,                 1.1402,                0.60379,                 0.9723,              0.0046293,              0.0046293,              0.0046293
                    220,                  1.247,                0.67106,                 1.0186,                0.87031,                0.78168,                0.85422,                 0.5565,                  1.145,                0.60494,                0.96912,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.2256,                0.65906,                 1.0016,                0.90439,                 0.7665,                0.85572,                0.55297,                 1.1451,                0.60241,                0.96972,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.2199,                0.65433,                0.99998,                0.90501,                0.77072,                 0.8544,                0.55395,                 1.1342,                0.59899,                 0.9688,               0.004555,               0.004555,               0.004555
                    223,                 1.2251,                0.65841,                 1.0061,                0.89552,                0.77006,                0.85063,                0.55864,                 1.1489,                0.60336,                0.96787,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.2369,                0.66551,                 1.0053,                0.89668,                0.77324,                0.85309,                0.55949,                 1.1397,                0.60123,                0.97019,              0.0045055,              0.0045055,              0.0045055
                    225,                 1.2375,                 0.6641,                 1.0107,                0.90001,                0.76974,                0.85606,                0.55763,                 1.1351,                 0.5985,                0.97055,              0.0044808,              0.0044808,              0.0044808
                    226,                 1.2046,                0.65704,                 1.0014,                0.92743,                 0.7541,                0.85437,                0.56066,                 1.1366,                 0.5972,                0.96958,               0.004456,               0.004456,               0.004456
                    227,                 1.2212,                0.65537,                 1.0024,                0.91126,                0.75974,                0.85709,                 0.5608,                 1.1436,                0.60416,                0.96876,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.2093,                0.64787,                0.99665,                 0.9178,                0.76095,                0.86075,                0.56356,                 1.1426,                0.60195,                0.97232,              0.0044065,              0.0044065,              0.0044065
                    229,                 1.2067,                0.65108,                0.99653,                0.92446,                0.75128,                0.85222,                 0.5628,                 1.1372,                0.60217,                0.97023,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.1899,                0.64047,                 0.9956,                0.92477,                0.75219,                0.85763,                 0.5633,                 1.1327,                0.59306,                0.97078,               0.004357,               0.004357,               0.004357
                    231,                 1.1859,                0.63799,                 1.0015,                0.90922,                0.76992,                0.85973,                0.56674,                 1.1211,                0.59429,                0.96572,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.1986,                0.64305,                 0.9988,                0.90065,                0.77508,                0.85906,                0.56449,                   1.12,                0.58576,                0.96345,              0.0043075,              0.0043075,              0.0043075
                    233,                 1.2006,                0.64343,                0.99607,                0.90783,                0.76775,                0.85905,                0.56111,                 1.1383,                0.58904,                 0.9681,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.1946,                0.64518,                0.99189,                0.91225,                0.77514,                0.86092,                0.56698,                  1.128,                0.58594,                0.96729,               0.004258,               0.004258,               0.004258
                    235,                 1.2031,                0.65256,                0.99647,                0.91623,                0.77181,                0.86537,                0.56815,                 1.1173,                0.58527,                0.96289,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.1906,                0.63593,                0.99461,                0.90943,                0.77916,                 0.8686,                0.56841,                 1.1267,                 0.5832,                0.96481,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.1969,                0.64028,                0.99175,                 0.8951,                0.79594,                0.86503,                0.56768,                 1.1205,                0.58307,                 0.9627,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.1827,                0.63824,                0.99866,                0.89358,                0.79026,                0.86398,                0.57291,                 1.1232,                0.58277,                0.96572,               0.004159,               0.004159,               0.004159
                    239,                 1.1923,                0.63274,                0.99667,                0.89657,                0.78619,                0.86056,                0.57157,                 1.1253,                0.58517,                0.96382,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.1759,                0.63869,                0.98283,                0.90731,                0.77851,                0.86791,                0.57237,                  1.119,                0.58271,                0.96192,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.1854,                0.63722,                0.99628,                0.88177,                0.80046,                0.86475,                0.57475,                 1.1067,                0.58132,                0.95731,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.1745,                0.63108,                 0.9925,                0.89575,                0.78969,                0.86226,                0.56802,                 1.1024,                0.57617,                0.95591,                0.00406,                0.00406,                0.00406
                    243,                  1.184,                0.63635,                0.99054,                 0.9089,                0.78432,                0.86336,                0.57026,                 1.1015,                0.57752,                0.95556,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.1694,                0.62541,                0.98924,                0.90802,                0.78675,                0.86621,                0.56873,                 1.1057,                0.58121,                0.95383,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.1813,                0.63392,                0.98639,                0.89608,                 0.7927,                0.86771,                0.57373,                 1.0977,                0.57937,                0.95025,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.1636,                0.62294,                0.98458,                0.89143,                0.78788,                0.86717,                0.57548,                 1.0903,                0.57635,                0.95078,               0.003961,               0.003961,               0.003961
                    247,                 1.1916,                0.63789,                0.98737,                0.90743,                0.78599,                0.86887,                0.57617,                 1.0987,                0.57518,                 0.9511,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.1519,                0.61759,                0.97735,                0.91761,                0.77663,                0.87029,                0.57821,                 1.1036,                 0.5746,                0.95266,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.1659,                0.62256,                0.97859,                0.87988,                0.80011,                0.87148,                0.57705,                 1.0926,                0.57258,                0.94818,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.1638,                0.62944,                0.98604,                0.89652,                 0.7947,                0.86793,                0.57724,                 1.0893,                0.57371,                  0.946,               0.003862,               0.003862,               0.003862
                    251,                 1.1581,                 0.6234,                0.98613,                0.89845,                0.78545,                0.86846,                0.57842,                 1.0904,                0.57232,                0.94955,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.1519,                0.61718,                0.98614,                0.90412,                0.78553,                0.87141,                 0.5812,                 1.0842,                0.56933,                0.94912,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.1503,                0.61634,                0.97857,                0.89643,                 0.7944,                0.86944,                 0.5799,                 1.0823,                0.56691,                0.95039,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.1575,                0.61919,                0.98304,                 0.9035,                0.79102,                0.86741,                0.58217,                 1.0713,                0.56527,                0.94598,               0.003763,               0.003763,               0.003763
                    255,                 1.1511,                0.62205,                0.98572,                0.89834,                0.78776,                0.86893,                0.58114,                 1.0696,                0.56511,                0.94618,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.1465,                0.61622,                0.98276,                0.90261,                0.78879,                0.86868,                0.58336,                 1.0655,                0.56604,                0.94552,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.1471,                0.61624,                0.98038,                0.90872,                0.79439,                0.87106,                 0.5859,                   1.06,                0.56284,                0.94281,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.1673,                0.62945,                0.98132,                0.91706,                0.77776,                0.87067,                0.58234,                 1.0646,                0.56367,                 0.9471,               0.003664,               0.003664,               0.003664
                    259,                 1.1621,                 0.6249,                0.98031,                0.91954,                0.79357,                0.87246,                0.58499,                  1.063,                0.56414,                0.94387,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.1575,                 0.6217,                0.98059,                0.91165,                0.78219,                0.87112,                0.58469,                 1.0658,                0.56661,                0.94466,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.1578,                0.61853,                0.98292,                0.89579,                0.79549,                0.87306,                0.58942,                   1.06,                0.56309,                0.94235,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.1527,                0.62191,                0.98213,                0.90732,                0.79715,                0.87506,                0.58734,                 1.0629,                0.56271,                 0.9411,               0.003565,               0.003565,               0.003565
                    263,                 1.1295,                0.60954,                0.97544,                0.90842,                 0.7932,                0.87556,                0.58704,                 1.0691,                0.56171,                0.94322,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.1431,                 0.6064,                0.98016,                0.91079,                0.79589,                0.88018,                0.58674,                 1.0646,                0.56031,                0.94259,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.1461,                0.61689,                0.97693,                0.90174,                0.79738,                0.87626,                 0.5884,                 1.0593,                0.55954,                0.94275,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.1528,                0.62168,                0.97755,                0.91549,                0.78958,                0.87672,                0.59066,                 1.0569,                0.55536,                0.94088,               0.003466,               0.003466,               0.003466
                    267,                 1.1277,                0.60654,                0.97234,                0.91099,                0.80231,                0.87912,                0.58962,                 1.0578,                0.55539,                0.94095,              0.0034413,              0.0034413,              0.0034413
                    268,                 1.1229,                0.60242,                0.97704,                0.90724,                0.79791,                 0.8769,                0.58903,                 1.0601,                0.55841,                0.94152,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.1284,                 0.6037,                0.97671,                0.90967,                0.79631,                0.87658,                0.59289,                  1.048,                0.55584,                0.94078,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.1277,                0.60315,                0.96728,                0.92739,                0.78193,                0.87728,                0.58997,                 1.0471,                0.55071,                0.93866,               0.003367,               0.003367,               0.003367
                    271,                 1.1318,                0.60474,                0.96962,                0.92539,                0.78252,                0.87701,                0.59017,                 1.0422,                0.54789,                0.93874,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.1133,                0.60554,                0.97402,                 0.9319,                0.78459,                0.87525,                0.59091,                 1.0391,                0.54886,                0.93569,              0.0033175,              0.0033175,              0.0033175
                    273,                 1.1099,                0.59942,                0.96498,                 0.9211,                0.79008,                0.87678,                0.59175,                 1.0371,                0.54811,                0.93334,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.1118,                0.59739,                0.96578,                0.89901,                0.80215,                0.87474,                0.59442,                  1.039,                0.54514,                0.93442,               0.003268,               0.003268,               0.003268
                    275,                 1.1249,                0.60418,                 0.9738,                0.90446,                0.80481,                 0.8783,                0.59345,                 1.0337,                 0.5453,                0.93497,              0.0032433,              0.0032433,              0.0032433
                    276,                 1.1287,                0.60543,                0.97277,                0.91511,                0.80131,                0.87466,                0.59058,                 1.0325,                0.54365,                0.93406,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.1257,                0.60515,                0.96439,                 0.9036,                0.80568,                0.87624,                0.58784,                 1.0377,                0.54557,                  0.934,              0.0031938,              0.0031938,              0.0031938
                    278,                 1.0824,                0.58948,                0.96049,                0.90891,                0.81396,                0.88058,                0.59053,                 1.0334,                0.54448,                0.93388,               0.003169,               0.003169,               0.003169
                    279,                 1.1062,                0.59878,                0.96306,                0.91804,                0.79393,                 0.8758,                0.59036,                 1.0329,                0.54758,                0.93349,              0.0031443,              0.0031443,              0.0031443
                    280,                 1.1119,                0.59819,                0.97085,                0.91927,                0.79271,                0.87619,                0.59193,                 1.0302,                0.54474,                 0.9324,              0.0031195,              0.0031195,              0.0031195
                    281,                 1.1073,                0.59786,                0.96645,                0.91779,                0.79577,                0.87916,                0.59348,                 1.0276,                0.54515,                0.93072,              0.0030948,              0.0030948,              0.0030948
                    282,                  1.107,                0.59541,                0.97053,                0.91192,                0.80467,                0.88067,                 0.5941,                 1.0309,                0.54795,                0.92965,                0.00307,                0.00307,                0.00307
                    283,                 1.1032,                  0.596,                 0.9673,                0.89489,                0.80969,                0.88363,                0.59636,                 1.0293,                 0.5485,                0.92973,              0.0030452,              0.0030452,              0.0030452
                    284,                   1.12,                0.60224,                0.96784,                0.89621,                0.82063,                0.88001,                0.60037,                 1.0281,                0.54621,                0.92771,              0.0030205,              0.0030205,              0.0030205
                    285,                 1.0995,                0.59155,                 0.9675,                0.89494,                0.82073,                0.87789,                0.60265,                 1.0168,                0.54323,                0.92573,              0.0029957,              0.0029957,              0.0029957
                    286,                 1.1083,                0.59619,                0.96377,                0.89162,                0.81423,                0.87603,                0.60086,                 1.0102,                0.54083,                0.92389,               0.002971,               0.002971,               0.002971
                    287,                 1.1062,                0.59664,                0.96249,                0.90117,                0.81339,                0.88129,                0.60398,                 1.0069,                0.54045,                0.92444,              0.0029462,              0.0029462,              0.0029462
                    288,                   1.09,                0.59232,                0.96187,                0.90627,                0.81002,                0.88392,                0.60595,                 1.0103,                 0.5408,                0.92438,              0.0029215,              0.0029215,              0.0029215
                    289,                  1.111,                 0.5986,                0.96404,                 0.9047,                0.81214,                0.88392,                0.60561,                 1.0085,                0.53869,                0.92326,              0.0028967,              0.0028967,              0.0028967
                    290,                 1.0908,                0.58972,                0.96026,                0.91521,                0.81503,                0.88721,                0.60488,                 1.0107,                0.53732,                0.92379,               0.002872,               0.002872,               0.002872
                    291,                 1.1047,                0.59556,                0.96912,                0.92124,                0.80732,                0.88423,                0.60696,                 1.0068,                0.53655,                0.92297,              0.0028472,              0.0028472,              0.0028472
                    292,                 1.0575,                0.57547,                 0.9526,                0.90749,                0.81007,                0.88547,                0.60664,                 1.0013,                0.53672,                0.92195,              0.0028225,              0.0028225,              0.0028225
                    293,                 1.0964,                 0.5887,                 0.9666,                0.90692,                0.81338,                0.88602,                0.61129,                0.99972,                0.53411,                0.92075,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.0834,                 0.5871,                0.95163,                 0.9257,                0.80294,                0.88641,                0.61112,                0.99419,                0.53277,                0.92254,               0.002773,               0.002773,               0.002773
                    295,                 1.0792,                0.58133,                0.95315,                0.92491,                0.79813,                0.88456,                0.61108,                0.99259,                0.53071,                0.92136,              0.0027482,              0.0027482,              0.0027482
                    296,                 1.0877,                 0.5882,                0.95885,                 0.9086,                0.81585,                0.88541,                0.61097,                0.99273,                0.53006,                0.92166,              0.0027235,              0.0027235,              0.0027235
                    297,                 1.0853,                0.58673,                0.95409,                0.90661,                0.81376,                0.88511,                0.61001,                0.99978,                0.53052,                0.92236,              0.0026987,              0.0026987,              0.0026987
                    298,                 1.0871,                0.58325,                0.96333,                 0.9099,                0.81596,                0.88549,                 0.6123,                0.99962,                0.52887,                0.92237,               0.002674,               0.002674,               0.002674
                    299,                 1.0776,                0.58164,                0.96336,                0.90938,                0.81444,                0.88503,                0.61034,                0.99947,                0.52814,                0.92194,              0.0026492,              0.0026492,              0.0026492
                    300,                 1.0741,                0.58044,                0.95978,                0.91755,                0.80791,                0.88605,                0.61105,                0.99552,                0.52771,                0.91983,              0.0026245,              0.0026245,              0.0026245
                    301,                 1.0735,                0.57626,                0.95791,                0.92266,                0.81144,                0.88855,                0.61109,                0.99235,                0.52606,                0.91966,              0.0025997,              0.0025997,              0.0025997
                    302,                  1.084,                0.58616,                0.95552,                0.92728,                0.80963,                0.88794,                0.61097,                0.99431,                0.52598,                0.91914,               0.002575,               0.002575,               0.002575
                    303,                 1.0736,                0.58511,                0.95221,                 0.9188,                0.80898,                0.88601,                0.60966,                0.99584,                0.52667,                0.91967,              0.0025503,              0.0025503,              0.0025503
                    304,                 1.0661,                0.57862,                0.95474,                0.91732,                0.81086,                0.88741,                0.61169,                0.99243,                0.52597,                0.91876,              0.0025255,              0.0025255,              0.0025255
                    305,                 1.0678,                0.57989,                0.95489,                0.91588,                0.81426,                0.88628,                 0.6142,                0.98928,                0.52636,                 0.9182,              0.0025008,              0.0025008,              0.0025008
                    306,                 1.0483,                0.56794,                0.95267,                0.91216,                0.80767,                0.88503,                0.61245,                0.98961,                0.52433,                0.91878,               0.002476,               0.002476,               0.002476
                    307,                 1.0642,                0.57338,                0.95559,                0.90647,                 0.8146,                0.88546,                0.61049,                0.99238,                0.52402,                0.91951,              0.0024513,              0.0024513,              0.0024513
