                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     60,                 2.0529,                 1.5751,                 1.7679,                0.62572,                0.54718,                0.57577,                0.27033,                 2.0053,                 1.4353,                 1.7377,              0.0085645,              0.0085645,              0.0085645
                     61,                   1.99,                 1.4966,                 1.7341,                0.61086,                0.57569,                0.57422,                0.27215,                 2.0127,                 1.4226,                 1.7219,              0.0085398,              0.0085398,              0.0085398
                     62,                 2.0225,                 1.5083,                 1.7504,                0.67659,                0.53444,                0.58966,                0.26559,                  2.022,                   1.44,                 1.7648,               0.008515,               0.008515,               0.008515
                     63,                 2.0041,                 1.5174,                 1.7383,                 0.6028,                0.56856,                0.58775,                0.28235,                 1.9745,                 1.4174,                 1.7218,              0.0084903,              0.0084903,              0.0084903
                     64,                  2.019,                 1.5358,                  1.732,                0.66384,                0.58819,                  0.614,                0.29178,                 1.9417,                 1.4078,                 1.7022,              0.0084655,              0.0084655,              0.0084655
                     65,                 1.9987,                  1.491,                 1.7201,                0.65489,                0.59183,                0.61554,                0.29904,                 1.9388,                 1.3672,                 1.7012,              0.0084408,              0.0084408,              0.0084408
                     66,                 1.9742,                  1.468,                 1.7267,                0.66855,                 0.5725,                0.60892,                 0.2945,                 1.9484,                 1.4857,                 1.7136,               0.008416,               0.008416,               0.008416
                     67,                 1.9947,                 1.4875,                 1.7285,                0.65398,                0.57914,                0.60705,                0.29555,                 1.9348,                 1.3628,                 1.6991,              0.0083913,              0.0083913,              0.0083913
                     68,                 1.9486,                 1.4479,                 1.6974,                 0.6603,                 0.5985,                0.62937,                0.30748,                   1.94,                 1.3448,                 1.6867,              0.0083665,              0.0083665,              0.0083665
                     69,                 1.9935,                 1.4744,                 1.7017,                0.69748,                0.58368,                0.63448,                0.30978,                 1.9067,                 1.3396,                 1.6817,              0.0083418,              0.0083418,              0.0083418
                     70,                 1.9768,                 1.4582,                 1.7218,                0.63995,                0.59121,                0.62703,                0.30587,                 1.9066,                 1.3534,                 1.6809,               0.008317,               0.008317,               0.008317
                     71,                 1.9562,                 1.4515,                 1.7026,                0.66237,                 0.6037,                 0.6357,                0.30388,                 1.9181,                 1.3391,                 1.6881,              0.0082922,              0.0082922,              0.0082922
                     72,                 1.9417,                 1.4255,                 1.6908,                0.67534,                0.58932,                0.62528,                0.30791,                 1.9141,                  1.337,                 1.6792,              0.0082675,              0.0082675,              0.0082675
                     73,                 1.9499,                  1.422,                 1.6896,                0.68322,                0.61167,                0.64435,                0.31943,                 1.8842,                 1.3627,                 1.6685,              0.0082428,              0.0082428,              0.0082428
                     74,                 1.9421,                 1.4358,                  1.687,                0.67068,                0.60458,                0.64879,                0.32076,                 1.8825,                 1.3204,                 1.6557,               0.008218,               0.008218,               0.008218
                     75,                 1.9311,                 1.4108,                 1.6854,                0.69958,                0.61278,                0.65199,                0.32252,                  1.896,                  1.309,                 1.6597,              0.0081932,              0.0081932,              0.0081932
                     76,                 1.9289,                 1.3988,                 1.6947,                0.69561,                0.62691,                0.66254,                0.32432,                 1.8904,                 1.2993,                 1.6565,              0.0081685,              0.0081685,              0.0081685
                     77,                   1.93,                 1.3947,                 1.6751,                0.70266,                0.61243,                0.67156,                0.33132,                 1.8633,                 1.3024,                 1.6551,              0.0081437,              0.0081437,              0.0081437
                     78,                 1.9086,                 1.3881,                 1.6727,                0.71527,                0.61062,                0.67549,                 0.3357,                 1.8522,                 1.2772,                 1.6515,               0.008119,               0.008119,               0.008119
                     79,                   1.91,                 1.3887,                 1.6725,                0.73399,                0.60826,                0.67548,                0.33045,                 1.8651,                 1.3039,                 1.6469,              0.0080942,              0.0080942,              0.0080942
                     80,                 1.9059,                 1.3683,                 1.6687,                0.74559,                 0.6167,                0.69108,                0.34468,                 1.8429,                 1.2404,                 1.6418,              0.0080695,              0.0080695,              0.0080695
                     81,                 1.8945,                 1.3713,                 1.6667,                0.71713,                 0.6252,                0.67958,                0.33707,                 1.8555,                 1.2979,                 1.6401,              0.0080447,              0.0080447,              0.0080447
                     82,                 1.8895,                 1.3516,                  1.664,                 0.7374,                0.59661,                0.67663,                0.34624,                 1.8339,                 1.2829,                 1.6276,                0.00802,                0.00802,                0.00802
                     83,                 1.8792,                 1.3514,                 1.6547,                0.72141,                0.62041,                0.68091,                0.34131,                 1.8325,                 1.2574,                  1.635,              0.0079953,              0.0079953,              0.0079953
                     84,                  1.882,                 1.3558,                 1.6317,                0.69981,                0.62988,                0.68513,                0.34448,                 1.8235,                 1.2358,                 1.6196,              0.0079705,              0.0079705,              0.0079705
                     85,                 1.8933,                 1.3451,                 1.6412,                 0.7221,                0.63004,                0.67707,                0.33975,                 1.8429,                 1.2614,                 1.6331,              0.0079457,              0.0079457,              0.0079457
                     86,                 1.8726,                 1.3391,                 1.6464,                0.74267,                0.64552,                0.70565,                0.35679,                 1.8085,                 1.2399,                 1.6158,               0.007921,               0.007921,               0.007921
                     87,                 1.8619,                 1.3194,                 1.6338,                0.73704,                0.65143,                0.69416,                0.35211,                 1.7967,                 1.2204,                 1.6023,              0.0078963,              0.0078963,              0.0078963
                     88,                 1.8862,                 1.3313,                 1.6406,                0.73746,                0.63303,                0.70062,                0.35468,                 1.7992,                 1.2172,                 1.6034,              0.0078715,              0.0078715,              0.0078715
                     89,                 1.8758,                 1.3282,                  1.628,                0.73364,                0.63932,                0.70439,                0.35617,                 1.7776,                 1.2054,                 1.5982,              0.0078467,              0.0078467,              0.0078467
                     90,                  1.848,                 1.3134,                 1.6167,                0.75223,                0.63045,                 0.6962,                0.35099,                  1.814,                 1.2251,                 1.6082,               0.007822,               0.007822,               0.007822
                     91,                 1.8493,                 1.3015,                 1.6376,                0.73268,                 0.6414,                0.69232,                0.34985,                 1.8005,                 1.2095,                 1.6087,              0.0077973,              0.0077973,              0.0077973
                     92,                 1.8367,                 1.2928,                 1.6279,                0.78741,                0.63972,                0.71409,                0.36752,                 1.7654,                 1.1798,                 1.5854,              0.0077725,              0.0077725,              0.0077725
                     93,                 1.8366,                 1.2815,                 1.6198,                0.78222,                 0.6412,                  0.721,                 0.3745,                 1.7673,                 1.1736,                 1.5804,              0.0077478,              0.0077478,              0.0077478
                     94,                 1.8451,                 1.2995,                 1.6271,                0.75128,                0.64096,                0.71014,                0.36107,                 1.7744,                  1.188,                 1.5883,               0.007723,               0.007723,               0.007723
                     95,                 1.8465,                 1.2847,                  1.632,                0.77381,                0.64419,                0.71657,                0.37105,                 1.7526,                  1.182,                 1.5787,              0.0076983,              0.0076983,              0.0076983
                     96,                 1.8308,                 1.2845,                 1.6045,                0.77428,                0.65346,                0.72453,                0.37628,                  1.738,                 1.1785,                  1.567,              0.0076735,              0.0076735,              0.0076735
                     97,                 1.8409,                 1.2818,                 1.5955,                0.77118,                0.64875,                0.72653,                0.37798,                 1.7619,                 1.1612,                 1.5787,              0.0076488,              0.0076488,              0.0076488
                     98,                 1.8208,                 1.2552,                 1.6018,                0.77574,                0.65758,                0.73544,                0.38524,                 1.7504,                 1.1484,                 1.5759,               0.007624,               0.007624,               0.007624
                     99,                 1.8218,                 1.2746,                 1.6063,                0.77183,                0.65846,                0.72852,                0.38408,                 1.7221,                 1.1545,                 1.5524,              0.0075993,              0.0075993,              0.0075993
                    100,                 1.7977,                 1.2551,                 1.6091,                0.76159,                0.66897,                0.73183,                0.38725,                 1.7144,                 1.1368,                 1.5584,              0.0075745,              0.0075745,              0.0075745
                    101,                 1.8135,                 1.2466,                 1.6025,                0.77442,                 0.6473,                0.71711,                0.37547,                 1.7411,                  1.141,                 1.5581,              0.0075498,              0.0075498,              0.0075498
                    102,                 1.8068,                 1.2503,                 1.5932,                0.79372,                0.65679,                0.74352,                0.38703,                 1.7243,                 1.1176,                 1.5538,               0.007525,               0.007525,               0.007525
                    103,                 1.8074,                 1.2434,                 1.5814,                0.76261,                0.66117,                0.73538,                0.38012,                 1.7374,                 1.1395,                 1.5686,              0.0075003,              0.0075003,              0.0075003
                    104,                 1.8037,                 1.2322,                 1.5944,                0.80864,                0.64082,                0.73627,                0.39583,                 1.6966,                  1.114,                 1.5415,              0.0074755,              0.0074755,              0.0074755
                    105,                 1.8007,                 1.2259,                 1.5852,                0.77638,                 0.6707,                0.73599,                0.38996,                 1.7093,                 1.1212,                  1.548,              0.0074507,              0.0074507,              0.0074507
                    106,                 1.8071,                 1.2368,                 1.5853,                0.79488,                0.66738,                0.74426,                  0.399,                 1.6894,                 1.0998,                 1.5382,               0.007426,               0.007426,               0.007426
                    107,                 1.7796,                 1.2096,                 1.5754,                0.79015,                0.66427,                0.73549,                0.39001,                 1.6829,                 1.1071,                 1.5345,              0.0074013,              0.0074013,              0.0074013
                    108,                  1.775,                 1.2116,                 1.5815,                0.80634,                0.68228,                0.75973,                0.40537,                 1.6984,                 1.0877,                 1.5279,              0.0073765,              0.0073765,              0.0073765
                    109,                 1.7668,                 1.2109,                 1.5694,                 0.8026,                0.67584,                0.75619,                 0.3997,                 1.6924,                 1.0933,                 1.5288,              0.0073517,              0.0073517,              0.0073517
                    110,                 1.7787,                 1.2071,                 1.5774,                0.80971,                0.67428,                0.76067,                0.40914,                 1.6633,                 1.0851,                 1.5108,               0.007327,               0.007327,               0.007327
                    111,                 1.7611,                  1.186,                 1.5672,                0.79808,                0.69156,                0.76173,                0.40485,                 1.6716,                 1.0854,                 1.5148,              0.0073023,              0.0073023,              0.0073023
                    112,                 1.7764,                 1.2052,                 1.5818,                0.79798,                0.69449,                  0.758,                0.40771,                 1.6612,                 1.0813,                 1.5175,              0.0072775,              0.0072775,              0.0072775
                    113,                 1.7413,                 1.1729,                 1.5456,                0.79881,                0.67833,                0.75825,                0.40235,                 1.6553,                 1.0851,                  1.525,              0.0072527,              0.0072527,              0.0072527
                    114,                 1.7496,                 1.1846,                 1.5594,                0.79006,                0.68067,                0.75172,                0.40593,                 1.6543,                 1.0888,                 1.5064,               0.007228,               0.007228,               0.007228
                    115,                 1.7429,                 1.1711,                 1.5475,                0.79594,                0.67733,                0.75663,                0.40535,                 1.6814,                 1.0892,                 1.5246,              0.0072033,              0.0072033,              0.0072033
                    116,                 1.7363,                 1.1717,                 1.5512,                0.80559,                0.68181,                0.76219,                0.41165,                 1.6418,                 1.0718,                 1.5027,              0.0071785,              0.0071785,              0.0071785
                    117,                 1.7359,                 1.1724,                 1.5466,                0.81371,                0.68439,                 0.7735,                  0.416,                 1.6394,                 1.0529,                 1.4923,              0.0071538,              0.0071538,              0.0071538
                    118,                 1.7376,                 1.1604,                 1.5418,                0.82636,                0.69497,                0.77467,                  0.421,                 1.6176,                 1.0558,                 1.4857,               0.007129,               0.007129,               0.007129
                    119,                 1.7409,                 1.1623,                 1.5433,                0.82724,                0.69437,                0.77806,                0.42248,                 1.6285,                 1.0441,                 1.4922,              0.0071042,              0.0071042,              0.0071042
                    120,                 1.7199,                 1.1617,                 1.5365,                 0.8069,                0.69084,                0.76999,                0.40613,                 1.6415,                 1.0572,                 1.5016,              0.0070795,              0.0070795,              0.0070795
                    121,                 1.7169,                 1.1479,                 1.5317,                0.82587,                0.69687,                0.78645,                0.42829,                 1.6095,                  1.025,                 1.4912,              0.0070547,              0.0070547,              0.0070547
                    122,                 1.7152,                 1.1401,                 1.5399,                 0.8375,                0.67417,                0.77393,                0.42575,                 1.6179,                 1.0306,                 1.4924,                0.00703,                0.00703,                0.00703
                    123,                 1.7075,                 1.1383,                 1.5276,                0.83432,                0.69191,                0.78305,                0.43079,                 1.6038,                 1.0148,                 1.4799,              0.0070053,              0.0070053,              0.0070053
                    124,                 1.7131,                  1.132,                 1.5209,                0.83636,                 0.6964,                 0.7782,                0.43093,                 1.5938,                 1.0176,                 1.4717,              0.0069805,              0.0069805,              0.0069805
                    125,                 1.7095,                 1.1249,                 1.5376,                 0.8359,                0.69199,                0.78011,                0.43262,                 1.6006,                 1.0172,                 1.4729,              0.0069558,              0.0069558,              0.0069558
                    126,                 1.7222,                 1.1455,                 1.5423,                0.83676,                0.69908,                 0.7892,                0.43929,                 1.5987,                 1.0191,                 1.4705,               0.006931,               0.006931,               0.006931
                    127,                 1.6876,                 1.1222,                 1.5203,                0.83261,                0.69642,                0.78217,                0.43712,                 1.5612,                 1.0101,                 1.4559,              0.0069063,              0.0069063,              0.0069063
                    128,                 1.7045,                 1.1445,                 1.5288,                0.84495,                0.68805,                0.78307,                0.44891,                 1.5506,                  1.004,                 1.4481,              0.0068815,              0.0068815,              0.0068815
                    129,                 1.6958,                 1.1255,                 1.5111,                0.83275,                0.71049,                0.79362,                0.44562,                 1.5615,                0.98934,                 1.4585,              0.0068568,              0.0068568,              0.0068568
                    130,                 1.6995,                  1.121,                 1.5108,                0.84158,                0.69055,                0.78797,                 0.4415,                 1.5849,                 1.0122,                 1.4655,               0.006832,               0.006832,               0.006832
                    131,                  1.677,                 1.1038,                  1.529,                 0.8251,                0.70464,                0.78458,                0.44646,                 1.5592,                0.99374,                 1.4586,              0.0068073,              0.0068073,              0.0068073
                    132,                 1.6919,                 1.1068,                 1.5289,                 0.8291,                0.72023,                0.80327,                0.46151,                 1.5308,                0.98482,                 1.4312,              0.0067825,              0.0067825,              0.0067825
                    133,                 1.6749,                 1.1023,                 1.5063,                0.81759,                0.73207,                0.80464,                0.45407,                  1.562,                0.98161,                 1.4514,              0.0067577,              0.0067577,              0.0067577
                    134,                 1.6518,                 1.0988,                 1.5058,                0.81969,                0.72033,                0.80039,                0.45625,                 1.5488,                0.96827,                 1.4413,               0.006733,               0.006733,               0.006733
                    135,                 1.6704,                 1.0956,                 1.5092,                0.84572,                 0.7167,                0.80501,                0.45414,                 1.5432,                0.97908,                 1.4429,              0.0067082,              0.0067082,              0.0067082
                    136,                 1.6715,                 1.0963,                  1.505,                0.82886,                 0.7116,                0.80167,                  0.457,                 1.5316,                  0.975,                 1.4441,              0.0066835,              0.0066835,              0.0066835
                    137,                 1.6767,                  1.088,                 1.5055,                0.84535,                0.71305,                0.79844,                0.45145,                  1.552,                 0.9729,                 1.4441,              0.0066587,              0.0066587,              0.0066587
                    138,                 1.6675,                 1.0934,                 1.4999,                0.84856,                0.70757,                0.80531,                0.46152,                 1.5237,                0.96928,                 1.4345,               0.006634,               0.006634,               0.006634
                    139,                 1.6605,                 1.0851,                 1.4983,                0.83175,                0.73111,                0.80963,                0.46498,                 1.5322,                0.95628,                 1.4372,              0.0066092,              0.0066092,              0.0066092
                    140,                 1.6544,                 1.0683,                  1.496,                0.83273,                0.73235,                0.80377,                0.46095,                 1.5018,                0.96321,                 1.4193,              0.0065845,              0.0065845,              0.0065845
                    141,                 1.6595,                 1.0895,                 1.4831,                0.83707,                 0.7204,                0.80454,                0.46917,                 1.5113,                0.95312,                 1.4207,              0.0065598,              0.0065598,              0.0065598
                    142,                  1.613,                 1.0483,                 1.4774,                0.85058,                0.73457,                0.80758,                0.46108,                  1.504,                0.95508,                 1.4223,               0.006535,               0.006535,               0.006535
                    143,                 1.6556,                 1.0715,                 1.4869,                 0.8311,                0.72799,                0.80229,                0.46306,                 1.5186,                0.95927,                 1.4223,              0.0065102,              0.0065102,              0.0065102
                    144,                 1.6336,                 1.0556,                 1.4773,                0.86148,                0.73575,                0.81712,                0.47647,                 1.4973,                0.93355,                 1.4091,              0.0064855,              0.0064855,              0.0064855
                    145,                 1.6324,                 1.0495,                 1.4669,                  0.857,                0.72902,                0.81464,                0.47283,                 1.4968,                0.93536,                 1.4032,              0.0064608,              0.0064608,              0.0064608
                    146,                 1.6349,                 1.0649,                 1.4647,                0.84833,                0.73025,                0.81819,                0.46935,                 1.5063,                0.94622,                 1.4118,               0.006436,               0.006436,               0.006436
                    147,                 1.6213,                 1.0488,                 1.4689,                0.82158,                0.74806,                0.81011,                 0.4686,                 1.5124,                0.94696,                 1.4158,              0.0064112,              0.0064112,              0.0064112
                    148,                 1.6214,                  1.037,                 1.4784,                0.83202,                0.74916,                0.81607,                0.47862,                 1.4849,                0.93532,                 1.4009,              0.0063865,              0.0063865,              0.0063865
                    149,                 1.6198,                 1.0422,                 1.4687,                0.85872,                0.73858,                0.82036,                0.48141,                 1.4843,                0.92122,                 1.4023,              0.0063618,              0.0063618,              0.0063618
                    150,                 1.6041,                 1.0291,                 1.4586,                0.85866,                0.72974,                0.82232,                0.48842,                 1.4706,                0.91845,                 1.3941,               0.006337,               0.006337,               0.006337
                    151,                  1.603,                 1.0307,                 1.4517,                0.82783,                0.74446,                0.81906,                0.48292,                 1.4744,                0.91369,                 1.3955,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.5819,                 1.0179,                 1.4478,                0.84859,                0.73157,                0.82088,                 0.4894,                 1.4444,                0.91155,                 1.3785,              0.0062875,              0.0062875,              0.0062875
