                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     14,                 2.5894,                 2.6298,                 2.1479,                0.23088,                0.34613,                 0.2249,                0.09837,                 2.5707,                 2.6568,                 2.0968,               0.009703,               0.009703,               0.009703
                     15,                 2.5547,                 2.5627,                  2.093,                0.22792,                0.30715,                0.24075,                0.10824,                 2.5603,                 2.4264,                 2.1047,              0.0096783,              0.0096783,              0.0096783
                     16,                 2.5412,                 2.5248,                 2.0953,                0.21386,                0.32168,                0.24117,                0.11118,                 2.5459,                 2.6532,                 2.1078,              0.0096535,              0.0096535,              0.0096535
                     17,                 2.5165,                 2.4509,                 2.0752,                0.28422,                0.31932,                0.25072,                0.11089,                  2.504,                  2.322,                 2.0212,              0.0096288,              0.0096288,              0.0096288
                     18,                 2.4877,                 2.3989,                 2.0516,                0.26621,                0.31972,                0.25931,                0.11806,                 2.5446,                  3.573,                 2.0812,               0.009604,               0.009604,               0.009604
                     19,                 2.4684,                 2.3611,                  2.047,                0.33202,                0.34244,                0.27432,                0.12317,                 2.4939,                 2.2755,                 2.0442,              0.0095793,              0.0095793,              0.0095793
                     20,                 2.4637,                 2.3419,                 2.0307,                0.26942,                0.39495,                 0.3191,                0.14178,                 2.4373,                 2.1908,                  2.005,              0.0095545,              0.0095545,              0.0095545
                     21,                 2.4499,                 2.3097,                 1.9911,                0.31689,                0.36974,                0.28482,                0.12603,                 2.4246,                 2.2276,                 2.0005,              0.0095298,              0.0095298,              0.0095298
                     22,                 2.4399,                 2.2801,                 2.0176,                0.32563,                0.37362,                0.29759,                0.13399,                 2.4228,                 2.1819,                 1.9857,               0.009505,               0.009505,               0.009505
                     23,                 2.4034,                 2.2298,                 1.9862,                0.35431,                0.37126,                0.32517,                0.14092,                 2.4519,                 2.1575,                 1.9702,              0.0094803,              0.0094803,              0.0094803
                     24,                 2.4065,                 2.2083,                 1.9682,                0.29819,                0.41893,                0.32016,                0.13438,                 2.3889,                 2.1988,                 1.9758,              0.0094555,              0.0094555,              0.0094555
                     25,                  2.383,                 2.1824,                 1.9641,                0.36348,                 0.3997,                0.34111,                0.14408,                 2.4369,                 2.0795,                  1.984,              0.0094307,              0.0094307,              0.0094307
                     26,                 2.3697,                 2.1301,                 1.9441,                0.36569,                0.41909,                0.35234,                0.15246,                 2.4128,                  2.042,                 1.9727,               0.009406,               0.009406,               0.009406
                     27,                 2.3644,                 2.1179,                 1.9495,                0.37186,                0.41553,                0.36626,                0.15616,                 2.3973,                 2.0187,                 1.9385,              0.0093813,              0.0093813,              0.0093813
                     28,                 2.3421,                 2.0823,                  1.919,                0.39072,                 0.4346,                0.35243,                0.15144,                  2.365,                 2.0724,                 1.8982,              0.0093565,              0.0093565,              0.0093565
                     29,                 2.3217,                 2.0568,                 1.9065,                0.39556,                0.43206,                0.37435,                0.16484,                 2.3641,                 1.9574,                 1.9386,              0.0093317,              0.0093317,              0.0093317
                     30,                 2.2944,                 2.0167,                 1.9054,                0.33018,                0.43731,                0.37391,                0.16609,                 2.2976,                 2.0671,                 1.8823,               0.009307,               0.009307,               0.009307
                     31,                 2.3043,                 2.0151,                 1.8894,                0.43461,                0.42082,                0.39562,                0.17649,                 2.3183,                 1.8749,                 1.8676,              0.0092823,              0.0092823,              0.0092823
                     32,                 2.3048,                 1.9843,                 1.8924,                0.38785,                0.45269,                0.39354,                0.17641,                 2.2858,                 1.9152,                 1.8814,              0.0092575,              0.0092575,              0.0092575
                     33,                 2.3056,                 1.9807,                 1.8769,                  0.394,                0.43638,                  0.389,                0.17646,                 2.2995,                 1.9365,                 1.8926,              0.0092327,              0.0092327,              0.0092327
                     34,                 2.2714,                 1.9634,                 1.8895,                0.36379,                0.48232,                0.42039,                0.18486,                 2.2657,                 1.9392,                 1.8632,               0.009208,               0.009208,               0.009208
                     35,                  2.256,                 1.9276,                 1.8608,                0.40234,                0.46125,                0.42835,                0.19031,                 2.2404,                  1.978,                 1.8612,              0.0091833,              0.0091833,              0.0091833
                     36,                 2.2419,                 1.8932,                 1.8693,                0.44012,                0.49428,                0.45726,                 0.1948,                 2.2926,                 1.8027,                 1.8643,              0.0091585,              0.0091585,              0.0091585
                     37,                 2.2372,                 1.8913,                 1.8475,                0.46644,                0.48617,                 0.4396,                0.19855,                 2.2264,                 1.8187,                 1.8395,              0.0091337,              0.0091337,              0.0091337
                     38,                 2.2263,                 1.8519,                 1.8245,                0.49006,                0.48791,                0.45564,                0.19969,                 2.2493,                 1.7635,                 1.8578,               0.009109,               0.009109,               0.009109
                     39,                 2.2398,                 1.8971,                 1.8348,                0.46503,                0.46799,                0.45474,                0.19643,                  2.214,                  1.775,                 1.8192,              0.0090843,              0.0090843,              0.0090843
                     40,                 2.2236,                 1.8428,                 1.8431,                0.47635,                0.46691,                0.41912,                0.19118,                 2.2193,                  1.912,                 1.7953,              0.0090595,              0.0090595,              0.0090595
                     41,                 2.2006,                  1.832,                 1.8183,                0.47877,                 0.5073,                0.47401,                 0.2136,                 2.2029,                 1.6876,                 1.8166,              0.0090347,              0.0090347,              0.0090347
                     42,                 2.1892,                 1.8058,                 1.8183,                0.50127,                0.49794,                0.47877,                0.21511,                 2.1875,                 1.6937,                 1.7949,                0.00901,                0.00901,                0.00901
                     43,                 2.1824,                 1.7983,                 1.8175,                0.51415,                0.50429,                0.50179,                0.22278,                 2.1642,                 1.6705,                 1.7774,              0.0089853,              0.0089853,              0.0089853
                     44,                 2.1551,                 1.7577,                 1.8075,                0.54642,                0.49299,                0.50393,                0.22526,                 2.1482,                 1.6715,                 1.7699,              0.0089605,              0.0089605,              0.0089605
                     45,                  2.181,                 1.7668,                 1.8061,                0.54063,                0.51345,                0.50785,                0.23395,                 2.1134,                 1.6192,                  1.785,              0.0089358,              0.0089358,              0.0089358
                     46,                 2.1588,                 1.7468,                 1.8004,                0.53632,                0.51013,                0.50563,                0.22333,                 2.1624,                 1.6459,                  1.788,               0.008911,               0.008911,               0.008911
                     47,                 2.1532,                 1.7405,                 1.7875,                0.53654,                0.48333,                0.49803,                0.22559,                 2.1487,                 1.7443,                 1.7729,              0.0088863,              0.0088863,              0.0088863
                     48,                 2.1189,                 1.6931,                  1.774,                0.56739,                0.50413,                  0.528,                0.23934,                 2.1364,                 1.6174,                 1.7485,              0.0088615,              0.0088615,              0.0088615
                     49,                 2.1367,                 1.6802,                 1.7643,                0.56549,                0.51528,                0.51903,                 0.2427,                 2.0935,                 1.6017,                  1.729,              0.0088368,              0.0088368,              0.0088368
                     50,                 2.1193,                 1.6804,                 1.7473,                 0.5587,                0.50329,                0.51783,                0.23897,                 2.1111,                  1.602,                 1.7469,               0.008812,               0.008812,               0.008812
                     51,                 2.1248,                 1.6721,                 1.7531,                0.56838,                0.51895,                0.55486,                0.25093,                 2.0654,                 1.5762,                 1.7193,              0.0087872,              0.0087872,              0.0087872
                     52,                 2.0909,                 1.6737,                 1.7437,                0.56794,                0.54417,                0.55671,                0.25917,                   2.04,                 1.5445,                  1.677,              0.0087625,              0.0087625,              0.0087625
                     53,                 2.0879,                 1.6451,                 1.7396,                0.58359,                0.53147,                0.55186,                0.25444,                 2.0868,                 1.5543,                 1.7495,              0.0087378,              0.0087378,              0.0087378
                     54,                 2.1037,                 1.6571,                 1.7337,                0.57368,                0.55246,                0.56421,                0.25966,                 2.0376,                  1.582,                 1.7159,               0.008713,               0.008713,               0.008713
                     55,                 2.0826,                 1.6312,                 1.7395,                0.60242,                0.53689,                0.56446,                0.26559,                 2.0268,                 1.5397,                 1.6987,              0.0086882,              0.0086882,              0.0086882
                     56,                 2.0805,                 1.6229,                 1.7237,                0.63505,                0.52214,                0.57439,                0.26742,                  1.989,                 1.5182,                 1.6794,              0.0086635,              0.0086635,              0.0086635
                     57,                 2.0465,                  1.583,                 1.7078,                0.55858,                0.56311,                0.56894,                0.26532,                 2.0643,                 1.4895,                 1.6976,              0.0086388,              0.0086388,              0.0086388
                     58,                 2.0695,                 1.5892,                  1.723,                0.60499,                0.54629,                0.58477,                0.27274,                 2.0287,                 1.5137,                 1.6894,               0.008614,               0.008614,               0.008614
                     59,                  2.055,                 1.5845,                 1.6998,                0.58061,                0.56701,                0.58708,                0.27827,                 2.0082,                 1.4783,                 1.6733,              0.0085893,              0.0085893,              0.0085893
                     60,                 2.0795,                 1.6064,                 1.7261,                0.60556,                0.55182,                0.58177,                0.27777,                 1.9896,                 1.4867,                 1.6662,              0.0085645,              0.0085645,              0.0085645
                     61,                 2.0179,                 1.5306,                 1.6966,                 0.6275,                0.54935,                0.60578,                0.27883,                 2.0145,                 1.4606,                 1.6748,              0.0085398,              0.0085398,              0.0085398
                     62,                 2.0362,                 1.5321,                 1.6965,                0.64817,                0.57541,                0.61682,                0.29713,                 1.9754,                 1.4081,                 1.6424,               0.008515,               0.008515,               0.008515
                     63,                  2.032,                 1.5359,                 1.6983,                0.65336,                0.56146,                0.61615,                 0.2959,                   1.96,                 1.3953,                 1.6727,              0.0084903,              0.0084903,              0.0084903
                     64,                 2.0341,                 1.5401,                 1.6872,                0.65625,                0.57286,                0.61378,                0.29674,                 1.9572,                 1.4137,                 1.6507,              0.0084655,              0.0084655,              0.0084655
                     65,                 2.0243,                 1.5195,                 1.6785,                0.64524,                0.58078,                0.61086,                0.29975,                 1.9321,                 1.3982,                 1.6366,              0.0084408,              0.0084408,              0.0084408
                     66,                 1.9988,                 1.5161,                 1.6806,                0.69616,                0.54697,                0.60417,                0.29046,                  1.968,                 1.4865,                 1.6591,               0.008416,               0.008416,               0.008416
                     67,                 2.0143,                 1.5248,                 1.6839,                0.67337,                0.58073,                0.62641,                0.29704,                 1.9352,                 1.4122,                  1.632,              0.0083913,              0.0083913,              0.0083913
                     68,                 1.9959,                 1.4744,                 1.6646,                0.67916,                0.56772,                0.63235,                0.31064,                 1.9125,                  1.368,                  1.618,              0.0083665,              0.0083665,              0.0083665
                     69,                 2.0079,                 1.5018,                 1.6535,                0.65844,                0.60123,                0.64198,                0.31337,                 1.9317,                 1.3671,                 1.6183,              0.0083418,              0.0083418,              0.0083418
                     70,                 1.9832,                 1.4802,                 1.6601,                0.69585,                0.57337,                0.64519,                0.31114,                  1.916,                 1.3605,                 1.6176,               0.008317,               0.008317,               0.008317
                     71,                 1.9733,                 1.4842,                 1.6575,                0.66158,                0.57534,                0.62986,                0.30489,                  1.897,                 1.3859,                 1.6126,              0.0082922,              0.0082922,              0.0082922
                     72,                  1.971,                 1.4575,                 1.6441,                0.68416,                 0.5952,                0.65099,                0.31562,                 1.9012,                 1.3545,                 1.6067,              0.0082675,              0.0082675,              0.0082675
                     73,                 1.9614,                 1.4524,                 1.6467,                0.65779,                0.59056,                0.62519,                0.30542,                 1.8979,                 1.3896,                 1.6264,              0.0082428,              0.0082428,              0.0082428
                     74,                 1.9689,                 1.4506,                 1.6362,                0.68429,                0.61546,                0.66539,                0.32264,                 1.8694,                 1.3206,                 1.5871,               0.008218,               0.008218,               0.008218
                     75,                 1.9468,                 1.4273,                 1.6426,                0.68974,                0.59837,                0.65277,                0.31953,                  1.893,                 1.3569,                 1.5939,              0.0081932,              0.0081932,              0.0081932
                     76,                  1.955,                 1.4174,                   1.64,                0.70317,                0.60993,                0.66571,                0.33524,                 1.8601,                 1.3218,                 1.5753,              0.0081685,              0.0081685,              0.0081685
                     77,                 1.9396,                 1.4273,                  1.628,                0.68267,                0.62179,                 0.6678,                0.32827,                 1.8825,                 1.3029,                 1.5859,              0.0081437,              0.0081437,              0.0081437
                     78,                 1.9393,                 1.4116,                 1.6355,                0.67567,                0.62107,                0.64546,                0.31981,                 1.9131,                 1.3367,                 1.5962,               0.008119,               0.008119,               0.008119
                     79,                 1.9236,                 1.3987,                 1.6248,                0.70907,                0.61201,                 0.6728,                0.33262,                 1.8483,                 1.2987,                 1.5729,              0.0080942,              0.0080942,              0.0080942
                     80,                 1.9209,                 1.3842,                 1.6263,                0.69039,                0.63364,                0.67894,                0.34529,                 1.8436,                 1.2615,                 1.5762,              0.0080695,              0.0080695,              0.0080695
                     81,                 1.9149,                 1.3979,                 1.6154,                0.72966,                0.61953,                0.67991,                0.34135,                 1.8367,                 1.2752,                 1.5588,              0.0080447,              0.0080447,              0.0080447
                     82,                 1.8963,                 1.3676,                 1.6012,                0.69784,                0.61383,                0.67738,                0.34631,                 1.8094,                 1.2591,                 1.5454,                0.00802,                0.00802,                0.00802
                     83,                 1.8985,                 1.3688,                 1.6089,                0.71516,                0.61565,                 0.6824,                0.34395,                 1.8165,                 1.2737,                 1.5509,              0.0079953,              0.0079953,              0.0079953
                     84,                 1.9102,                 1.3786,                   1.59,                0.74114,                0.60796,                0.68497,                0.35382,                  1.818,                 1.2553,                 1.5388,              0.0079705,              0.0079705,              0.0079705
                     85,                 1.8926,                 1.3499,                 1.5826,                0.74981,                  0.619,                0.69585,                0.35826,                 1.7991,                 1.2447,                 1.5214,              0.0079457,              0.0079457,              0.0079457
                     86,                 1.8821,                  1.353,                 1.5885,                0.69207,                0.63922,                0.68967,                0.34885,                  1.825,                 1.2583,                 1.5581,               0.007921,               0.007921,               0.007921
                     87,                 1.8792,                 1.3379,                  1.581,                0.70268,                0.64169,                0.68837,                0.34909,                 1.8089,                 1.2438,                 1.5355,              0.0078963,              0.0078963,              0.0078963
                     88,                 1.8843,                 1.3485,                 1.5819,                0.70729,                0.63924,                0.69494,                0.35966,                 1.7722,                 1.2437,                 1.5145,              0.0078715,              0.0078715,              0.0078715
                     89,                 1.8958,                 1.3531,                 1.5782,                0.70274,                0.65706,                0.70049,                0.35708,                 1.7859,                 1.2283,                 1.5226,              0.0078467,              0.0078467,              0.0078467
                     90,                 1.8721,                 1.3453,                 1.5753,                0.73216,                0.65028,                0.70694,                0.36237,                 1.7813,                 1.2402,                 1.5289,               0.007822,               0.007822,               0.007822
                     91,                 1.8521,                  1.326,                  1.571,                0.73318,                0.66202,                0.71905,                0.37101,                 1.7811,                 1.2143,                 1.5174,              0.0077973,              0.0077973,              0.0077973
                     92,                 1.8434,                 1.3175,                 1.5733,                0.70305,                0.66985,                0.71838,                0.37529,                 1.7801,                 1.2067,                 1.4917,              0.0077725,              0.0077725,              0.0077725
                     93,                 1.8446,                 1.2951,                  1.564,                0.74406,                 0.6499,                0.71192,                0.37429,                 1.7556,                 1.1894,                 1.5028,              0.0077478,              0.0077478,              0.0077478
                     94,                 1.8562,                 1.3153,                 1.5774,                0.72494,                0.64587,                0.70467,                0.36254,                 1.7752,                 1.2237,                 1.5161,               0.007723,               0.007723,               0.007723
                     95,                 1.8529,                 1.3013,                 1.5703,                0.75761,                0.66143,                0.73143,                0.37888,                 1.7595,                 1.1722,                 1.4949,              0.0076983,              0.0076983,              0.0076983
                     96,                 1.8244,                 1.2988,                  1.542,                0.74444,                0.63468,                0.71749,                0.37703,                 1.7268,                 1.1821,                  1.484,              0.0076735,              0.0076735,              0.0076735
                     97,                 1.8502,                 1.2973,                 1.5463,                0.76583,                0.65157,                0.72504,                0.38022,                 1.7387,                 1.1818,                 1.4924,              0.0076488,              0.0076488,              0.0076488
                     98,                 1.8217,                 1.2752,                 1.5456,                0.74599,                0.66119,                0.72646,                0.38366,                 1.7521,                 1.1558,                 1.5074,               0.007624,               0.007624,               0.007624
                     99,                 1.8317,                 1.2814,                 1.5525,                0.73383,                0.65471,                0.71491,                0.37363,                 1.7357,                  1.199,                 1.4813,              0.0075993,              0.0075993,              0.0075993
                    100,                 1.8172,                 1.2703,                 1.5536,                0.74768,                0.67196,                0.72901,                 0.3818,                 1.7388,                 1.1835,                 1.4867,              0.0075745,              0.0075745,              0.0075745
                    101,                 1.8303,                 1.2741,                  1.551,                0.76962,                 0.6576,                0.73687,                0.39396,                 1.7009,                 1.1629,                  1.468,              0.0075498,              0.0075498,              0.0075498
                    102,                 1.8239,                   1.27,                 1.5411,                0.74906,                0.65538,                 0.7311,                0.38915,                  1.716,                 1.1484,                 1.4828,               0.007525,               0.007525,               0.007525
                    103,                 1.8098,                 1.2624,                 1.5282,                0.74909,                0.66682,                0.74211,                0.38593,                 1.7218,                 1.1569,                 1.4911,              0.0075003,              0.0075003,              0.0075003
                    104,                  1.821,                 1.2456,                 1.5403,                0.74802,                0.67901,                0.74105,                0.39215,                 1.7249,                 1.1442,                 1.4685,              0.0074755,              0.0074755,              0.0074755
                    105,                 1.8031,                 1.2546,                 1.5209,                0.75875,                0.65905,                0.74233,                0.40051,                 1.6819,                 1.1541,                 1.4587,              0.0074507,              0.0074507,              0.0074507
                    106,                  1.792,                 1.2392,                 1.5184,                0.74751,                0.67663,                0.74002,                0.39245,                 1.7208,                 1.1398,                 1.4776,               0.007426,               0.007426,               0.007426
                    107,                 1.7818,                 1.2279,                 1.5105,                0.74988,                0.67706,                0.73387,                0.39398,                 1.7054,                 1.1487,                 1.4502,              0.0074013,              0.0074013,              0.0074013
                    108,                 1.7805,                 1.2374,                 1.5227,                0.73866,                0.68698,                0.74561,                0.40305,                 1.7103,                 1.1313,                 1.4642,              0.0073765,              0.0073765,              0.0073765
                    109,                  1.786,                  1.238,                  1.518,                0.76959,                0.67677,                0.75023,                0.40443,                 1.6756,                 1.1225,                 1.4351,              0.0073517,              0.0073517,              0.0073517
                    110,                 1.7822,                 1.2425,                 1.5166,                0.77317,                0.67316,                0.74188,                0.39517,                 1.6935,                 1.1256,                  1.461,               0.007327,               0.007327,               0.007327
                    111,                 1.7646,                 1.2182,                 1.5041,                0.75669,                0.67736,                 0.7563,                0.41134,                 1.6713,                 1.1163,                  1.434,              0.0073023,              0.0073023,              0.0073023
                    112,                   1.79,                 1.2299,                 1.5223,                0.77243,                0.68786,                0.75048,                0.41279,                 1.6644,                 1.1105,                 1.4308,              0.0072775,              0.0072775,              0.0072775
                    113,                 1.7575,                 1.2029,                 1.4947,                0.75507,                0.70424,                0.76487,                0.41203,                 1.6745,                 1.1049,                 1.4493,              0.0072527,              0.0072527,              0.0072527
                    114,                 1.7587,                 1.2019,                 1.4941,                0.76783,                0.70197,                0.77149,                0.41366,                 1.6647,                 1.1144,                 1.4266,               0.007228,               0.007228,               0.007228
                    115,                 1.7518,                 1.2038,                 1.4875,                0.77195,                0.68553,                0.75258,                0.40612,                 1.6655,                 1.1044,                 1.4284,              0.0072033,              0.0072033,              0.0072033
                    116,                 1.7529,                 1.2082,                 1.4934,                 0.7921,                0.67035,                0.76045,                0.41625,                 1.6365,                 1.1107,                 1.4204,              0.0071785,              0.0071785,              0.0071785
                    117,                 1.7407,                 1.1977,                 1.4825,                0.79533,                0.67446,                0.76762,                0.42036,                 1.6383,                 1.0943,                 1.4112,              0.0071538,              0.0071538,              0.0071538
                    118,                 1.7334,                 1.1838,                 1.4746,                0.77611,                0.70939,                0.77788,                0.42665,                 1.6381,                 1.0836,                  1.399,               0.007129,               0.007129,               0.007129
                    119,                 1.7367,                  1.185,                 1.4774,                0.77643,                0.70144,                0.77195,                0.41861,                 1.6397,                   1.09,                 1.4083,              0.0071042,              0.0071042,              0.0071042
                    120,                 1.7279,                 1.1862,                 1.4728,                0.76709,                0.68973,                0.76485,                0.42281,                 1.6234,                 1.0868,                 1.4065,              0.0070795,              0.0070795,              0.0070795
                    121,                 1.7403,                 1.1805,                  1.471,                0.77528,                0.68891,                0.76046,                 0.4172,                 1.6246,                 1.0866,                 1.3937,              0.0070547,              0.0070547,              0.0070547
                    122,                 1.7061,                 1.1549,                 1.4667,                0.78959,                0.69736,                0.77324,                0.42673,                 1.6218,                 1.0539,                 1.4029,                0.00703,                0.00703,                0.00703
                    123,                 1.7095,                 1.1677,                 1.4596,                0.78721,                0.70106,                0.77212,                0.42948,                 1.6094,                 1.0834,                 1.3985,              0.0070053,              0.0070053,              0.0070053
                    124,                 1.7134,                 1.1639,                 1.4551,                0.77924,                 0.6899,                0.77295,                0.42876,                 1.6145,                  1.064,                  1.386,              0.0069805,              0.0069805,              0.0069805
                    125,                 1.7121,                 1.1566,                  1.467,                0.76965,                0.69788,                0.77209,                0.41995,                 1.6141,                 1.0904,                 1.3872,              0.0069558,              0.0069558,              0.0069558
                    126,                 1.7226,                   1.17,                 1.4723,                0.80365,                0.70422,                0.78285,                0.43159,                 1.6194,                 1.0593,                 1.3867,               0.006931,               0.006931,               0.006931
                    127,                  1.696,                 1.1452,                 1.4603,                0.80605,                0.70691,                0.78584,                0.43812,                 1.6071,                 1.0661,                 1.3786,              0.0069063,              0.0069063,              0.0069063
                    128,                 1.7167,                 1.1623,                 1.4602,                0.80555,                0.70741,                0.79236,                0.44136,                 1.5813,                 1.0459,                 1.3628,              0.0068815,              0.0068815,              0.0068815
                    129,                 1.6945,                 1.1444,                 1.4475,                0.78978,                0.70717,                0.78654,                0.44088,                 1.5788,                  1.038,                 1.3749,              0.0068568,              0.0068568,              0.0068568
                    130,                 1.6964,                 1.1603,                 1.4432,                 0.8047,                0.71859,                0.79335,                0.44153,                 1.5741,                 1.0202,                 1.3664,               0.006832,               0.006832,               0.006832
                    131,                 1.6786,                 1.1372,                 1.4513,                0.83675,                0.70676,                 0.7958,                0.44884,                 1.5792,                 1.0107,                 1.3585,              0.0068073,              0.0068073,              0.0068073
                    132,                 1.6826,                 1.1329,                 1.4477,                0.82863,                0.70562,                0.80119,                0.45412,                 1.5634,                 1.0242,                 1.3521,              0.0067825,              0.0067825,              0.0067825
                    133,                 1.6827,                 1.1278,                 1.4413,                0.81942,                 0.7151,                0.80045,                 0.4507,                 1.5588,                 1.0124,                 1.3485,              0.0067577,              0.0067577,              0.0067577
                    134,                  1.654,                  1.118,                 1.4329,                0.81082,                0.72318,                0.80089,                0.46115,                 1.5424,                 1.0066,                 1.3392,               0.006733,               0.006733,               0.006733
                    135,                 1.6725,                 1.1159,                 1.4345,                0.82754,                0.71402,                0.80182,                0.45184,                 1.5669,                 1.0165,                 1.3485,              0.0067082,              0.0067082,              0.0067082
                    136,                 1.6718,                 1.1218,                 1.4271,                0.83375,                0.69606,                0.79545,                0.44741,                 1.5592,                 1.0233,                 1.3419,              0.0066835,              0.0066835,              0.0066835
                    137,                 1.6781,                 1.1063,                 1.4448,                0.81551,                0.71056,                0.79735,                0.45091,                 1.5426,                 1.0115,                 1.3441,              0.0066587,              0.0066587,              0.0066587
                    138,                 1.6745,                 1.1212,                 1.4367,                0.82405,                0.71488,                 0.8074,                 0.4563,                 1.5411,                 1.0202,                 1.3437,               0.006634,               0.006634,               0.006634
                    139,                 1.6509,                 1.1124,                 1.4233,                0.86141,                 0.6799,                0.80683,                   0.46,                  1.543,                 1.0033,                 1.3461,              0.0066092,              0.0066092,              0.0066092
                    140,                 1.6611,                 1.1001,                 1.4263,                0.83255,                0.71268,                0.81112,                0.45761,                 1.5541,                0.99663,                 1.3434,              0.0065845,              0.0065845,              0.0065845
                    141,                 1.6655,                 1.1111,                 1.4199,                0.83559,                 0.7129,                0.80897,                0.46636,                 1.5385,                0.99331,                 1.3347,              0.0065598,              0.0065598,              0.0065598
                    142,                 1.6156,                 1.0737,                 1.4085,                0.83585,                0.72082,                0.80823,                0.45515,                 1.5552,                 1.0013,                 1.3506,               0.006535,               0.006535,               0.006535
                    143,                 1.6539,                 1.0997,                 1.4113,                0.81242,                0.71849,                0.80712,                 0.4568,                 1.5332,                0.99982,                 1.3363,              0.0065102,              0.0065102,              0.0065102
                    144,                 1.6384,                  1.092,                 1.4104,                  0.823,                0.71776,                 0.8051,                0.46215,                  1.524,                0.99487,                 1.3285,              0.0064855,              0.0064855,              0.0064855
                    145,                 1.6377,                 1.0801,                 1.4114,                0.84163,                0.70317,                0.81574,                 0.4702,                 1.4969,                0.97807,                 1.3167,              0.0064608,              0.0064608,              0.0064608
                    146,                 1.6325,                 1.0877,                 1.4039,                0.83121,                0.71805,                0.81132,                0.47164,                  1.512,                0.98192,                 1.3228,               0.006436,               0.006436,               0.006436
                    147,                 1.6187,                 1.0704,                 1.4039,                 0.8542,                0.70847,                0.81753,                0.47222,                 1.4961,                0.98427,                 1.3178,              0.0064112,              0.0064112,              0.0064112
                    148,                 1.6175,                  1.066,                 1.4046,                0.83114,                 0.7272,                0.81865,                0.47645,                 1.4925,                0.96425,                  1.311,              0.0063865,              0.0063865,              0.0063865
                    149,                 1.6049,                 1.0658,                 1.3862,                0.82907,                0.71518,                0.81244,                0.46782,                 1.5061,                0.97182,                 1.3222,              0.0063618,              0.0063618,              0.0063618
                    150,                 1.6158,                 1.0601,                 1.3972,                0.83073,                0.72217,                0.81934,                0.47286,                 1.4896,                0.96443,                 1.3105,               0.006337,               0.006337,               0.006337
                    151,                 1.6098,                 1.0638,                 1.3861,                0.80618,                0.73007,                0.81358,                0.46673,                 1.5044,                0.96304,                 1.3149,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.5859,                 1.0496,                 1.3828,                0.82401,                 0.7197,                 0.8194,                0.48249,                 1.4719,                0.95743,                 1.3034,              0.0062875,              0.0062875,              0.0062875
