                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    150,                 1.4918,                0.79708,                  0.923,                0.81124,                0.58192,                0.64638,                0.36317,                 1.4778,                0.74765,                0.90793,               0.006337,               0.006337,               0.006337
                    151,                 1.4764,                0.79411,                0.92567,                0.74855,                0.58902,                 0.6361,                0.36301,                 1.4824,                0.75838,                0.90744,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.4525,                0.77471,                0.91229,                0.77599,                 0.5831,                0.64037,                0.36639,                 1.4546,                0.75524,                0.90494,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.4518,                0.79044,                0.92195,                 0.8282,                0.57067,                0.64673,                0.37332,                 1.4419,                0.73843,                0.90413,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.4944,                0.80415,                0.91724,                 0.7879,                0.58132,                0.64372,                0.36779,                 1.4557,                0.73485,                0.90274,               0.006238,               0.006238,               0.006238
                    155,                 1.4644,                0.78526,                0.92131,                0.79073,                0.58128,                0.64618,                0.37188,                 1.4474,                0.73131,                0.90299,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.4616,                0.78927,                0.92236,                 0.8055,                0.58876,                0.65363,                0.37446,                   1.44,                0.71658,                0.90238,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.5053,                 0.8098,                0.91423,                0.81092,                0.57286,                0.64558,                0.37181,                 1.4517,                0.72658,                0.90418,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.4787,                 0.7944,                0.91953,                0.78788,                0.58119,                0.65078,                0.37616,                 1.4302,                0.71832,                0.90266,               0.006139,               0.006139,               0.006139
                    159,                 1.4515,                0.78002,                0.91454,                0.74088,                0.59377,                 0.6482,                0.37838,                 1.4086,                0.71249,                0.90119,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.4258,                0.76739,                0.90762,                0.78186,                0.58871,                 0.6466,                0.37513,                 1.4163,                0.70512,                0.89935,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.4413,                0.77111,                0.91631,                0.77393,                0.59481,                0.65452,                0.37888,                 1.4252,                0.71401,                0.89787,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.4251,                0.76457,                0.91204,                0.81096,                0.59475,                0.65785,                0.38217,                 1.4174,                0.70134,                0.89757,                0.00604,                0.00604,                0.00604
                    163,                 1.4349,                0.77023,                0.90536,                 0.7849,                0.60461,                0.66046,                0.38251,                 1.3871,                0.70556,                0.89453,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.4174,                0.76432,                0.91522,                0.75309,                0.59961,                 0.6601,                0.38384,                  1.389,                0.70224,                0.89639,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.4274,                0.75529,                0.92331,                0.81381,                0.59107,                0.66812,                0.38183,                 1.4164,                0.70057,                0.89678,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.4046,                0.76698,                0.90288,                0.78993,                0.61885,                0.67492,                0.38745,                 1.3828,                0.70012,                0.89586,               0.005941,               0.005941,               0.005941
                    167,                 1.4213,                0.75928,                0.91284,                0.82751,                0.58834,                0.67271,                0.38653,                 1.4141,                 0.6982,                0.89886,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.4248,                0.76743,                0.90522,                0.83038,                0.58919,                0.66813,                0.38925,                 1.4035,                0.69691,                0.89683,              0.0058915,              0.0058915,              0.0058915
                    169,                  1.401,                0.75387,                0.90387,                0.81424,                0.59678,                0.67262,                0.39037,                 1.4016,                0.70026,                0.89878,              0.0058668,              0.0058668,              0.0058668
                    170,                  1.406,                0.75605,                0.91008,                0.77144,                0.62414,                0.67724,                0.39341,                 1.3875,                0.69525,                0.89561,               0.005842,               0.005842,               0.005842
                    171,                  1.395,                0.75626,                0.90428,                0.79687,                0.60349,                0.67257,                0.38734,                 1.3882,                0.68724,                0.89674,              0.0058173,              0.0058173,              0.0058173
                    172,                  1.402,                0.75015,                0.90314,                0.82423,                0.59597,                0.67478,                0.39026,                 1.3697,                0.69055,                0.89705,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.4156,                0.76259,                 0.9075,                0.81691,                0.60212,                0.67909,                0.39863,                 1.3694,                0.67441,                 0.8941,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.4045,                0.75148,                0.89982,                0.81939,                0.60277,                0.67692,                0.39372,                 1.3608,                0.68478,                0.88982,               0.005743,               0.005743,               0.005743
                    175,                  1.387,                0.74239,                0.91378,                0.81021,                0.60005,                0.67504,                 0.3949,                 1.3631,                0.67554,                0.88874,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.3907,                0.73942,                0.90497,                0.79649,                0.60779,                0.67493,                0.39539,                 1.3676,                0.67437,                0.88976,              0.0056935,              0.0056935,              0.0056935
                    177,                  1.381,                0.74253,                0.90375,                  0.805,                0.61059,                0.67576,                0.39741,                 1.3397,                0.67153,                 0.8895,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.3885,                0.75691,                0.90257,                0.78713,                0.60308,                0.67609,                0.39751,                 1.3397,                0.68591,                0.88916,               0.005644,               0.005644,               0.005644
                    179,                 1.4057,                 0.7479,                0.90447,                0.81578,                0.59485,                0.67769,                0.39966,                 1.3304,                0.67744,                0.88845,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.3771,                0.74117,                0.90078,                0.77451,                 0.6188,                0.67661,                0.40314,                 1.3342,                0.66975,                0.88681,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.3724,                  0.735,                0.90216,                0.81825,                0.60835,                0.68149,                0.40371,                 1.3337,                0.66522,                0.88899,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.3756,                0.73838,                0.90545,                0.81085,                0.60616,                0.68239,                0.40081,                 1.3392,                0.66995,                0.88933,               0.005545,               0.005545,               0.005545
                    183,                 1.3611,                0.72926,                0.90464,                0.81573,                0.60992,                 0.6825,                0.40881,                 1.3312,                0.67143,                0.88636,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.3471,                0.71393,                0.90565,                0.82513,                0.61418,                0.68712,                0.41213,                 1.3345,                0.65799,                0.88501,              0.0054955,              0.0054955,              0.0054955
                    185,                  1.372,                0.73695,                0.90879,                0.82406,                0.60834,                0.68192,                0.40931,                 1.3139,                0.65937,                0.88686,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.3841,                0.73548,                0.89688,                0.80438,                0.61908,                0.68826,                0.41189,                  1.299,                0.66168,                0.88331,               0.005446,               0.005446,               0.005446
                    187,                 1.3571,                0.73122,                0.90082,                0.80369,                0.61607,                  0.688,                0.41227,                 1.3186,                0.65519,                0.88343,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.3328,                0.71909,                0.89633,                0.83738,                0.60645,                  0.685,                0.41217,                 1.3358,                 0.6567,                0.88692,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.3302,                 0.7125,                 0.8959,                0.81677,                0.60764,                0.68595,                0.41229,                 1.3108,                0.65162,                  0.883,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.3551,                0.71703,                0.89478,                0.81238,                0.61827,                0.68677,                0.41282,                 1.3159,                0.65188,                0.88249,               0.005347,               0.005347,               0.005347
                    191,                 1.3598,                0.72968,                0.89564,                0.79553,                0.62193,                0.68653,                0.40722,                 1.3112,                0.64521,                0.88635,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.3432,                 0.7223,                0.90244,                0.78739,                0.62827,                0.69148,                0.41381,                 1.2908,                0.64573,                0.88394,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.3671,                0.72057,                0.89926,                 0.8094,                0.60476,                0.68833,                 0.4139,                 1.3038,                0.64826,                0.88284,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.3584,                0.72357,                0.90486,                0.81978,                0.61947,                 0.6911,                0.41733,                 1.2786,                0.64634,                0.88109,               0.005248,               0.005248,               0.005248
                    195,                 1.3402,                0.71576,                0.89186,                0.79616,                0.62104,                0.68775,                0.42135,                 1.2739,                0.64859,                0.88054,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.3128,                0.70047,                0.89378,                0.82038,                0.61313,                0.69106,                0.41851,                   1.27,                0.63859,                0.88268,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.3347,                0.71092,                 0.8943,                0.83113,                0.61761,                0.69132,                0.42065,                 1.2912,                0.64473,                0.88207,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.3357,                0.70629,                0.89513,                0.80902,                0.63438,                 0.7002,                0.42442,                 1.2726,                0.64136,                0.88042,               0.005149,               0.005149,               0.005149
                    199,                 1.3194,                0.69997,                0.89109,                0.85344,                0.62341,                0.70458,                0.42932,                 1.2758,                0.63584,                0.87901,              0.0051243,              0.0051243,              0.0051243
                    200,                 1.3499,                0.71795,                0.89762,                0.83948,                0.61985,                0.70158,                0.42766,                 1.2646,                0.63805,                0.87992,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.3142,                0.70887,                0.89616,                0.84487,                0.61861,                0.69842,                0.42773,                 1.2491,                0.63622,                0.87909,              0.0050747,              0.0050747,              0.0050747
                    202,                  1.327,                0.70638,                0.88921,                0.82269,                0.63902,                0.69913,                0.42594,                 1.2553,                0.63222,                0.87718,                0.00505,                0.00505,                0.00505
                    203,                  1.341,                0.70836,                0.89631,                0.83337,                0.63781,                0.70933,                0.43441,                 1.2493,                0.62924,                0.87694,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.3017,                0.69962,                0.89298,                0.80002,                0.64704,                0.70569,                0.43148,                 1.2597,                0.63008,                0.87877,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.3021,                0.70531,                 0.8855,                0.80524,                0.63546,                0.70122,                 0.4292,                 1.2592,                0.62934,                0.87883,              0.0049758,              0.0049758,              0.0049758
                    206,                  1.344,                0.71424,                0.89777,                0.81318,                 0.6321,                0.70181,                0.42647,                 1.2628,                0.62502,                0.87685,               0.004951,               0.004951,               0.004951
                    207,                 1.2996,                 0.6911,                 0.8854,                0.78507,                0.64646,                0.70389,                0.43244,                 1.2399,                0.62497,                0.87644,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.3121,                0.69694,                0.89143,                 0.7881,                0.64955,                0.70258,                0.42753,                 1.2497,                0.62961,                0.87835,              0.0049015,              0.0049015,              0.0049015
                    209,                 1.2824,                0.68428,                0.89047,                0.80093,                 0.6483,                0.71167,                0.43353,                 1.2405,                0.62123,                0.87627,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.2688,                  0.681,                0.88751,                0.82942,                0.63557,                0.70873,                0.43452,                  1.242,                0.62009,                0.87732,               0.004852,               0.004852,               0.004852
                    211,                 1.2832,                0.68519,                0.88448,                0.82425,                0.64515,                0.71312,                0.43948,                  1.231,                0.61504,                0.87297,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.2786,                0.67655,                0.88471,                0.78352,                0.65412,                0.70981,                0.43559,                 1.2449,                0.62118,                0.87372,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.2732,                0.67712,                0.88425,                0.81775,                0.63344,                0.70703,                0.43489,                 1.2399,                0.61378,                0.87482,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.2839,                 0.6836,                0.87723,                0.79723,                 0.6529,                0.71731,                0.43821,                 1.2274,                0.61927,                0.87428,               0.004753,               0.004753,               0.004753
                    215,                 1.2832,                0.67993,                0.89233,                 0.8169,                0.63861,                0.71215,                0.43429,                 1.2256,                0.61458,                0.87723,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.2787,                 0.6791,                0.88932,                0.82089,                 0.6505,                0.71791,                 0.4441,                 1.2104,                 0.6174,                0.87266,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.2872,                0.68603,                 0.8889,                0.81043,                0.64304,                 0.7131,                0.44484,                 1.2182,                  0.613,                 0.8721,              0.0046788,              0.0046788,              0.0046788
                    218,                  1.279,                0.68163,                0.88234,                0.79722,                0.64965,                0.71257,                0.44196,                 1.2108,                0.61397,                0.86995,               0.004654,               0.004654,               0.004654
                    219,                 1.2662,                0.67752,                0.88869,                0.81146,                0.65216,                0.71808,                0.44415,                 1.2106,                0.61207,                0.87172,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.2685,                0.68236,                0.89038,                0.79692,                0.65562,                0.71886,                0.44009,                 1.2202,                0.61309,                 0.8731,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.2604,                0.66814,                0.88278,                0.83004,                0.63899,                0.71454,                0.44472,                 1.2162,                0.60967,                0.87228,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.2503,                0.66601,                0.88084,                0.82167,                0.64453,                0.71352,                0.44174,                  1.223,                0.60459,                0.87296,               0.004555,               0.004555,               0.004555
                    223,                 1.2483,                0.66547,                0.88398,                0.83188,                0.64498,                0.71639,                0.44246,                 1.2104,                0.60365,                0.87075,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.2746,                0.68189,                0.88504,                0.85729,                0.62784,                0.71619,                0.44424,                  1.204,                  0.595,                0.87122,              0.0045055,              0.0045055,              0.0045055
                    225,                 1.2585,                0.66721,                 0.8808,                 0.8125,                0.65358,                0.71926,                0.44449,                 1.1988,                0.59582,                0.87094,              0.0044808,              0.0044808,              0.0044808
                    226,                 1.2299,                0.66268,                0.87936,                0.83591,                0.64682,                0.71554,                0.44737,                  1.193,                0.59788,                0.86897,               0.004456,               0.004456,               0.004456
                    227,                 1.2482,                0.66488,                0.88098,                0.83914,                0.63454,                0.71373,                0.44348,                 1.1965,                0.60199,                0.86972,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.2364,                0.65915,                0.88081,                0.85581,                0.64387,                0.72145,                0.44738,                 1.1799,                0.59705,                0.86935,              0.0044065,              0.0044065,              0.0044065
                    229,                 1.2248,                0.66064,                0.87765,                0.82172,                0.65554,                0.72123,                0.44529,                 1.1932,                0.59738,                0.87186,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.2352,                0.66093,                  0.876,                0.83015,                0.63807,                0.72028,                0.44788,                 1.1951,                0.59714,                0.87057,               0.004357,               0.004357,               0.004357
                    231,                 1.2214,                0.64864,                0.88017,                0.81501,                0.65391,                0.72375,                0.45365,                 1.1768,                0.59387,                0.86827,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.2125,                0.64893,                0.87729,                0.82894,                 0.6446,                0.72135,                0.45394,                 1.1793,                0.59127,                0.86663,              0.0043075,              0.0043075,              0.0043075
                    233,                  1.226,                0.65266,                0.87804,                 0.8212,                0.64349,                0.71938,                0.45447,                 1.1759,                0.58401,                0.86666,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.2192,                0.64983,                0.87362,                0.83953,                0.64938,                0.72374,                0.45411,                 1.1682,                0.58227,                0.86689,               0.004258,               0.004258,               0.004258
                    235,                 1.2139,                0.65188,                0.87771,                0.83134,                0.64818,                0.72614,                0.45894,                  1.172,                0.58551,                0.86798,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.2095,                0.63853,                0.87391,                0.83727,                 0.6463,                  0.722,                0.45588,                 1.1897,                0.59693,                0.86919,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.2178,                0.64769,                0.87296,                0.84768,                0.64396,                0.72134,                0.45347,                  1.178,                0.59011,                0.86832,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.1961,                0.63883,                0.87435,                 0.8329,                0.64058,                0.71534,                0.45527,                 1.1679,                0.58732,                 0.8678,               0.004159,               0.004159,               0.004159
                    239,                 1.2007,                0.64298,                0.87352,                0.85431,                0.64608,                0.72644,                0.45754,                 1.1703,                0.58686,                0.86728,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.1897,                 0.6374,                0.86981,                0.85823,                0.66118,                0.73671,                0.46048,                 1.1589,                0.57863,                0.86643,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.2156,                0.64282,                 0.8761,                 0.8361,                0.66351,                 0.7372,                0.45764,                  1.169,                0.58724,                0.86587,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.2074,                0.65012,                0.87768,                0.85038,                0.66142,                0.73419,                 0.4588,                  1.164,                0.58647,                 0.8664,                0.00406,                0.00406,                0.00406
                    243,                 1.1948,                   0.64,                0.87347,                0.84877,                0.65622,                0.72821,                0.45869,                 1.1499,                0.58087,                0.86504,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.1886,                 0.6321,                0.87283,                0.84775,                0.66215,                0.72984,                0.45954,                 1.1498,                0.57949,                0.86389,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.2017,                0.63786,                0.87387,                0.83067,                0.66722,                0.73326,                0.46457,                 1.1488,                0.57818,                0.86362,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.2068,                0.63974,                0.87546,                0.83516,                0.66994,                0.73787,                0.46294,                 1.1444,                0.57669,                0.86398,               0.003961,               0.003961,               0.003961
                    247,                 1.2082,                0.64253,                0.87527,                0.81484,                0.67058,                0.73061,                0.46618,                 1.1388,                0.57225,                0.86244,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.1803,                0.62236,                0.87317,                0.83438,                0.67129,                0.74007,                0.46766,                 1.1477,                 0.5755,                0.86313,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.1805,                0.62789,                0.86881,                0.83342,                0.66551,                0.73512,                0.46588,                 1.1412,                0.57472,                 0.8632,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.1941,                0.63459,                0.87516,                0.83265,                0.66889,                0.73377,                0.46869,                 1.1404,                0.57332,                 0.8614,               0.003862,               0.003862,               0.003862
                    251,                  1.187,                 0.6296,                0.87292,                0.83827,                0.65927,                0.73103,                0.46651,                 1.1447,                0.57612,                0.86267,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.1752,                0.62868,                0.87179,                0.82157,                0.66697,                0.73331,                0.46519,                 1.1391,                  0.571,                 0.8617,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.1815,                0.62742,                0.86593,                0.83852,                0.65932,                0.72971,                0.46651,                 1.1406,                0.56874,                0.86135,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.1624,                0.62316,                0.86954,                 0.8407,                0.65316,                0.72858,                0.46628,                 1.1275,                 0.5654,                0.86037,               0.003763,               0.003763,               0.003763
                    255,                 1.1654,                0.62159,                0.86925,                0.83946,                0.66092,                  0.731,                0.46518,                 1.1208,                0.56091,                0.86072,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.1622,                0.62017,                0.86987,                0.85333,                0.64902,                0.73186,                0.46727,                 1.1185,                0.55923,                0.86067,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.1715,                0.62454,                0.86808,                0.85219,                0.64917,                0.73332,                0.46722,                 1.1261,                0.56188,                0.86169,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.1919,                0.63519,                0.86984,                0.85824,                0.65106,                0.73627,                0.46728,                 1.1352,                0.56925,                0.86122,               0.003664,               0.003664,               0.003664
                    259,                 1.1809,                0.62486,                0.87429,                0.84144,                 0.6651,                0.73614,                0.46836,                 1.1342,                0.56988,                0.86003,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.1547,                0.61737,                0.86637,                0.83936,                0.65972,                0.73374,                0.46968,                 1.1259,                0.56195,                0.85858,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.1629,                0.61861,                0.86852,                 0.8272,                0.67331,                0.73804,                0.47242,                 1.1246,                0.55892,                0.85961,              0.0035898,              0.0035898,              0.0035898
                    262,                  1.171,                0.62082,                0.87506,                0.83627,                 0.6731,                0.74104,                0.47442,                 1.1233,                0.56346,                0.85963,               0.003565,               0.003565,               0.003565
                    263,                 1.1481,                0.61399,                0.86408,                0.83938,                 0.6683,                0.73737,                0.47444,                 1.1178,                0.56263,                0.85921,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.1383,                0.60662,                0.86038,                0.84048,                0.67755,                0.74155,                0.47409,                 1.1235,                0.56391,                0.85831,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.1515,                0.62163,                0.86328,                0.85303,                0.67012,                0.74187,                0.47448,                 1.1052,                0.55877,                0.85753,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.1747,                0.62557,                0.87025,                0.83954,                0.67003,                0.74022,                0.47436,                 1.1041,                0.55823,                0.85801,               0.003466,               0.003466,               0.003466
                    267,                 1.1375,                0.60836,                0.86541,                0.83331,                0.67651,                0.73913,                0.47254,                 1.1093,                0.55891,                0.85865,              0.0034413,              0.0034413,              0.0034413
                    268,                 1.1324,                0.60596,                0.86992,                0.84489,                0.67281,                0.73899,                0.47445,                 1.1059,                0.55842,                0.85869,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.1514,                0.61211,                0.86636,                0.85485,                0.67828,                0.74224,                0.47898,                 1.1031,                0.55192,                0.85795,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.1533,                0.61929,                0.86346,                0.86187,                0.67288,                0.74397,                0.48056,                 1.0987,                 0.5535,                0.85802,               0.003367,               0.003367,               0.003367
                    271,                 1.1349,                0.60217,                0.86506,                0.86277,                0.66875,                0.74151,                0.47921,                 1.0944,                0.55434,                0.85946,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.1452,                0.61278,                0.86732,                0.85624,                0.67203,                0.74607,                0.48077,                 1.0884,                0.55587,                0.85914,              0.0033175,              0.0033175,              0.0033175
                    273,                 1.1312,                0.59885,                 0.8631,                0.85117,                0.67059,                0.74896,                0.48227,                  1.084,                 0.5526,                0.85821,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.1252,                0.60012,                0.86162,                 0.8406,                 0.6798,                0.74799,                0.48461,                 1.0861,                0.54953,                0.85786,               0.003268,               0.003268,               0.003268
                    275,                 1.1449,                0.60628,                0.86497,                0.84761,                0.67618,                0.74961,                0.48549,                 1.0906,                0.55049,                0.85705,              0.0032433,              0.0032433,              0.0032433
                    276,                 1.1387,                0.61238,                0.86763,                0.85492,                 0.6717,                0.74796,                0.48373,                 1.0854,                0.54787,                0.85553,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.1374,                0.60987,                0.86109,                0.83994,                0.68186,                0.75183,                0.48198,                 1.0893,                0.55069,                0.85585,              0.0031938,              0.0031938,              0.0031938
                    278,                 1.0969,                0.59241,                 0.8546,                0.84086,                0.68004,                0.74642,                0.48361,                   1.09,                 0.5474,                0.85719,               0.003169,               0.003169,               0.003169
                    279,                 1.1246,                0.60613,                0.85937,                0.84969,                0.68138,                  0.751,                0.48604,                 1.0866,                0.54812,                 0.8566,              0.0031443,              0.0031443,              0.0031443
                    280,                 1.1334,                0.60197,                0.86633,                0.86067,                0.67615,                0.75077,                 0.4859,                 1.0831,                0.55035,                0.85648,              0.0031195,              0.0031195,              0.0031195
                    281,                  1.133,                 0.6058,                0.86025,                0.85499,                0.67209,                0.74682,                0.48731,                 1.0784,                0.54602,                0.85566,              0.0030948,              0.0030948,              0.0030948
                    282,                 1.1169,                0.59303,                 0.8632,                0.85541,                 0.6726,                0.74251,                0.48471,                 1.0719,                0.54194,                 0.8556,                0.00307,                0.00307,                0.00307
                    283,                 1.1089,                0.59218,                0.86198,                0.84256,                0.68137,                0.74648,                 0.4921,                 1.0715,                0.54106,                0.85535,              0.0030452,              0.0030452,              0.0030452
                    284,                 1.1242,                0.60067,                 0.8645,                0.85935,                0.66933,                0.74539,                0.48901,                  1.077,                0.54097,                0.85568,              0.0030205,              0.0030205,              0.0030205
                    285,                 1.1108,                0.59607,                0.85727,                0.86236,                0.66478,                0.74596,                0.49091,                 1.0722,                0.53946,                0.85474,              0.0029957,              0.0029957,              0.0029957
                    286,                 1.1172,                    0.6,                0.85842,                0.85822,                0.67205,                0.74982,                0.49216,                 1.0769,                0.53878,                0.85372,               0.002971,               0.002971,               0.002971
                    287,                  1.105,                0.59562,                0.86375,                0.86364,                0.67518,                0.75396,                0.49483,                 1.0708,                0.53932,                0.85299,              0.0029462,              0.0029462,              0.0029462
                    288,                 1.0932,                0.59419,                0.86198,                0.84848,                 0.6791,                0.75016,                0.49118,                 1.0682,                0.54002,                0.85243,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.1282,                0.60708,                0.86314,                0.84826,                0.68303,                0.75079,                0.49123,                 1.0676,                0.53975,                0.85217,              0.0028967,              0.0028967,              0.0028967
                    290,                 1.0944,                0.59205,                0.85442,                0.85304,                0.67789,                0.75107,                0.49231,                 1.0632,                0.54216,                0.85273,               0.002872,               0.002872,               0.002872
                    291,                 1.1097,                0.59332,                0.86273,                0.84141,                 0.6848,                 0.7485,                0.49161,                 1.0542,                 0.5391,                0.85207,              0.0028472,              0.0028472,              0.0028472
                    292,                 1.0684,                0.57678,                 0.8562,                0.84746,                0.67997,                 0.7495,                0.49292,                 1.0575,                 0.5387,                0.85159,              0.0028225,              0.0028225,              0.0028225
                    293,                 1.1073,                0.58814,                0.86195,                0.87028,                0.67322,                0.75347,                0.49642,                 1.0592,                0.53089,                0.85169,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.0993,                0.58887,                0.85267,                0.87863,                0.67281,                0.75548,                0.49577,                  1.065,                0.53342,                0.85266,               0.002773,               0.002773,               0.002773
                    295,                 1.0865,                0.58547,                0.85723,                0.87382,                0.68178,                0.75722,                 0.4971,                 1.0624,                0.53554,                0.85217,              0.0027482,              0.0027482,              0.0027482
                    296,                 1.0984,                0.59129,                0.85305,                0.87559,                0.67075,                0.75362,                0.49591,                 1.0595,                0.53119,                0.85142,              0.0027235,              0.0027235,              0.0027235
                    297,                 1.0846,                0.59052,                0.85606,                0.86333,                0.67454,                0.75501,                0.49848,                 1.0493,                0.52842,                0.85058,              0.0026987,              0.0026987,              0.0026987
                    298,                 1.0855,                0.58329,                0.86187,                0.86273,                0.67594,                0.75256,                0.49818,                 1.0451,                0.53231,                 0.8506,               0.002674,               0.002674,               0.002674
                    299,                 1.0795,                0.57824,                0.86297,                 0.8721,                0.67436,                0.75543,                0.49833,                 1.0417,                0.52909,                0.85096,              0.0026492,              0.0026492,              0.0026492
                    300,                  1.078,                0.57624,                0.85509,                 0.8691,                0.67369,                0.75715,                0.49963,                 1.0402,                0.52926,                0.84968,              0.0026245,              0.0026245,              0.0026245
                    301,                 1.0704,                0.57304,                0.85386,                0.86406,                 0.6729,                0.75046,                0.49899,                 1.0401,                0.53035,                0.84926,              0.0025997,              0.0025997,              0.0025997
                    302,                 1.0972,                 0.5885,                0.85671,                0.87149,                0.67317,                0.75033,                0.49821,                 1.0386,                0.52637,                0.84928,               0.002575,               0.002575,               0.002575
                    303,                 1.0878,                0.58285,                0.85531,                0.86337,                0.67558,                0.75155,                 0.4989,                 1.0394,                0.52516,                0.84964,              0.0025503,              0.0025503,              0.0025503
                    304,                 1.0793,                0.57448,                0.85449,                 0.8655,                0.67974,                0.75181,                0.49839,                 1.0386,                0.52849,                0.84913,              0.0025255,              0.0025255,              0.0025255
                    305,                 1.0861,                0.58105,                0.85774,                0.87143,                0.67898,                0.75436,                0.50005,                 1.0407,                 0.5295,                0.84965,              0.0025008,              0.0025008,              0.0025008
                    306,                 1.0474,                0.56679,                  0.851,                0.87752,                0.67664,                0.75833,                0.49965,                 1.0415,                0.52792,                0.85005,               0.002476,               0.002476,               0.002476
                    307,                 1.0638,                0.57564,                0.85465,                0.88633,                0.67116,                0.75884,                0.50093,                 1.0384,                0.53213,                0.84983,              0.0024513,              0.0024513,              0.0024513
                    308,                 1.0774,                0.57025,                 0.8545,                0.87962,                0.67949,                0.76072,                0.49978,                 1.0354,                0.53149,                0.84957,              0.0024265,              0.0024265,              0.0024265
