                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     14,                 2.5693,                 2.6084,                 2.0693,                  0.182,                0.37251,                0.23406,                0.10154,                 2.5059,                 2.7534,                 2.0241,               0.009703,               0.009703,               0.009703
                     15,                 2.5319,                 2.5279,                 2.0243,                0.25861,                0.35401,                0.25248,                0.11609,                  2.505,                  2.495,                 2.0199,              0.0096783,              0.0096783,              0.0096783
                     16,                 2.5331,                 2.4837,                  2.043,                 0.2723,                0.34882,                0.26535,                0.11797,                 2.4718,                  2.365,                 1.9819,              0.0096535,              0.0096535,              0.0096535
                     17,                 2.5102,                  2.446,                 2.0098,                 0.2797,                0.35167,                0.27245,                0.11603,                 2.5202,                  2.358,                  1.987,              0.0096288,              0.0096288,              0.0096288
                     18,                  2.493,                 2.3941,                 1.9925,                0.31303,                0.35309,                0.28285,                0.12264,                 2.5018,                 2.2583,                  1.973,               0.009604,               0.009604,               0.009604
                     19,                 2.4597,                 2.3473,                 1.9748,                0.34573,                0.37495,                0.30278,                0.13596,                 2.4533,                 2.2038,                 1.9656,              0.0095793,              0.0095793,              0.0095793
                     20,                 2.4587,                 2.3293,                 1.9755,                0.31677,                0.38428,                0.31514,                 0.1333,                 2.4479,                 2.1594,                 1.9466,              0.0095545,              0.0095545,              0.0095545
                     21,                  2.449,                  2.292,                 1.9394,                0.30529,                0.38711,                0.29881,                0.12758,                 2.4543,                  2.292,                 1.9378,              0.0095298,              0.0095298,              0.0095298
                     22,                 2.4266,                 2.2501,                 1.9587,                0.34029,                0.39675,                0.33434,                0.14282,                 2.4218,                 2.1866,                 1.9309,               0.009505,               0.009505,               0.009505
                     23,                 2.4086,                 2.1878,                 1.9282,                0.33021,                0.37379,                0.30626,                0.12779,                 2.4669,                 2.2195,                 1.9645,              0.0094803,              0.0094803,              0.0094803
                     24,                 2.3792,                 2.1542,                 1.9057,                0.35502,                0.40838,                0.34981,                 0.1559,                 2.3516,                 2.3611,                 1.8861,              0.0094555,              0.0094555,              0.0094555
                     25,                 2.3666,                 2.1402,                 1.9016,                0.44294,                0.38895,                0.37751,                0.15456,                 2.3934,                 2.0213,                 1.8881,              0.0094307,              0.0094307,              0.0094307
                     26,                 2.3535,                 2.0899,                 1.8827,                0.40589,                0.38612,                0.36135,                0.15753,                 2.3806,                 2.0457,                 1.8791,               0.009406,               0.009406,               0.009406
                     27,                 2.3517,                 2.0669,                 1.8862,                0.39598,                0.40239,                0.36601,                0.15778,                 2.3669,                 2.0154,                 1.8304,              0.0093813,              0.0093813,              0.0093813
                     28,                 2.3372,                 2.0484,                 1.8633,                0.35585,                0.41975,                0.34863,                 0.1535,                 2.3534,                 2.2658,                 1.8906,              0.0093565,              0.0093565,              0.0093565
                     29,                  2.306,                 2.0211,                 1.8471,                0.44997,                0.39026,                0.37595,                0.15987,                 2.3265,                 1.9603,                 1.8592,              0.0093317,              0.0093317,              0.0093317
                     30,                 2.2829,                   1.98,                 1.8489,                0.47186,                 0.3864,                0.40217,                0.17431,                 2.3131,                 1.9178,                 1.8445,               0.009307,               0.009307,               0.009307
                     31,                 2.2973,                 1.9611,                 1.8335,                 0.4413,                0.42135,                0.40695,                0.17746,                 2.2951,                 2.1323,                 1.8229,              0.0092823,              0.0092823,              0.0092823
                     32,                 2.2797,                 1.9331,                 1.8272,                0.43183,                0.41065,                0.40788,                 0.1796,                 2.3102,                 1.8889,                 1.8003,              0.0092575,              0.0092575,              0.0092575
                     33,                 2.2882,                 1.9066,                 1.8248,                0.44432,                0.45569,                 0.4117,                0.18131,                 2.2711,                 1.8288,                 1.8204,              0.0092327,              0.0092327,              0.0092327
                     34,                  2.258,                 1.9132,                 1.8297,                0.42253,                0.41985,                 0.3912,                0.17189,                 2.3346,                 2.0257,                 1.8179,               0.009208,               0.009208,               0.009208
                     35,                 2.2443,                 1.8606,                 1.8086,                0.47794,                0.46331,                0.45418,                0.20327,                 2.1948,                 1.9262,                 1.7759,              0.0091833,              0.0091833,              0.0091833
                     36,                 2.2111,                 1.8437,                 1.7972,                0.47722,                0.47523,                0.45203,                0.19558,                 2.2593,                 1.9522,                 1.7794,              0.0091585,              0.0091585,              0.0091585
                     37,                 2.2221,                 1.8422,                 1.7797,                0.45285,                0.45733,                0.44635,                0.19632,                 2.2342,                 1.7726,                 1.7774,              0.0091337,              0.0091337,              0.0091337
                     38,                 2.2159,                 1.7937,                 1.7647,                0.50955,                0.47009,                  0.465,                0.20713,                 2.2379,                 1.7553,                 1.7661,               0.009109,               0.009109,               0.009109
                     39,                 2.2207,                 1.8282,                 1.7694,                0.49974,                0.46652,                0.47987,                0.21952,                  2.196,                  1.708,                 1.7329,              0.0090843,              0.0090843,              0.0090843
                     40,                 2.2011,                 1.7919,                 1.7702,                0.52271,                0.48364,                0.47767,                0.21747,                  2.185,                 1.7622,                 1.7441,              0.0090595,              0.0090595,              0.0090595
                     41,                 2.1901,                  1.766,                 1.7576,                0.56816,                0.48182,                 0.5016,                0.22441,                 2.1625,                 1.6842,                 1.7533,              0.0090347,              0.0090347,              0.0090347
                     42,                 2.1775,                  1.758,                  1.751,                0.54004,                0.48585,                0.50399,                0.21999,                 2.1672,                 1.6367,                 1.7147,                0.00901,                0.00901,                0.00901
                     43,                 2.1712,                  1.734,                  1.751,                0.56637,                0.50236,                0.52103,                0.23941,                 2.1523,                 1.6306,                 1.7085,              0.0089853,              0.0089853,              0.0089853
                     44,                 2.1289,                 1.6946,                  1.735,                0.54961,                0.49428,                0.51836,                0.23271,                 2.1522,                  1.698,                  1.705,              0.0089605,              0.0089605,              0.0089605
                     45,                 2.1403,                 1.7117,                 1.7219,                 0.5941,                0.51512,                0.53156,                0.23765,                 2.1211,                 1.6036,                 1.6987,              0.0089358,              0.0089358,              0.0089358
                     46,                 2.1385,                 1.6983,                  1.727,                0.59296,                0.50501,                0.53494,                0.24008,                 2.1583,                 1.5863,                 1.7215,               0.008911,               0.008911,               0.008911
                     47,                 2.1231,                 1.6661,                 1.7227,                0.56754,                0.50675,                0.54145,                0.24801,                 2.0907,                 1.6139,                 1.6664,              0.0088863,              0.0088863,              0.0088863
                     48,                  2.109,                 1.6436,                 1.7179,                0.58134,                0.50931,                0.54548,                0.23699,                 2.1594,                 1.6049,                 1.6988,              0.0088615,              0.0088615,              0.0088615
                     49,                 2.1032,                 1.6397,                 1.6921,                0.55546,                0.54492,                0.55931,                0.25708,                 2.0484,                 1.5662,                 1.6631,              0.0088368,              0.0088368,              0.0088368
                     50,                 2.0974,                 1.6298,                 1.6929,                0.59423,                0.55219,                0.56054,                0.25588,                 2.0871,                 1.5705,                 1.6855,               0.008812,               0.008812,               0.008812
                     51,                 2.0918,                  1.609,                 1.6882,                 0.6021,                0.53977,                0.56938,                0.26071,                 2.0788,                 1.5642,                  1.682,              0.0087872,              0.0087872,              0.0087872
                     52,                 2.0811,                 1.6136,                 1.6951,                0.61972,                0.54523,                0.58456,                 0.2668,                 2.0265,                 1.5123,                 1.6706,              0.0087625,              0.0087625,              0.0087625
                     53,                  2.057,                 1.5722,                 1.6773,                0.63014,                0.57621,                0.59631,                0.27247,                 2.0473,                 1.4703,                 1.6523,              0.0087378,              0.0087378,              0.0087378
                     54,                 2.0901,                 1.6026,                 1.6791,                0.64987,                0.56741,                0.61248,                0.28812,                 2.0044,                 1.4721,                 1.6183,               0.008713,               0.008713,               0.008713
                     55,                 2.0585,                 1.5601,                 1.6766,                  0.652,                0.54622,                0.60362,                0.27577,                 2.0436,                 1.5332,                  1.642,              0.0086882,              0.0086882,              0.0086882
                     56,                 2.0615,                  1.557,                  1.668,                0.61489,                0.58661,                0.60673,                0.28455,                  1.999,                 1.4575,                 1.6156,              0.0086635,              0.0086635,              0.0086635
                     57,                 2.0256,                 1.5233,                 1.6522,                0.64491,                0.57426,                0.62384,                0.29217,                 1.9895,                 1.4659,                 1.5886,              0.0086388,              0.0086388,              0.0086388
                     58,                 2.0407,                  1.542,                 1.6537,                0.63152,                0.58422,                0.62402,                0.29331,                 1.9908,                 1.4228,                 1.5979,               0.008614,               0.008614,               0.008614
                     59,                 2.0366,                 1.5083,                 1.6395,                0.67782,                0.61043,                0.64072,                 0.3021,                 1.9779,                 1.3954,                 1.5934,              0.0085893,              0.0085893,              0.0085893
                     60,                   2.05,                 1.5492,                 1.6638,                0.65511,                 0.6113,                0.64031,                0.29429,                 2.0063,                 1.4012,                 1.6092,              0.0085645,              0.0085645,              0.0085645
                     61,                 1.9937,                 1.4696,                 1.6285,                0.70273,                0.58707,                0.65619,                0.30904,                 1.9372,                 1.3597,                 1.5848,              0.0085398,              0.0085398,              0.0085398
                     62,                 2.0105,                 1.4749,                  1.632,                0.69168,                0.57692,                0.63318,                0.30229,                 1.9621,                 1.3949,                 1.5832,               0.008515,               0.008515,               0.008515
                     63,                 1.9963,                 1.4806,                 1.6274,                0.68903,                0.61389,                0.65808,                0.31312,                 1.9535,                 1.3585,                 1.5569,              0.0084903,              0.0084903,              0.0084903
                     64,                 2.0104,                 1.4973,                 1.6198,                0.68617,                0.61362,                0.66699,                0.32373,                 1.8973,                 1.3459,                 1.5396,              0.0084655,              0.0084655,              0.0084655
                     65,                 1.9991,                  1.448,                 1.6098,                0.72087,                0.60731,                0.66255,                0.31855,                 1.9282,                  1.359,                 1.5764,              0.0084408,              0.0084408,              0.0084408
                     66,                 1.9626,                 1.4426,                 1.6104,                0.71318,                0.63206,                0.67561,                0.32805,                 1.8939,                 1.3496,                 1.5595,               0.008416,               0.008416,               0.008416
                     67,                  1.987,                 1.4577,                 1.6203,                0.65851,                0.63719,                0.67451,                0.31778,                 1.9308,                 1.3365,                  1.562,              0.0083913,              0.0083913,              0.0083913
                     68,                 1.9604,                 1.4243,                 1.5876,                0.72279,                0.62098,                0.69407,                0.34013,                 1.8726,                 1.3023,                 1.5326,              0.0083665,              0.0083665,              0.0083665
                     69,                 1.9848,                 1.4458,                 1.5926,                 0.7475,                0.60223,                0.68296,                0.32951,                 1.9384,                  1.327,                 1.5629,              0.0083418,              0.0083418,              0.0083418
                     70,                 1.9545,                 1.4353,                 1.6008,                0.70654,                0.63756,                0.69661,                0.33325,                   1.88,                 1.2918,                 1.5243,               0.008317,               0.008317,               0.008317
                     71,                 1.9442,                 1.4085,                 1.5839,                0.73216,                0.63582,                0.70887,                0.34319,                  1.862,                 1.2729,                 1.5247,              0.0082922,              0.0082922,              0.0082922
                     72,                  1.935,                 1.3822,                 1.5696,                0.74422,                0.64434,                0.69925,                0.33488,                 1.8733,                 1.2666,                 1.5153,              0.0082675,              0.0082675,              0.0082675
                     73,                 1.9409,                 1.3848,                 1.5649,                0.72512,                0.64018,                0.69925,                0.34408,                 1.8687,                 1.2613,                 1.5167,              0.0082428,              0.0082428,              0.0082428
                     74,                  1.943,                 1.3841,                 1.5635,                 0.7392,                0.66284,                0.72254,                0.35701,                 1.8371,                 1.2541,                 1.4971,               0.008218,               0.008218,               0.008218
                     75,                 1.9161,                 1.3649,                  1.566,                0.74064,                0.63766,                0.70674,                0.35357,                 1.8361,                 1.2601,                 1.5121,              0.0081932,              0.0081932,              0.0081932
                     76,                 1.9208,                 1.3646,                  1.572,                0.76032,                0.65545,                0.72513,                0.35969,                 1.8567,                 1.2464,                 1.5004,              0.0081685,              0.0081685,              0.0081685
                     77,                 1.9158,                 1.3568,                 1.5607,                0.76368,                 0.6635,                0.72945,                0.36167,                 1.8106,                 1.2364,                 1.4926,              0.0081437,              0.0081437,              0.0081437
                     78,                 1.8942,                 1.3538,                 1.5542,                0.79092,                0.66084,                0.73244,                0.35859,                 1.8446,                  1.212,                 1.5067,               0.008119,               0.008119,               0.008119
                     79,                  1.899,                 1.3355,                 1.5492,                0.71684,                0.64986,                0.70433,                0.34626,                 1.8499,                 1.2839,                 1.5118,              0.0080942,              0.0080942,              0.0080942
                     80,                 1.8946,                 1.3351,                 1.5571,                0.77902,                0.65433,                0.73154,                0.37349,                 1.7914,                 1.2027,                 1.4884,              0.0080695,              0.0080695,              0.0080695
                     81,                 1.8867,                 1.3417,                 1.5503,                0.78883,                0.67491,                0.74198,                0.37273,                 1.8058,                 1.2097,                  1.484,              0.0080447,              0.0080447,              0.0080447
                     82,                 1.8796,                 1.3219,                 1.5395,                0.78651,                0.65477,                0.74093,                0.37955,                 1.7919,                  1.195,                 1.4725,                0.00802,                0.00802,                0.00802
                     83,                 1.8664,                 1.3116,                 1.5353,                0.77639,                0.66367,                0.74315,                0.38221,                 1.7768,                 1.1756,                 1.4641,              0.0079953,              0.0079953,              0.0079953
                     84,                 1.8817,                 1.3216,                  1.526,                0.75774,                0.69708,                 0.7523,                0.38749,                 1.7529,                 1.1773,                 1.4444,              0.0079705,              0.0079705,              0.0079705
                     85,                 1.8685,                 1.2951,                 1.5144,                0.78665,                 0.6604,                0.73828,                0.37987,                 1.7807,                 1.1817,                 1.4596,              0.0079457,              0.0079457,              0.0079457
                     86,                 1.8441,                 1.2873,                 1.5112,                0.75901,                0.68862,                0.74235,                0.38119,                 1.7917,                 1.1933,                 1.4719,               0.007921,               0.007921,               0.007921
                     87,                   1.85,                 1.2814,                 1.5087,                 0.7794,                0.68052,                0.74951,                0.38492,                 1.7761,                  1.173,                 1.4458,              0.0078963,              0.0078963,              0.0078963
                     88,                 1.8537,                 1.2982,                 1.5088,                0.77966,                0.67855,                0.75647,                0.38624,                  1.748,                 1.1553,                 1.4337,              0.0078715,              0.0078715,              0.0078715
                     89,                 1.8606,                 1.2881,                 1.5031,                0.79367,                0.68068,                 0.7504,                0.38837,                 1.7459,                 1.1482,                 1.4296,              0.0078467,              0.0078467,              0.0078467
                     90,                 1.8296,                 1.2833,                 1.4935,                0.78669,                0.69306,                0.75853,                 0.3959,                 1.7483,                 1.1369,                 1.4351,               0.007822,               0.007822,               0.007822
                     91,                 1.8188,                 1.2649,                  1.497,                 0.7884,                0.66866,                0.75173,                0.38977,                 1.7539,                 1.1502,                 1.4325,              0.0077973,              0.0077973,              0.0077973
                     92,                 1.8135,                 1.2549,                 1.4849,                 0.7992,                0.69198,                0.77169,                0.41077,                 1.7231,                 1.1121,                 1.4027,              0.0077725,              0.0077725,              0.0077725
                     93,                 1.8105,                 1.2406,                 1.4804,                0.78458,                0.69816,                0.77509,                0.40625,                 1.7141,                 1.1284,                 1.4066,              0.0077478,              0.0077478,              0.0077478
                     94,                 1.8057,                 1.2506,                 1.4897,                0.81488,                0.68675,                0.76728,                 0.3975,                  1.752,                 1.1329,                 1.4397,               0.007723,               0.007723,               0.007723
                     95,                 1.8082,                 1.2445,                 1.4898,                0.82325,                0.69422,                 0.7805,                0.41377,                 1.7013,                 1.0981,                 1.3986,              0.0076983,              0.0076983,              0.0076983
                     96,                 1.8076,                 1.2289,                 1.4732,                0.81387,                0.69045,                0.77278,                0.40752,                 1.7201,                 1.1295,                  1.408,              0.0076735,              0.0076735,              0.0076735
                     97,                 1.8011,                 1.2396,                 1.4663,                0.79841,                0.70141,                0.78304,                0.41101,                 1.6957,                 1.1241,                 1.3996,              0.0076488,              0.0076488,              0.0076488
                     98,                 1.7918,                 1.2215,                 1.4646,                0.81026,                0.71067,                0.78918,                0.41584,                 1.6766,                 1.1046,                  1.384,               0.007624,               0.007624,               0.007624
                     99,                  1.799,                 1.2262,                 1.4722,                0.80678,                0.67226,                 0.7585,                0.40293,                  1.705,                 1.1126,                 1.3996,              0.0075993,              0.0075993,              0.0075993
                    100,                 1.7855,                  1.212,                 1.4711,                0.81259,                0.68582,                0.76716,                0.41088,                 1.6881,                  1.111,                 1.3817,              0.0075745,              0.0075745,              0.0075745
                    101,                 1.7721,                 1.1994,                 1.4545,                0.81931,                0.69587,                0.79141,                0.42112,                  1.672,                 1.0816,                 1.3759,              0.0075498,              0.0075498,              0.0075498
                    102,                 1.7682,                 1.2058,                 1.4514,                0.81207,                0.69628,                0.79176,                 0.4293,                 1.6464,                  1.051,                 1.3675,               0.007525,               0.007525,               0.007525
                    103,                 1.7678,                 1.1991,                 1.4446,                0.82024,                0.69526,                0.78977,                0.42403,                 1.6611,                  1.054,                 1.3711,              0.0075003,              0.0075003,              0.0075003
                    104,                 1.7626,                 1.1867,                  1.445,                0.83207,                0.71332,                0.80117,                0.43609,                 1.6422,                 1.0531,                 1.3533,              0.0074755,              0.0074755,              0.0074755
                    105,                 1.7675,                 1.2011,                 1.4456,                0.82126,                0.70784,                0.79712,                0.42978,                 1.6505,                 1.0473,                 1.3632,              0.0074507,              0.0074507,              0.0074507
                    106,                 1.7542,                 1.1807,                 1.4392,                0.81165,                0.71451,                0.78492,                0.43297,                 1.6479,                  1.056,                 1.3651,               0.007426,               0.007426,               0.007426
                    107,                 1.7386,                 1.1615,                 1.4275,                 0.8225,                0.68729,                0.77784,                0.42235,                 1.6642,                 1.0757,                 1.3759,              0.0074013,              0.0074013,              0.0074013
                    108,                 1.7464,                 1.1735,                 1.4432,                0.81829,                0.72055,                 0.8064,                0.44073,                 1.6388,                 1.0507,                   1.36,              0.0073765,              0.0073765,              0.0073765
                    109,                 1.7343,                 1.1739,                 1.4351,                0.82211,                  0.727,                0.80648,                0.44187,                 1.6104,                 1.0268,                 1.3449,              0.0073517,              0.0073517,              0.0073517
                    110,                 1.7487,                 1.1695,                 1.4371,                0.82305,                 0.7086,                0.79483,                0.44052,                  1.602,                 1.0347,                 1.3385,               0.007327,               0.007327,               0.007327
                    111,                 1.7336,                 1.1565,                 1.4347,                0.81793,                0.71723,                0.80222,                0.44216,                 1.6194,                 1.0434,                 1.3529,              0.0073023,              0.0073023,              0.0073023
                    112,                 1.7458,                 1.1649,                 1.4416,                0.83152,                0.71471,                0.80584,                0.45681,                 1.5757,                 1.0183,                 1.3232,              0.0072775,              0.0072775,              0.0072775
                    113,                  1.702,                 1.1381,                 1.4051,                0.83543,                 0.7232,                0.81328,                0.45983,                 1.5739,                 1.0081,                 1.3319,              0.0072527,              0.0072527,              0.0072527
                    114,                 1.7136,                 1.1434,                 1.4092,                0.82194,                0.72319,                0.80203,                0.43724,                 1.6282,                 1.0191,                 1.3478,               0.007228,               0.007228,               0.007228
                    115,                 1.7113,                 1.1374,                 1.4064,                0.82628,                0.72214,                0.80791,                0.45314,                 1.5743,                 1.0065,                 1.3254,              0.0072033,              0.0072033,              0.0072033
                    116,                 1.7107,                 1.1393,                 1.4107,                0.80825,                0.73533,                0.80619,                0.44802,                 1.5766,                 1.0236,                 1.3281,              0.0071785,              0.0071785,              0.0071785
                    117,                 1.6996,                 1.1397,                 1.4026,                0.83255,                0.72127,                0.80994,                0.45244,                 1.5606,                 1.0047,                 1.3129,              0.0071538,              0.0071538,              0.0071538
                    118,                 1.6913,                 1.1216,                  1.396,                0.82818,                0.72773,                0.81469,                0.45504,                 1.5625,                0.99486,                 1.3164,               0.007129,               0.007129,               0.007129
                    119,                 1.7046,                 1.1264,                 1.3946,                0.81989,                0.73397,                0.80882,                0.46459,                 1.5413,                0.99309,                 1.3027,              0.0071042,              0.0071042,              0.0071042
                    120,                 1.6775,                 1.1222,                 1.3891,                0.81109,                0.74026,                0.81116,                0.45924,                  1.555,                0.99639,                 1.3088,              0.0070795,              0.0070795,              0.0070795
                    121,                 1.6859,                 1.1213,                  1.388,                0.84477,                0.73413,                  0.823,                0.46981,                 1.5414,                0.97837,                 1.2996,              0.0070547,              0.0070547,              0.0070547
                    122,                  1.674,                 1.0914,                 1.3946,                 0.8446,                0.72148,                0.81751,                0.46909,                 1.5335,                 0.9691,                 1.2935,                0.00703,                0.00703,                0.00703
                    123,                 1.6677,                 1.1046,                 1.3819,                 0.8494,                0.74283,                0.83077,                0.47453,                 1.5402,                0.96908,                 1.2975,              0.0070053,              0.0070053,              0.0070053
                    124,                 1.6527,                 1.0945,                 1.3707,                0.83547,                0.73849,                0.82383,                0.47196,                  1.527,                0.97797,                 1.2917,              0.0069805,              0.0069805,              0.0069805
                    125,                 1.6635,                 1.0918,                 1.3825,                0.84974,                0.72941,                0.82612,                 0.4713,                 1.5195,                0.97656,                  1.283,              0.0069558,              0.0069558,              0.0069558
                    126,                 1.6735,                 1.1092,                 1.3925,                0.84386,                0.73894,                0.82556,                0.47272,                 1.5404,                0.97513,                  1.294,               0.006931,               0.006931,               0.006931
                    127,                  1.648,                 1.0901,                 1.3807,                0.83539,                 0.7528,                0.83062,                0.47893,                 1.5049,                0.96747,                 1.2844,              0.0069063,              0.0069063,              0.0069063
                    128,                 1.6616,                 1.1003,                 1.3775,                0.84818,                 0.7363,                0.82499,                0.48299,                 1.5036,                0.95636,                 1.2761,              0.0068815,              0.0068815,              0.0068815
                    129,                 1.6393,                   1.09,                 1.3641,                 0.8494,                0.73374,                0.83081,                0.48061,                 1.5094,                0.97133,                 1.2904,              0.0068568,              0.0068568,              0.0068568
                    130,                 1.6477,                 1.0912,                 1.3657,                0.85843,                0.74487,                0.83593,                0.48399,                 1.4985,                0.94801,                  1.275,               0.006832,               0.006832,               0.006832
                    131,                 1.6293,                 1.0743,                 1.3714,                0.84905,                0.75103,                0.84185,                0.48934,                 1.4876,                0.92623,                  1.277,              0.0068073,              0.0068073,              0.0068073
                    132,                 1.6382,                 1.0786,                 1.3722,                0.84595,                0.74235,                0.83036,                0.47065,                 1.5122,                0.97069,                 1.2791,              0.0067825,              0.0067825,              0.0067825
                    133,                 1.6317,                 1.0651,                 1.3601,                  0.836,                0.74963,                0.83445,                0.48777,                 1.4885,                0.93231,                 1.2674,              0.0067577,              0.0067577,              0.0067577
                    134,                 1.6207,                 1.0708,                 1.3594,                0.83211,                0.75462,                0.83418,                0.49229,                 1.4706,                0.93829,                 1.2595,               0.006733,               0.006733,               0.006733
                    135,                 1.6282,                  1.058,                 1.3603,                0.85626,                0.74615,                0.84225,                0.49064,                 1.4848,                0.93284,                 1.2664,              0.0067082,              0.0067082,              0.0067082
                    136,                 1.6207,                 1.0608,                 1.3511,                0.84907,                0.75354,                 0.8433,                0.49135,                 1.4734,                0.93624,                  1.262,              0.0066835,              0.0066835,              0.0066835
                    137,                 1.6246,                 1.0583,                 1.3532,                0.83458,                0.75929,                0.84057,                0.48962,                 1.4662,                 0.9351,                 1.2553,              0.0066587,              0.0066587,              0.0066587
                    138,                 1.6271,                 1.0606,                 1.3566,                0.85483,                0.75837,                0.84438,                0.50246,                 1.4502,                0.91938,                 1.2501,               0.006634,               0.006634,               0.006634
                    139,                 1.6103,                 1.0491,                 1.3424,                0.84195,                0.76207,                0.84088,                0.50036,                 1.4479,                0.91158,                 1.2473,              0.0066092,              0.0066092,              0.0066092
                    140,                 1.6125,                 1.0414,                 1.3444,                0.84658,                0.76346,                0.85043,                0.49675,                 1.4633,                0.91177,                 1.2479,              0.0065845,              0.0065845,              0.0065845
                    141,                 1.6067,                   1.05,                 1.3322,                 0.8374,                0.76586,                0.84813,                0.49427,                 1.4598,                0.91076,                 1.2517,              0.0065598,              0.0065598,              0.0065598
                    142,                 1.5725,                 1.0247,                 1.3314,                0.87168,                0.73278,                0.84511,                0.50277,                 1.4515,                0.90871,                 1.2475,               0.006535,               0.006535,               0.006535
                    143,                 1.6032,                 1.0324,                 1.3373,                 0.8445,                0.75756,                0.84653,                0.50348,                 1.4419,                 0.9059,                 1.2366,              0.0065102,              0.0065102,              0.0065102
                    144,                 1.5725,                 1.0277,                 1.3255,                0.84075,                0.77471,                0.85285,                0.50933,                 1.4221,                0.89235,                  1.233,              0.0064855,              0.0064855,              0.0064855
                    145,                 1.5832,                 1.0178,                 1.3261,                0.85243,                0.76903,                0.84886,                0.50773,                 1.4097,                0.89163,                 1.2279,              0.0064608,              0.0064608,              0.0064608
                    146,                 1.5917,                 1.0316,                 1.3314,                0.84754,                0.76717,                0.85355,                0.50636,                 1.4278,                0.89369,                 1.2359,               0.006436,               0.006436,               0.006436
                    147,                 1.5764,                 1.0161,                 1.3264,                0.84924,                 0.7674,                0.85285,                0.50883,                 1.4237,                0.89175,                 1.2363,              0.0064112,              0.0064112,              0.0064112
                    148,                  1.573,                 1.0134,                 1.3278,                0.86997,                 0.7474,                0.84763,                 0.5041,                 1.4367,                0.90355,                 1.2331,              0.0063865,              0.0063865,              0.0063865
                    149,                 1.5763,                 1.0194,                 1.3116,                0.88859,                0.74031,                0.85944,                0.51543,                 1.4124,                0.89309,                 1.2227,              0.0063618,              0.0063618,              0.0063618
                    150,                 1.5703,                  1.001,                 1.3194,                0.85152,                0.78008,                0.85722,                0.51745,                 1.4006,                0.87958,                 1.2169,               0.006337,               0.006337,               0.006337
                    151,                  1.563,                 1.0035,                 1.3041,                0.87454,                0.77033,                0.86169,                0.51839,                 1.4087,                0.88096,                  1.218,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.5362,                0.99298,                  1.297,                0.85957,                0.77145,                0.85781,                0.51433,                 1.4128,                0.88111,                 1.2245,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.5641,                 1.0066,                 1.3158,                0.88432,                0.76669,                0.86209,                0.51952,                 1.4027,                0.87028,                 1.2159,              0.0062628,              0.0062628,              0.0062628
