                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    148,                 1.4109,                0.84872,                  1.328,                0.92281,                0.83395,                0.90823,                0.57355,                 1.2943,                0.74975,                  1.281,              0.0063865,              0.0063865,              0.0063865
                    149,                 1.4031,                 0.8502,                 1.3227,                0.90565,                0.84574,                0.91021,                 0.5788,                  1.289,                0.75083,                 1.2699,              0.0063618,              0.0063618,              0.0063618
                    150,                    1.4,                0.83774,                 1.3154,                0.90334,                0.83494,                0.91066,                0.58131,                 1.2832,                0.74338,                 1.2625,               0.006337,               0.006337,               0.006337
                    151,                 1.3962,                0.84236,                 1.3077,                0.91812,                0.84035,                0.91058,                0.57634,                 1.2665,                0.73787,                 1.2587,              0.0063122,              0.0063122,              0.0063122
                    152,                  1.387,                0.83206,                 1.3052,                0.92471,                0.83397,                0.91338,                0.58245,                 1.2655,                0.73602,                 1.2548,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.3909,                0.83571,                 1.3152,                0.91294,                0.84158,                0.91484,                0.59294,                 1.2399,                 0.7294,                 1.2435,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.3934,                0.84298,                 1.3008,                0.89571,                0.84475,                0.90707,                0.57734,                 1.2855,                0.74422,                 1.2678,               0.006238,               0.006238,               0.006238
                    155,                 1.3936,                 0.8406,                 1.3136,                 0.9085,                0.85322,                0.91675,                0.58155,                 1.2662,                0.72729,                 1.2512,              0.0062132,              0.0062132,              0.0062132
                    156,                  1.385,                0.83129,                  1.313,                0.93092,                0.84455,                0.92004,                0.58549,                 1.2554,                0.72324,                 1.2522,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.3981,                 0.8293,                 1.2975,                0.90975,                0.85322,                0.91801,                0.58678,                 1.2612,                0.72477,                  1.257,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.3831,                0.83985,                  1.305,                0.90066,                0.85386,                0.91617,                0.58427,                   1.27,                0.72902,                 1.2558,               0.006139,               0.006139,               0.006139
                    159,                 1.3719,                0.82916,                 1.2936,                0.91369,                0.85959,                0.92553,                0.59057,                 1.2601,                0.71918,                 1.2501,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.3571,                0.82192,                 1.2885,                0.91494,                 0.8535,                0.92199,                0.59719,                  1.233,                0.71709,                 1.2376,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.3772,                0.82496,                  1.306,                0.91706,                 0.8515,                0.91682,                0.58961,                 1.2507,                0.71741,                 1.2454,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.3593,                0.81855,                 1.3002,                0.91177,                0.83815,                0.91964,                0.59406,                 1.2432,                0.71994,                 1.2418,                0.00604,                0.00604,                0.00604
                    163,                 1.3639,                0.81143,                  1.293,                0.92308,                0.84951,                0.92419,                0.59516,                  1.236,                0.71849,                 1.2399,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.3634,                0.81936,                 1.2928,                0.92105,                0.84495,                0.92251,                0.59574,                 1.2197,                0.70403,                 1.2291,              0.0059905,              0.0059905,              0.0059905
                    165,                  1.358,                0.80894,                  1.304,                0.91601,                0.85123,                0.92663,                0.59552,                   1.24,                0.70835,                 1.2411,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.3456,                0.80213,                 1.2756,                 0.9243,                0.85063,                0.92919,                0.59892,                 1.2396,                0.70652,                 1.2342,               0.005941,               0.005941,               0.005941
                    167,                 1.3512,                0.81195,                  1.275,                0.91326,                0.86624,                 0.9291,                0.60762,                 1.2127,                0.70159,                  1.221,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.3529,                 0.8048,                 1.2858,                0.92694,                0.85242,                0.92958,                0.60073,                  1.216,                0.69351,                 1.2313,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.3218,                0.79346,                  1.261,                0.92247,                0.85019,                0.92545,                 0.6067,                 1.2031,                0.69271,                 1.2237,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.3363,                0.79433,                  1.283,                0.91708,                0.85635,                0.92802,                0.60844,                 1.2093,                0.69517,                 1.2213,               0.005842,               0.005842,               0.005842
                    171,                 1.3466,                0.80525,                 1.2861,                0.91383,                0.84446,                0.92022,                0.59791,                 1.2179,                0.69811,                  1.223,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.3401,                0.79537,                  1.278,                0.90182,                0.86159,                0.92874,                0.60053,                 1.2211,                0.69778,                 1.2267,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.3411,                0.80339,                 1.2749,                0.92024,                0.86116,                0.92823,                0.60365,                  1.212,                0.69576,                 1.2257,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.3156,                0.79719,                 1.2592,                0.92906,                0.84104,                0.92759,                0.61212,                 1.2031,                0.69034,                 1.2163,               0.005743,               0.005743,               0.005743
                    175,                 1.3212,                0.78374,                 1.2767,                0.93491,                0.84717,                0.92826,                0.60765,                 1.2046,                0.69204,                  1.216,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.3061,                0.77941,                 1.2568,                0.93301,                0.85215,                0.93182,                 0.6134,                 1.1903,                0.68879,                 1.2122,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.3137,                0.78253,                 1.2632,                0.93549,                0.86175,                 0.9348,                0.60481,                 1.2166,                0.68615,                  1.224,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.3121,                0.78513,                 1.2553,                0.93142,                0.85487,                0.93193,                0.60999,                  1.183,                0.67969,                 1.2066,               0.005644,               0.005644,               0.005644
                    179,                 1.2967,                0.77746,                 1.2514,                 0.9235,                0.86998,                0.93124,                0.61882,                 1.1842,                0.68086,                 1.2065,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.3172,                0.77465,                 1.2637,                0.92476,                 0.8639,                0.93334,                0.61262,                 1.1877,                0.68562,                 1.2065,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.3079,                0.77714,                 1.2564,                0.92435,                0.86242,                0.93308,                0.61723,                  1.167,                0.67131,                 1.1965,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.3043,                0.77669,                  1.257,                0.93059,                0.87168,                 0.9339,                0.61891,                  1.171,                0.67203,                 1.2001,               0.005545,               0.005545,               0.005545
                    183,                 1.2929,                0.76826,                 1.2641,                0.93257,                0.85991,                0.93649,                0.62045,                 1.1714,                0.67397,                  1.201,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.2899,                0.75968,                 1.2692,                0.92938,                0.86576,                0.93969,                 0.6208,                 1.1734,                0.67082,                 1.2028,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.2985,                0.77135,                 1.2571,                0.92462,                0.87448,                0.93617,                 0.6189,                 1.1755,                0.66618,                 1.2013,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.3099,                0.77087,                 1.2454,                0.92388,                0.87134,                0.93724,                0.62615,                 1.1657,                0.66613,                 1.1948,               0.005446,               0.005446,               0.005446
                    187,                 1.2936,                0.77174,                 1.2429,                0.91444,                0.87847,                0.93438,                0.62296,                 1.1695,                0.66553,                 1.1989,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.2825,                 0.7594,                 1.2435,                0.92684,                0.87168,                0.93985,                0.62201,                 1.1645,                0.66259,                 1.1929,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.2728,                0.75287,                 1.2451,                0.91843,                0.87454,                0.93479,                 0.6285,                 1.1553,                0.65761,                  1.194,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.2781,                0.75335,                 1.2344,                0.93603,                0.87515,                0.94258,                0.63232,                   1.15,                0.65389,                 1.1838,               0.005347,               0.005347,               0.005347
                    191,                 1.2853,                0.76242,                 1.2423,                0.92315,                0.87018,                0.93825,                  0.632,                 1.1387,                0.65781,                 1.1827,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.2751,                0.75812,                 1.2369,                0.91899,                0.88143,                 0.9396,                0.63291,                 1.1494,                0.66115,                 1.1914,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.2916,                0.75862,                 1.2325,                 0.9228,                0.88483,                0.94068,                0.63008,                 1.1347,                0.65666,                 1.1822,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.2804,                0.76196,                 1.2427,                0.92124,                0.87795,                0.93962,                0.63514,                 1.1412,                0.65188,                 1.1771,               0.005248,               0.005248,               0.005248
                    195,                 1.2634,                0.75044,                 1.2333,                0.91609,                0.89088,                0.94441,                0.63755,                 1.1325,                0.64449,                 1.1742,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.2486,                0.74497,                 1.2336,                0.93373,                0.87885,                0.94622,                0.63959,                 1.1422,                0.64612,                 1.1813,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.2694,                 0.7552,                 1.2261,                0.93113,                0.87637,                0.94258,                0.63689,                 1.1423,                0.64954,                 1.1766,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.2684,                0.74159,                 1.2319,                0.94381,                0.86921,                0.94331,                0.64183,                 1.1327,                0.64799,                 1.1745,               0.005149,               0.005149,               0.005149
                    199,                 1.2571,                0.74133,                 1.2163,                0.93848,                0.87064,                0.94104,                0.63944,                 1.1184,                0.64071,                 1.1708,              0.0051243,              0.0051243,              0.0051243
                    200,                  1.267,                0.74444,                 1.2253,                0.93568,                0.87386,                0.94373,                 0.6393,                 1.1321,                0.63994,                   1.18,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.2656,                0.74849,                 1.2309,                0.93396,                0.88035,                0.94475,                0.63875,                 1.1282,                0.64358,                 1.1722,              0.0050747,              0.0050747,              0.0050747
                    202,                  1.252,                0.73986,                 1.2193,                0.94244,                0.87516,                 0.9479,                0.64508,                 1.1185,                0.63382,                 1.1764,                0.00505,                0.00505,                0.00505
                    203,                 1.2634,                0.74062,                 1.2207,                0.93121,                0.87786,                0.94663,                0.64357,                 1.1202,                0.63613,                 1.1688,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.2369,                0.73047,                 1.2202,                0.92606,                0.88628,                0.94754,                0.64188,                  1.136,                0.64175,                 1.1759,              0.0050005,              0.0050005,              0.0050005
                    205,                  1.246,                0.73371,                 1.2125,                0.92634,                0.88375,                0.94201,                0.64113,                 1.1208,                0.64035,                 1.1705,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.2628,                0.74256,                  1.227,                0.93842,                0.89227,                0.94957,                0.64142,                 1.1174,                0.63157,                 1.1679,               0.004951,               0.004951,               0.004951
                    207,                 1.2352,                0.72677,                  1.206,                0.92791,                0.88807,                0.94964,                0.64617,                  1.105,                0.63161,                 1.1675,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.2445,                0.73323,                 1.2163,                 0.9442,                0.87614,                0.94955,                 0.6491,                 1.0993,                0.62404,                 1.1625,              0.0049015,              0.0049015,              0.0049015
                    209,                 1.2208,                0.72553,                 1.2042,                0.93276,                0.88567,                0.94655,                0.64719,                 1.1087,                0.62906,                  1.165,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.2237,                0.72498,                 1.2051,                0.93908,                0.88316,                0.94827,                0.64775,                 1.1118,                0.62792,                 1.1594,               0.004852,               0.004852,               0.004852
                    211,                 1.2234,                0.72775,                 1.2032,                0.94292,                0.87705,                0.94917,                0.64957,                 1.0944,                0.62266,                 1.1575,              0.0048272,              0.0048272,              0.0048272
                    212,                   1.22,                0.72092,                 1.2075,                0.92779,                0.89216,                 0.9466,                0.65164,                 1.0934,                0.62263,                 1.1532,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.2253,                0.72618,                 1.2019,                0.94716,                0.87787,                0.94992,                0.65355,                 1.0823,                  0.622,                 1.1459,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.2255,                 0.7237,                  1.198,                0.94613,                0.88126,                 0.9494,                0.65514,                 1.0868,                0.61867,                 1.1546,               0.004753,               0.004753,               0.004753
                    215,                 1.2252,                0.72044,                 1.2092,                0.94169,                0.89429,                0.95058,                 0.6562,                 1.0922,                0.62067,                   1.15,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.2178,                0.71507,                 1.2057,                0.95321,                0.88883,                0.95116,                0.65426,                 1.0858,                0.62242,                 1.1475,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.2204,                0.71888,                 1.2075,                0.94588,                0.89213,                0.95022,                0.65613,                 1.0847,                0.61546,                 1.1513,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.2125,                0.71157,                 1.1998,                0.93504,                0.89498,                0.94873,                0.65499,                 1.0819,                0.61631,                 1.1526,               0.004654,               0.004654,               0.004654
                    219,                 1.2046,                0.70873,                 1.1959,                0.93614,                0.88955,                0.94764,                0.65562,                 1.0825,                 0.6163,                 1.1461,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.2116,                0.71808,                 1.2046,                0.92959,                0.89652,                0.94925,                  0.658,                 1.0823,                 0.6118,                 1.1469,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.2081,                0.70584,                 1.1935,                0.93337,                0.89992,                0.95206,                0.66068,                 1.0714,                0.60974,                 1.1492,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.1918,                 0.7071,                 1.1855,                0.94549,                0.88995,                0.95403,                0.66262,                 1.0595,                 0.6023,                  1.136,               0.004555,               0.004555,               0.004555
                    223,                  1.202,                0.70442,                 1.2008,                 0.9421,                0.89624,                0.95258,                0.66007,                 1.0645,                0.60419,                 1.1386,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.2041,                0.71436,                 1.1883,                0.93913,                0.90332,                0.95633,                0.65979,                 1.0733,                0.60162,                 1.1445,              0.0045055,              0.0045055,              0.0045055
                    225,                 1.2053,                0.70931,                 1.1913,                0.93776,                0.90497,                0.95262,                0.66078,                 1.0653,                0.60673,                 1.1432,              0.0044808,              0.0044808,              0.0044808
                    226,                  1.189,                0.69911,                 1.1968,                0.95007,                0.88646,                0.95353,                0.66435,                 1.0612,                0.60943,                 1.1359,               0.004456,               0.004456,               0.004456
                    227,                  1.189,                0.69786,                 1.1825,                 0.9304,                0.89908,                0.95178,                0.65868,                  1.072,                 0.6114,                 1.1413,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.1881,                0.69973,                 1.1822,                0.94738,                0.89884,                0.95711,                0.66296,                 1.0562,                0.59977,                  1.137,              0.0044065,              0.0044065,              0.0044065
                    229,                 1.1837,                 0.6961,                 1.1777,                0.94038,                0.88801,                0.95134,                0.66015,                 1.0508,                0.60107,                 1.1368,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.1769,                0.69055,                 1.1743,                0.94508,                0.89608,                0.95561,                 0.6644,                 1.0632,                0.60522,                 1.1393,               0.004357,               0.004357,               0.004357
                    231,                 1.1702,                0.68519,                 1.1823,                0.94375,                0.89807,                0.95522,                0.66464,                 1.0536,                 0.5981,                 1.1339,              0.0043323,              0.0043323,              0.0043323
                    232,                  1.169,                  0.689,                 1.1769,                0.94186,                0.90089,                0.95298,                0.67095,                 1.0501,                0.59785,                 1.1277,              0.0043075,              0.0043075,              0.0043075
                    233,                  1.187,                0.69797,                 1.1855,                  0.939,                0.89749,                0.95277,                0.67154,                 1.0434,                0.59394,                 1.1267,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.1639,                0.68793,                  1.175,                0.94367,                 0.8949,                0.95644,                0.67461,                  1.038,                0.59007,                 1.1309,               0.004258,               0.004258,               0.004258
                    235,                 1.1706,                0.69683,                 1.1696,                0.94254,                0.89975,                0.95447,                 0.6721,                 1.0404,                0.58964,                  1.126,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.1636,                0.68505,                 1.1668,                0.94007,                0.90493,                0.95645,                0.66963,                 1.0538,                0.59156,                 1.1335,              0.0042085,              0.0042085,              0.0042085
                    237,                   1.18,                0.69018,                 1.1767,                0.95466,                0.90225,                0.95927,                0.67337,                 1.0409,                0.58935,                 1.1304,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.1573,                 0.6822,                  1.169,                0.94154,                0.90125,                0.95792,                0.67315,                  1.038,                0.58513,                 1.1244,               0.004159,               0.004159,               0.004159
                    239,                 1.1708,                0.69161,                 1.1734,                0.93988,                0.90855,                0.95623,                0.67557,                 1.0293,                0.58359,                 1.1165,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.1534,                0.68081,                 1.1592,                0.93366,                 0.9101,                0.95589,                 0.6758,                 1.0341,                0.58558,                 1.1196,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.1539,                0.67872,                 1.1721,                0.93741,                 0.9055,                0.95696,                0.67407,                 1.0335,                0.58387,                 1.1189,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.1476,                0.67971,                 1.1638,                 0.9366,                0.90086,                0.95411,                0.67292,                  1.037,                0.58606,                 1.1215,                0.00406,                0.00406,                0.00406
                    243,                 1.1533,                0.68239,                 1.1634,                0.94818,                0.89671,                0.95884,                0.67838,                 1.0288,                0.58283,                 1.1167,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.1468,                0.67776,                 1.1557,                0.94742,                0.90472,                0.96043,                0.68125,                 1.0278,                 0.5828,                 1.1135,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.1476,                0.67325,                 1.1531,                0.94582,                0.90339,                0.95718,                0.68151,                 1.0287,                0.58388,                 1.1131,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.1408,                0.66675,                 1.1525,                0.94935,                0.89909,                0.95763,                0.68168,                 1.0151,                0.58131,                 1.1111,               0.003961,               0.003961,               0.003961
                    247,                 1.1567,                0.68306,                 1.1575,                0.95285,                0.90303,                0.95982,                0.68498,                 1.0097,                0.57644,                  1.107,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.1296,                0.67427,                 1.1474,                0.94398,                0.90204,                0.95553,                0.68458,                  1.008,                0.57881,                 1.1056,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.1358,                0.66744,                  1.146,                0.94667,                0.90791,                0.95655,                0.68378,                 1.0121,                0.57658,                 1.1029,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.1316,                0.67013,                  1.154,                0.95142,                0.90524,                0.95781,                0.68142,                 1.0143,                0.57494,                 1.1039,               0.003862,               0.003862,               0.003862
                    251,                   1.13,                0.66533,                 1.1532,                0.95194,                0.91218,                0.96098,                0.68263,                 1.0087,                0.57371,                  1.107,              0.0038372,              0.0038372,              0.0038372
                    252,                  1.123,                0.66155,                 1.1498,                 0.9607,                0.90264,                0.96024,                0.68281,                 1.0082,                0.57519,                 1.1077,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.1419,                0.66814,                 1.1528,                0.95325,                0.91489,                 0.9603,                0.68575,                 1.0016,                0.57076,                 1.1087,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.1322,                0.66282,                 1.1471,                0.95204,                 0.9074,                0.96119,                0.68437,                 1.0011,                0.56988,                 1.1049,               0.003763,               0.003763,               0.003763
                    255,                 1.1396,                0.67161,                 1.1602,                0.95825,                0.91061,                0.96258,                0.68518,                 1.0021,                0.56746,                 1.1039,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.1302,                0.66031,                  1.151,                0.95257,                0.91693,                0.96392,                0.68866,                0.99585,                0.56606,                 1.1001,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.1254,                0.66658,                 1.1515,                0.94986,                0.91509,                0.96192,                0.68477,                0.99846,                0.56924,                 1.0995,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.1402,                0.67406,                 1.1474,                0.94941,                0.91925,                0.96155,                0.68937,                0.99465,                0.56643,                 1.0964,               0.003664,               0.003664,               0.003664
                    259,                 1.1271,                 0.6636,                 1.1438,                0.94885,                0.91503,                0.95972,                0.68761,                0.99868,                0.56745,                 1.0954,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.1291,                0.66864,                 1.1456,                0.94982,                0.90914,                0.96039,                0.68325,                0.99964,                0.56767,                 1.0966,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.1182,                0.65566,                 1.1425,                0.95157,                0.91222,                0.96149,                0.68693,                0.99602,                0.56219,                 1.0982,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.1251,                0.66246,                 1.1468,                0.96274,                0.91072,                0.96126,                0.68772,                  0.993,                0.56322,                 1.0948,               0.003565,               0.003565,               0.003565
                    263,                  1.109,                  0.652,                 1.1422,                0.95892,                0.90708,                0.96279,                0.68855,                0.99327,                0.56329,                 1.0977,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.1094,                0.65103,                 1.1408,                0.95246,                 0.9126,                0.96215,                0.68722,                0.99561,                0.56109,                 1.0984,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.1244,                0.66027,                 1.1382,                0.96572,                0.90315,                0.96122,                0.68824,                0.98839,                0.56167,                 1.0927,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.1233,                 0.6582,                 1.1456,                0.95253,                0.91538,                 0.9608,                0.69093,                0.98648,                0.55926,                 1.0933,               0.003466,               0.003466,               0.003466
                    267,                 1.0943,                0.64971,                 1.1303,                0.95455,                0.91411,                0.96007,                0.68666,                0.98502,                0.55771,                 1.0946,              0.0034413,              0.0034413,              0.0034413
                    268,                 1.1032,                0.65239,                 1.1466,                0.95223,                0.91549,                0.96122,                0.69202,                 0.9799,                 0.5578,                 1.0902,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.0997,                0.65042,                 1.1365,                0.95536,                0.92001,                0.96392,                0.69291,                0.98033,                0.55642,                 1.0909,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.1029,                0.64543,                 1.1254,                0.95784,                0.91882,                 0.9639,                0.69359,                0.98422,                0.55804,                 1.0916,               0.003367,               0.003367,               0.003367
                    271,                 1.1082,                0.64815,                 1.1348,                0.96127,                0.91398,                0.96172,                0.69401,                0.97748,                0.55623,                 1.0913,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.0932,                0.64478,                  1.138,                0.95436,                0.91816,                 0.9635,                0.69573,                   0.97,                0.55482,                 1.0877,              0.0033175,              0.0033175,              0.0033175
                    273,                 1.0949,                0.64358,                 1.1255,                0.96127,                0.90951,                0.96364,                0.69912,                0.97274,                 0.5566,                 1.0844,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.0903,                0.63821,                 1.1263,                0.95881,                0.91141,                0.96485,                0.70184,                 0.9671,                0.55378,                 1.0816,               0.003268,               0.003268,               0.003268
                    275,                 1.0881,                 0.6421,                 1.1262,                0.95555,                0.91658,                0.96433,                0.69924,                0.96648,                0.55329,                 1.0804,              0.0032433,              0.0032433,              0.0032433
                    276,                 1.1022,                0.64743,                 1.1295,                0.96243,                0.91381,                0.96453,                0.69728,                0.96455,                0.55378,                 1.0805,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.0886,                0.64393,                 1.1191,                0.95944,                0.91687,                  0.965,                 0.6981,                0.96249,                0.55068,                 1.0775,              0.0031938,              0.0031938,              0.0031938
                    278,                 1.0777,                0.63581,                 1.1212,                0.96311,                0.91615,                0.96469,                0.70056,                0.96385,                0.55105,                 1.0786,               0.003169,               0.003169,               0.003169
                    279,                 1.0806,                0.63677,                 1.1129,                0.96557,                0.91725,                0.96572,                0.69849,                0.96387,                0.54632,                 1.0763,              0.0031443,              0.0031443,              0.0031443
                    280,                 1.0971,                0.64486,                 1.1328,                0.96338,                0.91817,                0.96692,                0.69802,                0.96468,                0.54743,                  1.077,              0.0031195,              0.0031195,              0.0031195
                    281,                  1.087,                 0.6431,                 1.1216,                  0.967,                0.92314,                 0.9668,                0.70087,                0.96195,                0.54628,                 1.0741,              0.0030948,              0.0030948,              0.0030948
                    282,                 1.0916,                0.64046,                 1.1344,                0.97002,                0.91631,                 0.9669,                0.70072,                0.96188,                0.54542,                 1.0724,                0.00307,                0.00307,                0.00307
                    283,                 1.0812,                0.63554,                 1.1292,                0.96617,                0.91991,                0.96789,                0.70191,                0.96081,                0.54483,                 1.0726,              0.0030452,              0.0030452,              0.0030452
                    284,                 1.0732,                 0.6377,                 1.1155,                0.96318,                 0.9211,                0.96608,                0.70328,                0.96193,                0.54577,                  1.074,              0.0030205,              0.0030205,              0.0030205
                    285,                 1.0684,                0.63081,                 1.1162,                0.96263,                0.92077,                0.96647,                0.70157,                0.95391,                0.54479,                   1.07,              0.0029957,              0.0029957,              0.0029957
                    286,                 1.0792,                0.63517,                 1.1116,                0.96957,                0.91774,                0.96694,                0.70421,                0.95186,                0.54443,                 1.0661,               0.002971,               0.002971,               0.002971
                    287,                 1.0686,                0.63224,                 1.1139,                0.96899,                0.91795,                0.96742,                0.70756,                0.94683,                0.53949,                 1.0637,              0.0029462,              0.0029462,              0.0029462
                    288,                 1.0774,                0.63495,                 1.1162,                0.96559,                0.91728,                0.96756,                0.70634,                0.94678,                0.54052,                 1.0639,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.0726,                0.63527,                 1.1162,                0.96225,                 0.9163,                 0.9673,                0.70795,                0.94315,                0.54211,                 1.0629,              0.0028967,              0.0028967,              0.0028967
                    290,                 1.0624,                0.62762,                 1.1081,                0.96456,                0.91801,                0.96597,                0.70974,                0.94065,                0.53907,                 1.0642,               0.002872,               0.002872,               0.002872
                    291,                 1.0816,                0.63662,                 1.1283,                0.96128,                0.91646,                0.96679,                0.71033,                0.94098,                0.53966,                 1.0653,              0.0028472,              0.0028472,              0.0028472
                    292,                 1.0415,                0.61742,                 1.1045,                0.96463,                0.91645,                0.96546,                0.70971,                0.93841,                0.53653,                 1.0665,              0.0028225,              0.0028225,              0.0028225
                    293,                 1.0667,                0.62518,                 1.1164,                0.95807,                0.91996,                 0.9654,                0.71148,                 0.9355,                0.53561,                 1.0641,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.0627,                0.62691,                 1.1025,                0.95483,                0.92326,                0.96538,                 0.7072,                 0.9411,                0.53662,                 1.0682,               0.002773,               0.002773,               0.002773
                    295,                 1.0612,                0.62505,                 1.1098,                0.95805,                 0.9204,                0.96533,                0.70669,                0.94112,                0.53469,                  1.067,              0.0027482,              0.0027482,              0.0027482
                    296,                 1.0675,                0.63057,                 1.1059,                0.95753,                0.92289,                0.96495,                0.70638,                0.94217,                0.53493,                 1.0667,              0.0027235,              0.0027235,              0.0027235
                    297,                 1.0574,                0.62538,                 1.1052,                0.95167,                0.92698,                0.96762,                0.70805,                0.93783,                0.53482,                 1.0647,              0.0026987,              0.0026987,              0.0026987
                    298,                 1.0637,                0.62748,                 1.1072,                0.95691,                0.92125,                0.96655,                0.70957,                0.94335,                0.53629,                 1.0673,               0.002674,               0.002674,               0.002674
                    299,                 1.0617,                0.62151,                 1.1116,                0.95149,                0.93303,                0.96756,                0.71064,                0.94503,                0.53699,                 1.0683,              0.0026492,              0.0026492,              0.0026492
                    300,                 1.0471,                0.61714,                 1.1084,                0.95134,                0.93146,                0.96712,                0.70853,                0.94269,                0.53619,                 1.0667,              0.0026245,              0.0026245,              0.0026245
                    301,                 1.0481,                0.61566,                 1.0984,                0.95539,                0.92583,                0.96762,                0.70909,                0.94391,                 0.5359,                 1.0666,              0.0025997,              0.0025997,              0.0025997
                    302,                 1.0514,                0.62468,                 1.1066,                0.96332,                0.91551,                0.96746,                0.70829,                0.94394,                0.53631,                 1.0672,               0.002575,               0.002575,               0.002575
                    303,                 1.0395,                0.61608,                 1.0943,                0.97133,                0.91659,                0.96869,                0.70902,                0.93984,                0.53608,                 1.0645,              0.0025503,              0.0025503,              0.0025503
                    304,                 1.0516,                0.62195,                 1.1038,                0.95747,                0.92554,                0.96776,                0.71055,                 0.9405,                0.53555,                 1.0646,              0.0025255,              0.0025255,              0.0025255
