                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    151,                 1.5083,                0.83657,                 1.1096,                0.85521,                0.68949,                0.76419,                0.44046,                 1.4672,                 0.7756,                 1.0812,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.4992,                0.83455,                 1.1098,                0.83971,                0.68496,                0.76396,                0.44941,                 1.4268,                0.76625,                 1.0693,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.4913,                0.83479,                 1.1113,                0.84171,                0.69208,                0.76451,                0.44802,                 1.4424,                0.77442,                 1.0748,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.5164,                0.83333,                 1.1013,                0.85143,                0.69707,                 0.7701,                 0.4517,                  1.426,                0.75909,                 1.0702,               0.006238,               0.006238,               0.006238
                    155,                 1.5087,                0.83186,                 1.1156,                0.84143,                0.69935,                0.76508,                0.44959,                 1.4414,                0.76448,                 1.0753,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.4821,                0.82283,                 1.1104,                0.86614,                0.69267,                 0.7751,                0.45455,                 1.4209,                0.75661,                 1.0682,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.5128,                0.84294,                 1.0965,                0.87335,                0.68319,                0.76758,                0.44803,                 1.4293,                0.76175,                 1.0744,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.5103,                0.83153,                  1.113,                0.86077,                0.69416,                0.77109,                0.44866,                 1.4272,                0.75679,                 1.0733,               0.006139,               0.006139,               0.006139
                    159,                 1.4718,                0.82433,                 1.0945,                0.85499,                0.69142,                0.77425,                0.45141,                 1.4245,                0.75703,                 1.0704,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.4648,                0.80491,                 1.0965,                0.84114,                0.70002,                0.77888,                0.45314,                 1.4271,                0.74554,                 1.0689,              0.0060895,              0.0060895,              0.0060895
                    161,                  1.481,                0.80865,                 1.1042,                0.83928,                0.69629,                0.77075,                0.45166,                 1.4284,                0.76076,                 1.0714,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.4644,                 0.8087,                 1.1002,                0.84204,                0.70119,                0.77559,                 0.4545,                 1.4048,                0.75242,                 1.0628,                0.00604,                0.00604,                0.00604
                    163,                 1.4767,                0.81131,                 1.0903,                0.87747,                0.67725,                0.77201,                0.45322,                 1.4139,                0.75295,                  1.063,              0.0060152,              0.0060152,              0.0060152
                    164,                  1.457,                 0.8024,                  1.098,                0.84737,                0.70772,                0.77346,                0.45886,                 1.4206,                0.75148,                 1.0689,              0.0059905,              0.0059905,              0.0059905
                    165,                  1.469,                0.80103,                 1.1073,                 0.8384,                0.70657,                0.77548,                0.45535,                 1.4067,                0.74668,                 1.0628,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.4615,                0.80141,                 1.0937,                0.84711,                0.71192,                0.77791,                0.45974,                 1.3942,                0.73957,                 1.0631,               0.005941,               0.005941,               0.005941
                    167,                 1.4541,                0.80814,                 1.0873,                0.83087,                0.72564,                0.78492,                0.46369,                 1.4046,                0.74513,                 1.0638,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.4685,                 0.8064,                 1.0921,                0.85605,                0.71573,                0.78826,                 0.4622,                 1.4013,                0.73648,                  1.062,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.4374,                0.79134,                 1.0784,                 0.8607,                0.69491,                0.77944,                0.46132,                 1.4007,                0.74527,                 1.0632,              0.0058668,              0.0058668,              0.0058668
                    170,                  1.437,                0.79465,                 1.0832,                0.84475,                0.71506,                0.78478,                0.46442,                 1.4014,                0.73552,                 1.0601,               0.005842,               0.005842,               0.005842
                    171,                 1.4367,                0.80309,                 1.0841,                0.86792,                 0.7117,                0.79022,                0.47128,                 1.3951,                0.73186,                 1.0571,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.4371,                0.79094,                 1.0796,                0.84248,                0.71988,                0.78514,                0.46743,                 1.3974,                0.72984,                 1.0623,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.4525,                0.80592,                 1.0877,                0.85226,                0.70518,                0.78376,                0.47123,                 1.3733,                0.72935,                  1.052,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.4376,                0.79068,                 1.0739,                0.87646,                0.70641,                0.79205,                0.47519,                 1.3868,                0.73102,                 1.0476,               0.005743,               0.005743,               0.005743
                    175,                 1.4428,                0.79244,                 1.0947,                0.88776,                0.70377,                0.79379,                0.47785,                 1.3775,                0.71392,                 1.0523,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.4241,                0.77822,                 1.0801,                0.87035,                0.70773,                0.79134,                  0.476,                 1.3782,                0.71936,                 1.0515,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.4165,                0.78117,                 1.0761,                0.86383,                0.70507,                 0.7861,                0.47691,                  1.366,                0.71622,                 1.0442,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.4247,                0.78311,                  1.073,                0.85772,                0.71433,                 0.7923,                0.47939,                 1.3676,                0.71439,                 1.0464,               0.005644,               0.005644,               0.005644
                    179,                 1.4147,                0.78432,                 1.0732,                0.87294,                0.71641,                0.79494,                0.47793,                  1.375,                0.72057,                 1.0494,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.4105,                0.77551,                 1.0706,                0.85441,                0.71382,                0.79067,                0.47943,                 1.3689,                0.72493,                 1.0469,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.4299,                0.78637,                  1.076,                0.87522,                0.70452,                0.79457,                0.48127,                 1.3397,                0.70624,                 1.0393,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.4267,                0.78495,                 1.0823,                0.87252,                 0.7101,                0.79118,                0.48126,                 1.3448,                0.71617,                 1.0398,               0.005545,               0.005545,               0.005545
                    183,                 1.4138,                0.76919,                 1.0863,                0.87617,                0.71367,                0.79515,                0.47583,                 1.3722,                0.71511,                  1.049,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.3908,                0.75793,                 1.0843,                0.89672,                0.70265,                0.79703,                 0.4845,                   1.34,                 0.7107,                 1.0399,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.4088,                0.78281,                 1.0677,                0.86345,                0.72234,                0.79824,                0.48143,                 1.3492,                0.70448,                 1.0416,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.4127,                0.77896,                 1.0646,                0.89697,                0.70931,                 0.8015,                0.48697,                  1.336,                 0.6999,                 1.0394,               0.005446,               0.005446,               0.005446
                    187,                 1.3969,                0.77097,                 1.0624,                0.87706,                0.71276,                0.80192,                0.48756,                 1.3325,                0.70186,                 1.0377,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.3853,                 0.7597,                 1.0607,                0.86982,                0.71933,                 0.8013,                 0.4904,                 1.3237,                0.69509,                  1.034,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.3781,                0.75264,                 1.0627,                0.87771,                0.72708,                0.81216,                0.49722,                  1.314,                0.69156,                 1.0291,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.3906,                0.75974,                 1.0581,                 0.8786,                0.72301,                0.80445,                0.49311,                 1.3091,                0.69737,                 1.0296,               0.005347,               0.005347,               0.005347
                    191,                 1.4084,                0.76983,                 1.0684,                 0.8886,                0.72193,                0.80538,                0.48958,                 1.3393,                0.70689,                 1.0363,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.3856,                0.75972,                 1.0682,                0.87859,                 0.7121,                0.80336,                0.49209,                 1.3326,                0.70359,                 1.0373,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.3998,                0.75786,                 1.0601,                 0.8704,                0.72987,                0.80446,                 0.4974,                  1.316,                0.69371,                 1.0346,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.4081,                0.76717,                 1.0756,                0.88021,                0.72767,                 0.8101,                0.49876,                 1.3074,                0.68842,                 1.0263,               0.005248,               0.005248,               0.005248
                    195,                 1.3929,                0.75904,                 1.0634,                0.88933,                0.72616,                0.80703,                0.49966,                 1.3026,                0.68757,                 1.0282,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.3609,                0.74331,                 1.0608,                0.85829,                0.72547,                0.79953,                 0.4903,                  1.309,                0.69146,                 1.0285,              0.0051985,              0.0051985,              0.0051985
                    197,                  1.392,                 0.7611,                  1.061,                0.88904,                0.71796,                0.80128,                0.49641,                 1.3136,                0.68898,                 1.0285,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.3848,                0.76032,                 1.0571,                0.88081,                0.72208,                0.80506,                0.49563,                 1.3227,                0.68454,                 1.0329,               0.005149,               0.005149,               0.005149
                    199,                 1.3685,                0.74171,                 1.0441,                0.88456,                0.72829,                0.80647,                0.49485,                 1.3127,                0.69193,                 1.0226,              0.0051243,              0.0051243,              0.0051243
                    200,                 1.3835,                0.74711,                 1.0631,                0.90089,                0.71213,                0.80668,                0.49383,                 1.3087,                0.68374,                 1.0248,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.3766,                0.75447,                 1.0619,                0.88711,                0.72543,                0.80669,                0.49602,                  1.303,                0.67904,                 1.0257,              0.0050747,              0.0050747,              0.0050747
                    202,                  1.376,                 0.7597,                 1.0563,                0.86691,                0.73699,                 0.8075,                0.50094,                 1.3006,                 0.6825,                 1.0251,                0.00505,                0.00505,                0.00505
                    203,                 1.3873,                0.75015,                 1.0583,                0.86618,                0.73288,                0.81029,                0.50489,                 1.2863,                0.67713,                 1.0163,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.3538,                0.73876,                 1.0518,                0.87863,                0.72519,                0.80907,                0.49576,                 1.3128,                0.68134,                  1.029,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.3633,                0.73986,                 1.0531,                0.89131,                0.73124,                0.81326,                0.50631,                 1.2948,                0.66854,                 1.0277,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.3867,                0.75727,                 1.0625,                 0.8584,                0.72915,                0.80845,                0.50158,                  1.293,                0.67298,                 1.0227,               0.004951,               0.004951,               0.004951
                    207,                 1.3572,                0.73245,                 1.0465,                 0.8718,                0.72887,                0.81205,                0.50286,                 1.2814,                0.67627,                 1.0134,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.3646,                 0.7377,                 1.0523,                0.89689,                0.72841,                0.80728,                0.50917,                 1.2642,                0.66895,                 1.0126,              0.0049015,              0.0049015,              0.0049015
                    209,                 1.3409,                0.73594,                 1.0494,                 0.8714,                0.73451,                0.80913,                0.50994,                 1.2773,                0.67204,                 1.0191,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.3401,                0.73016,                 1.0447,                0.87392,                0.73688,                0.81776,                0.51217,                 1.2692,                 0.6632,                 1.0147,               0.004852,               0.004852,               0.004852
                    211,                 1.3418,                0.73883,                 1.0461,                0.88802,                0.73524,                0.81212,                0.51064,                 1.2836,                0.66874,                 1.0161,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.3337,                0.72733,                 1.0501,                0.88121,                0.73669,                0.81098,                0.50805,                 1.2869,                0.67141,                 1.0203,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.3504,                0.73185,                 1.0482,                0.89837,                0.72875,                0.81379,                0.51106,                 1.2716,                0.66588,                 1.0142,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.3508,                0.73115,                 1.0373,                0.88621,                0.73842,                0.82024,                0.50886,                 1.2738,                0.66709,                  1.015,               0.004753,               0.004753,               0.004753
                    215,                 1.3374,                0.73086,                 1.0442,                0.88638,                0.74275,                0.81988,                0.51306,                  1.268,                0.66463,                 1.0099,              0.0047283,              0.0047283,              0.0047283
                    216,                  1.337,                 0.7251,                 1.0494,                0.88832,                0.74607,                0.82583,                0.51914,                 1.2451,                0.65493,                 1.0049,              0.0047035,              0.0047035,              0.0047035
                    217,                  1.335,                 0.7332,                 1.0491,                0.87856,                0.74446,                0.82659,                0.51456,                 1.2598,                0.65707,                 1.0074,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.3344,                0.72752,                 1.0391,                0.90611,                0.72457,                0.81622,                0.51378,                 1.2667,                0.66791,                 1.0081,               0.004654,               0.004654,               0.004654
                    219,                 1.3245,                0.72677,                  1.042,                 0.8914,                0.73868,                0.81635,                0.51818,                 1.2515,                0.65768,                 1.0072,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.3428,                0.73094,                 1.0525,                0.90105,                 0.7322,                0.82015,                0.51863,                 1.2577,                0.65352,                 1.0133,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.3217,                0.71988,                 1.0339,                0.87541,                0.74682,                  0.821,                0.52067,                  1.247,                0.65457,                  1.012,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.3191,                0.72314,                 1.0345,                0.91002,                0.73068,                  0.822,                0.52117,                 1.2419,                0.65581,                 1.0077,               0.004555,               0.004555,               0.004555
                    223,                  1.328,                0.71889,                 1.0437,                0.87895,                0.75061,                0.82422,                0.52238,                 1.2424,                0.65216,                 1.0038,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.3308,                0.73282,                 1.0367,                0.89239,                0.74805,                0.82915,                0.52021,                 1.2498,                0.65562,                 1.0066,              0.0045055,              0.0045055,              0.0045055
                    225,                 1.3358,                 0.7229,                 1.0429,                0.88646,                0.75216,                0.82732,                0.52346,                 1.2419,                0.65114,                 1.0077,              0.0044808,              0.0044808,              0.0044808
                    226,                 1.2974,                0.71149,                 1.0343,                0.88884,                0.75048,                0.82885,                 0.5275,                 1.2298,                0.64581,                 1.0005,               0.004456,               0.004456,               0.004456
                    227,                 1.3046,                0.70921,                 1.0317,                0.89105,                0.74426,                0.83085,                0.52726,                 1.2271,                0.64744,                0.99811,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.2977,                0.70702,                  1.026,                0.89587,                0.74602,                0.82925,                0.52768,                 1.2256,                0.64613,                 0.9988,              0.0044065,              0.0044065,              0.0044065
                    229,                 1.2941,                0.70799,                 1.0241,                0.89443,                0.74162,                0.82269,                0.52825,                 1.2204,                0.64297,                0.99856,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.2819,                0.69436,                 1.0262,                0.90333,                0.74001,                0.82384,                0.52654,                 1.2127,                0.63838,                0.99614,               0.004357,               0.004357,               0.004357
                    231,                 1.2934,                0.70078,                 1.0328,                0.87813,                0.75845,                0.82664,                0.52885,                 1.2122,                0.64051,                0.99752,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.2887,                0.70031,                 1.0293,                0.90585,                0.73721,                0.82005,                0.52508,                 1.2186,                0.64069,                0.99798,              0.0043075,              0.0043075,              0.0043075
                    233,                 1.2915,                0.69811,                 1.0261,                0.90146,                0.75047,                0.82791,                0.53019,                  1.203,                0.63121,                0.99686,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.2924,                0.70627,                  1.026,                0.89205,                0.75004,                0.82808,                0.53093,                 1.2158,                0.63856,                0.99723,               0.004258,               0.004258,               0.004258
                    235,                  1.304,                0.71364,                 1.0315,                0.88682,                0.75071,                0.82978,                 0.5294,                  1.221,                0.64067,                0.99706,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.2813,                0.69768,                 1.0258,                0.89765,                0.74584,                0.83189,                0.53257,                 1.2164,                0.63966,                0.99361,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.3035,                0.70559,                 1.0303,                0.89762,                0.75179,                0.83042,                0.52727,                  1.213,                 0.6333,                0.99177,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.2853,                0.69864,                 1.0332,                0.87766,                0.75604,                0.83202,                0.53053,                 1.2158,                 0.6357,                0.99435,               0.004159,               0.004159,               0.004159
                    239,                 1.2727,                0.69577,                 1.0237,                0.90543,                0.75016,                0.82922,                0.52727,                 1.2138,                 0.6342,                0.99304,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.2681,                0.69754,                 1.0132,                0.90343,                0.75237,                0.83225,                 0.5348,                 1.2065,                0.63014,                0.98891,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.2752,                0.69649,                 1.0257,                0.89638,                0.75671,                0.83423,                  0.536,                 1.2015,                0.63349,                0.98751,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.2759,                0.69918,                 1.0268,                0.89865,                0.74471,                0.82996,                0.53247,                  1.213,                0.63941,                0.99069,                0.00406,                0.00406,                0.00406
                    243,                 1.2774,                0.69572,                 1.0197,                0.89616,                0.74749,                0.83109,                0.53238,                 1.2115,                0.63747,                0.99007,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.2651,                0.68278,                 1.0197,                 0.9028,                0.74219,                0.83017,                0.53668,                 1.1965,                0.63249,                0.98677,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.2665,                 0.6827,                 1.0167,                 0.9009,                0.74505,                0.83123,                0.53356,                 1.1915,                0.62926,                0.98622,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.2549,                0.68473,                 1.0136,                0.89846,                0.75083,                0.83339,                0.53714,                  1.187,                0.62683,                0.98431,               0.003961,               0.003961,               0.003961
                    247,                 1.2815,                0.69689,                 1.0154,                0.89909,                0.75415,                0.83371,                0.54168,                 1.1841,                0.62788,                0.98118,              0.0039362,              0.0039362,              0.0039362
                    248,                  1.247,                0.67684,                 1.0066,                 0.8927,                0.75252,                0.83486,                0.54172,                 1.1765,                0.62369,                0.97825,              0.0039115,              0.0039115,              0.0039115
                    249,                  1.251,                0.68332,                  1.007,                0.88156,                0.75959,                0.83288,                0.54278,                 1.1763,                0.62441,                0.97923,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.2568,                0.68693,                 1.0171,                0.90859,                0.75422,                0.83643,                0.54119,                 1.1743,                0.62821,                0.98143,               0.003862,               0.003862,               0.003862
                    251,                   1.25,                0.68014,                 1.0146,                 0.8906,                0.76019,                0.83617,                0.54188,                 1.1697,                0.62637,                0.98084,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.2524,                0.68149,                 1.0167,                0.90419,                0.75977,                0.83665,                0.54179,                 1.1712,                0.62622,                0.97942,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.2532,                0.67434,                 1.0092,                0.88985,                0.76329,                0.83862,                0.54353,                 1.1617,                0.62197,                0.97655,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.2315,                0.67225,                 1.0067,                0.89963,                0.75304,                0.83576,                0.54576,                  1.162,                0.61831,                0.97684,               0.003763,               0.003763,               0.003763
                    255,                 1.2409,                0.67928,                 1.0145,                0.90218,                0.75957,                0.83794,                0.54739,                 1.1582,                0.61702,                0.97622,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.2368,                0.67328,                  1.008,                0.90468,                0.75873,                0.83627,                0.55086,                  1.148,                0.61388,                0.97148,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.2482,                0.68047,                 1.0124,                0.90571,                0.75573,                0.83701,                0.54756,                 1.1647,                0.61425,                0.97598,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.2651,                0.68931,                 1.0096,                0.90711,                0.74955,                0.83783,                0.54984,                  1.162,                0.61574,                0.97642,               0.003664,               0.003664,               0.003664
                    259,                 1.2564,                0.68033,                 1.0087,                0.90021,                0.74716,                0.83484,                0.55029,                 1.1662,                0.61769,                0.97629,              0.0036393,              0.0036393,              0.0036393
                    260,                  1.241,                0.67665,                 1.0067,                0.89929,                 0.7579,                0.83756,                0.54622,                 1.1637,                0.61797,                0.97579,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.2375,                0.67372,                 1.0082,                0.88908,                0.76891,                0.84097,                0.54907,                 1.1557,                0.61582,                0.97522,              0.0035898,              0.0035898,              0.0035898
                    262,                   1.25,                0.67654,                  1.011,                0.89009,                0.76306,                0.84427,                0.55204,                 1.1566,                0.61694,                 0.9758,               0.003565,               0.003565,               0.003565
                    263,                 1.2317,                0.66778,                  1.005,                 0.9008,                 0.7566,                0.84197,                0.55205,                 1.1658,                0.61423,                0.97645,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.2279,                 0.6642,                 1.0039,                0.88571,                0.76461,                0.84386,                0.55041,                 1.1617,                0.61076,                 0.9763,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.2425,                0.67317,                 1.0073,                0.89422,                0.76148,                0.84031,                0.55024,                 1.1568,                0.61156,                0.97364,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.2451,                0.67874,                 1.0048,                0.89875,                0.76527,                  0.843,                0.55408,                 1.1589,                0.61284,                0.97357,               0.003466,               0.003466,               0.003466
                    267,                 1.2212,                0.66112,                 1.0012,                0.90036,                0.76195,                0.84527,                 0.5554,                 1.1508,                0.60837,                0.96951,              0.0034413,              0.0034413,              0.0034413
                    268,                 1.1987,                0.65327,                 1.0046,                0.89325,                0.76264,                0.84677,                0.55401,                 1.1539,                0.61106,                0.97041,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.2203,                0.65803,                 1.0038,                0.89728,                0.76064,                0.84292,                0.54927,                 1.1611,                0.61077,                0.97276,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.2325,                0.66502,                0.99685,                 0.8893,                0.76749,                0.84455,                0.55193,                 1.1533,                0.61155,                0.97005,               0.003367,               0.003367,               0.003367
                    271,                 1.2116,                0.65173,                0.99671,                0.89534,                0.76968,                0.84231,                0.55462,                 1.1443,                0.61153,                0.96887,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.2155,                0.65627,                 1.0069,                0.89796,                0.76008,                0.84367,                0.55335,                 1.1387,                 0.6062,                 0.9698,              0.0033175,              0.0033175,              0.0033175
                    273,                 1.2075,                0.65673,                0.99245,                0.89151,                0.76451,                0.84402,                0.55389,                 1.1366,                0.60367,                0.96837,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.2059,                0.65284,                0.99553,                0.89518,                0.76885,                0.84791,                 0.5579,                 1.1364,                0.60929,                0.96945,               0.003268,               0.003268,               0.003268
                    275,                 1.2134,                0.65787,                 1.0018,                0.90546,                0.76444,                0.84783,                 0.5588,                 1.1302,                 0.6033,                0.96815,              0.0032433,              0.0032433,              0.0032433
                    276,                 1.2192,                0.66847,                 1.0001,                0.90696,                 0.7579,                0.84464,                0.55714,                 1.1278,                0.60555,                0.96449,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.2276,                0.66517,                0.99392,                0.91074,                0.75831,                0.84583,                0.55867,                  1.124,                0.60394,                0.96386,              0.0031938,              0.0031938,              0.0031938
                    278,                 1.1967,                0.65493,                0.99196,                0.91518,                0.75448,                0.84878,                0.56088,                 1.1229,                0.59791,                0.96494,               0.003169,               0.003169,               0.003169
                    279,                 1.1998,                0.64892,                0.98994,                0.89653,                 0.7685,                0.85073,                0.55852,                 1.1276,                0.59737,                0.96559,              0.0031443,              0.0031443,              0.0031443
                    280,                 1.2163,                0.65557,                  1.004,                0.89945,                0.76439,                0.85098,                0.55735,                 1.1206,                0.59439,                0.96403,              0.0031195,              0.0031195,              0.0031195
                    281,                 1.2011,                0.65724,                0.99499,                 0.9271,                 0.7552,                0.85181,                0.55246,                 1.1355,                0.60029,                0.96795,              0.0030948,              0.0030948,              0.0030948
                    282,                 1.1972,                0.65675,                0.99901,                0.91247,                 0.7604,                0.85038,                 0.5566,                 1.1321,                0.60073,                0.96652,                0.00307,                0.00307,                0.00307
                    283,                 1.1949,                0.65122,                 0.9941,                0.91649,                0.76108,                0.85083,                0.55756,                 1.1264,                0.59626,                0.96469,              0.0030452,              0.0030452,              0.0030452
                    284,                 1.2071,                0.65777,                0.99722,                0.91982,                0.75736,                0.85029,                0.56155,                 1.1209,                0.59421,                  0.963,              0.0030205,              0.0030205,              0.0030205
                    285,                 1.1971,                0.64926,                0.99404,                0.91178,                0.76218,                0.84931,                0.55799,                 1.1143,                0.59494,                0.96113,              0.0029957,              0.0029957,              0.0029957
                    286,                 1.2108,                0.65536,                 0.9917,                0.91215,                 0.7608,                0.84892,                0.55811,                 1.1137,                0.59625,                0.95803,               0.002971,               0.002971,               0.002971
                    287,                 1.1987,                0.65308,                0.99191,                0.91304,                0.76331,                0.85035,                0.56372,                 1.1161,                0.59765,                0.95823,              0.0029462,              0.0029462,              0.0029462
                    288,                 1.1826,                0.64424,                0.98863,                0.90173,                0.76919,                0.85122,                0.56169,                 1.1219,                0.59837,                0.95957,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.2002,                 0.6542,                 0.9932,                0.91721,                0.76396,                0.85561,                0.56312,                 1.1191,                0.59823,                0.95733,              0.0028967,              0.0028967,              0.0028967
                    290,                 1.1883,                0.64638,                0.98914,                0.92282,                0.75981,                0.85392,                0.56422,                  1.111,                0.59361,                0.95582,               0.002872,               0.002872,               0.002872
                    291,                 1.1974,                0.65128,                0.99592,                0.92511,                0.76346,                0.85548,                0.56591,                 1.1064,                0.59283,                 0.9546,              0.0028472,              0.0028472,              0.0028472
                    292,                  1.159,                0.63105,                 0.9802,                 0.9277,                0.75908,                0.85349,                0.56462,                 1.1033,                0.59125,                0.95302,              0.0028225,              0.0028225,              0.0028225
                    293,                 1.1854,                0.64149,                0.99473,                0.93052,                0.75745,                0.85364,                0.56572,                  1.099,                0.59059,                0.95234,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.1849,                0.64451,                0.98094,                 0.9268,                0.76268,                0.85605,                0.56732,                 1.1013,                0.58985,                0.95374,               0.002773,               0.002773,               0.002773
                    295,                 1.1682,                0.63526,                0.98051,                0.93873,                0.75611,                0.85652,                0.56954,                 1.0958,                0.58999,                0.95327,              0.0027482,              0.0027482,              0.0027482
                    296,                 1.1814,                0.64532,                 0.9863,                0.93577,                0.75984,                0.85719,                0.56736,                 1.1048,                0.59059,                0.95537,              0.0027235,              0.0027235,              0.0027235
                    297,                 1.1821,                0.64647,                0.98242,                0.93791,                0.75761,                0.85716,                0.56745,                 1.1075,                0.58987,                0.95755,              0.0026987,              0.0026987,              0.0026987
                    298,                 1.1772,                0.63548,                0.99097,                0.93139,                0.75777,                0.85393,                0.56695,                 1.1069,                0.58887,                0.95731,               0.002674,               0.002674,               0.002674
                    299,                 1.1728,                0.63521,                0.98857,                0.91977,                0.75601,                 0.8532,                0.56758,                 1.1042,                0.58777,                0.95591,              0.0026492,              0.0026492,              0.0026492
                    300,                 1.1612,                0.63235,                 0.9873,                0.90535,                0.76625,                0.85463,                0.56775,                 1.1014,                0.58973,                0.95489,              0.0026245,              0.0026245,              0.0026245
                    301,                 1.1631,                0.63479,                0.98429,                0.92465,                0.75585,                0.85525,                0.56829,                 1.1037,                0.59068,                0.95362,              0.0025997,              0.0025997,              0.0025997
                    302,                 1.1789,                0.64606,                0.98446,                0.90868,                0.76015,                0.85032,                0.56806,                 1.1016,                0.58919,                0.95116,               0.002575,               0.002575,               0.002575
                    303,                 1.1674,                0.64159,                0.97998,                0.93087,                 0.7552,                0.85489,                0.56942,                 1.0963,                0.58989,                0.95046,              0.0025503,              0.0025503,              0.0025503
                    304,                  1.163,                 0.6349,                0.98109,                0.89812,                0.77834,                0.85311,                0.56904,                  1.092,                0.58993,                0.94999,              0.0025255,              0.0025255,              0.0025255
                    305,                 1.1609,                0.64261,                 0.9824,                0.90529,                0.77624,                0.85387,                0.57102,                 1.0879,                0.58626,                0.94971,              0.0025008,              0.0025008,              0.0025008
                    306,                 1.1462,                0.62141,                0.97966,                0.91117,                0.77051,                0.85581,                0.57243,                  1.092,                0.58744,                0.95051,               0.002476,               0.002476,               0.002476
                    307,                 1.1598,                0.63503,                0.98526,                0.90385,                0.77062,                0.85317,                0.56707,                 1.0929,                 0.5852,                0.95109,              0.0024513,              0.0024513,              0.0024513
                    308,                 1.1618,                 0.6317,                0.98413,                0.88476,                0.78004,                0.85572,                0.56887,                 1.0914,                0.58693,                0.95095,              0.0024265,              0.0024265,              0.0024265
