                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    150,                 1.4003,                0.85925,                 1.1351,                0.78756,                0.64789,                0.70661,                0.36449,                 1.6611,                0.95155,                 1.2653,             0.00070404,             0.00070404,             0.00070404
                    151,                 1.3789,                0.88137,                 1.1212,                0.79344,                0.62482,                0.71426,                0.36804,                 1.6587,                0.93133,                 1.2615,             0.00070129,             0.00070129,             0.00070129
                    152,                 1.3759,                0.83905,                 1.1181,                0.73994,                0.66891,                0.72121,                0.36738,                 1.6304,                0.94878,                 1.2495,             0.00069854,             0.00069854,             0.00069854
                    153,                  1.405,                0.87317,                  1.136,                0.79432,                0.63653,                0.72016,                0.36076,                 1.6741,                0.93799,                   1.27,             0.00069579,             0.00069579,             0.00069579
                    154,                 1.4234,                0.85818,                 1.1296,                0.77561,                0.66974,                0.73402,                0.36007,                 1.6726,                 0.9392,                 1.2678,             0.00069304,             0.00069304,             0.00069304
                    155,                 1.4102,                0.86725,                 1.1395,                0.71894,                0.68105,                0.71059,                0.36127,                 1.6406,                0.92839,                 1.2474,             0.00069029,             0.00069029,             0.00069029
                    156,                 1.4369,                0.88478,                 1.1348,                0.74285,                0.64933,                0.68797,                0.35513,                 1.6562,                0.95061,                  1.262,             0.00068754,             0.00068754,             0.00068754
                    157,                 1.3961,                0.85275,                 1.1247,                0.71898,                 0.6617,                0.69593,                0.35397,                 1.6355,                0.92604,                 1.2597,             0.00068479,             0.00068479,             0.00068479
                    158,                 1.3335,                0.82082,                 1.1021,                0.77836,                0.67463,                0.71789,                0.36518,                  1.638,                0.95472,                 1.2565,             0.00068204,             0.00068204,             0.00068204
                    159,                 1.4054,                0.86582,                 1.1326,                0.77771,                0.67236,                0.72761,                0.37304,                 1.6385,                0.91842,                  1.249,             0.00067929,             0.00067929,             0.00067929
                    160,                 1.3836,                0.84209,                 1.1134,                0.69011,                0.65539,                0.69814,                0.34854,                 1.6986,                 0.9537,                 1.2764,             0.00067654,             0.00067654,             0.00067654
                    161,                 1.3899,                0.83803,                 1.1266,                0.76536,                0.66254,                0.71882,                0.37323,                 1.6325,                0.90516,                 1.2541,             0.00067379,             0.00067379,             0.00067379
                    162,                 1.3826,                0.82917,                 1.1199,                0.79036,                0.68245,                0.72965,                 0.3646,                  1.659,                0.90615,                 1.2579,             0.00067104,             0.00067104,             0.00067104
                    163,                  1.357,                0.84152,                 1.1108,                0.78324,                0.66342,                0.72891,                0.37921,                 1.6471,                0.89763,                 1.2554,             0.00066829,             0.00066829,             0.00066829
                    164,                 1.3601,                0.82919,                 1.1182,                0.77593,                0.66579,                0.72892,                0.36526,                 1.6566,                0.88562,                 1.2531,             0.00066554,             0.00066554,             0.00066554
                    165,                 1.3463,                0.81363,                 1.1023,                0.76941,                0.67136,                  0.715,                0.37416,                 1.6452,                0.91194,                 1.2588,             0.00066279,             0.00066279,             0.00066279
                    166,                 1.3438,                0.81609,                 1.1062,                0.75677,                0.67123,                0.72084,                0.36031,                 1.6695,                0.94412,                   1.26,             0.00066005,             0.00066005,             0.00066005
                    167,                 1.3724,                0.83385,                 1.1051,                0.73061,                0.69821,                 0.7249,                0.37181,                 1.6111,                0.89561,                 1.2455,              0.0006573,              0.0006573,              0.0006573
                    168,                 1.3674,                0.83836,                 1.1055,                0.77383,                 0.6743,                0.72281,                0.37335,                 1.6343,                  0.917,                 1.2543,             0.00065455,             0.00065455,             0.00065455
                    169,                  1.354,                0.82147,                 1.1191,                0.77135,                0.71591,                0.76591,                0.38536,                  1.634,                0.87946,                 1.2504,              0.0006518,              0.0006518,              0.0006518
                    170,                 1.3513,                0.81575,                 1.1063,                0.76678,                0.68065,                0.73672,                0.38365,                 1.6224,                0.88243,                 1.2437,             0.00064905,             0.00064905,             0.00064905
                    171,                 1.3427,                  0.822,                 1.0938,                 0.7601,                0.66069,                0.72551,                0.37417,                 1.6041,                  0.929,                 1.2419,              0.0006463,              0.0006463,              0.0006463
                    172,                 1.3424,                0.80995,                 1.1175,                0.78964,                0.69377,                0.74131,                 0.3941,                 1.6184,                0.86124,                 1.2474,             0.00064355,             0.00064355,             0.00064355
                    173,                 1.3646,                0.81737,                 1.1142,                0.75713,                0.68547,                0.71984,                0.37774,                  1.665,                0.88219,                 1.2629,              0.0006408,              0.0006408,              0.0006408
                    174,                 1.3607,                0.82145,                 1.1104,                0.79487,                0.65688,                0.73785,                0.37056,                 1.6657,                0.90796,                 1.2678,             0.00063805,             0.00063805,             0.00063805
                    175,                 1.3288,                0.78462,                 1.0879,                0.77645,                0.70432,                0.74846,                0.39226,                 1.6252,                0.86514,                 1.2554,              0.0006353,              0.0006353,              0.0006353
                    176,                 1.3205,                0.80768,                 1.0841,                0.77163,                0.67397,                0.73024,                0.38402,                 1.6209,                0.88624,                 1.2547,             0.00063255,             0.00063255,             0.00063255
                    177,                 1.3185,                 0.7864,                 1.1005,                0.81386,                0.68813,                0.75358,                0.38203,                 1.6342,                 0.8867,                 1.2643,              0.0006298,              0.0006298,              0.0006298
                    178,                 1.3744,                0.81765,                 1.1087,                0.77659,                0.68141,                0.74562,                0.38197,                 1.6321,                0.88169,                 1.2549,             0.00062705,             0.00062705,             0.00062705
                    179,                 1.3235,                0.77989,                 1.0881,                0.72249,                0.68109,                 0.7206,                0.36721,                 1.6692,                0.87856,                 1.2852,              0.0006243,              0.0006243,              0.0006243
                    180,                 1.3272,                0.80304,                 1.0912,                0.75372,                0.70821,                0.74076,                0.37105,                 1.6495,                0.89289,                 1.2607,             0.00062155,             0.00062155,             0.00062155
                    181,                 1.3501,                0.81837,                  1.111,                0.80847,                0.67548,                0.74437,                0.38655,                 1.6255,                0.88485,                  1.246,              0.0006188,              0.0006188,              0.0006188
                    182,                 1.3346,                0.80343,                 1.1085,                0.82284,                0.67965,                0.75674,                0.38449,                 1.6412,                0.87739,                 1.2552,             0.00061605,             0.00061605,             0.00061605
                    183,                 1.3191,                0.78794,                 1.0759,                0.71819,                0.70566,                0.73509,                0.37443,                  1.636,                 0.9036,                 1.2527,              0.0006133,              0.0006133,              0.0006133
                    184,                 1.3474,                 0.7993,                  1.104,                0.72241,                0.69779,                0.73045,                 0.3594,                 1.6866,                0.90432,                 1.2627,             0.00061055,             0.00061055,             0.00061055
                    185,                 1.3134,                0.76909,                 1.0878,                0.76095,                0.69544,                0.75009,                0.38491,                 1.6007,                0.86769,                  1.239,              0.0006078,              0.0006078,              0.0006078
                    186,                 1.3315,                0.80663,                 1.0914,                0.79263,                0.69674,                0.74172,                0.38413,                 1.6176,                0.88073,                 1.2455,             0.00060505,             0.00060505,             0.00060505
                    187,                 1.3328,                0.78923,                 1.0876,                0.78497,                0.70875,                0.75605,                0.38681,                 1.6152,                0.85994,                 1.2416,              0.0006023,              0.0006023,              0.0006023
                    188,                 1.3158,                0.78772,                 1.0836,                0.78869,                0.70079,                0.75879,                0.37863,                 1.6292,                0.87613,                 1.2574,             0.00059955,             0.00059955,             0.00059955
                    189,                 1.2983,                 0.7643,                 1.0851,                0.72661,                0.72133,                0.74413,                0.38068,                 1.6137,                0.85297,                 1.2545,              0.0005968,              0.0005968,              0.0005968
                    190,                 1.3177,                0.78799,                 1.0842,                0.83118,                0.70257,                0.77384,                0.39865,                 1.5898,                 0.8437,                 1.2326,             0.00059405,             0.00059405,             0.00059405
                    191,                 1.2799,                0.79323,                 1.0779,                0.81601,                0.70801,                0.77987,                0.39587,                 1.5957,                0.86518,                  1.232,              0.0005913,              0.0005913,              0.0005913
                    192,                 1.3034,                0.77253,                 1.0811,                0.81395,                0.70129,                0.77291,                0.40573,                   1.58,                0.84611,                 1.2235,             0.00058855,             0.00058855,             0.00058855
                    193,                 1.2945,                0.77525,                   1.08,                0.76021,                0.72223,                0.76578,                0.40182,                  1.572,                0.86618,                 1.2322,              0.0005858,              0.0005858,              0.0005858
                    194,                  1.292,                0.75472,                 1.0713,                0.80695,                0.68803,                 0.7555,                0.40435,                 1.5761,                0.84038,                 1.2252,             0.00058305,             0.00058305,             0.00058305
                    195,                 1.2802,                0.77678,                 1.0729,                0.78745,                0.69338,                0.75026,                0.40176,                 1.5891,                 0.8374,                 1.2399,              0.0005803,              0.0005803,              0.0005803
                    196,                 1.2601,                0.74517,                  1.065,                0.81586,                0.70434,                0.76401,                0.40289,                 1.5963,                0.83925,                 1.2373,             0.00057755,             0.00057755,             0.00057755
                    197,                 1.2994,                 0.7815,                 1.0992,                0.80461,                0.69801,                 0.7489,                0.38815,                 1.6203,                0.86921,                 1.2435,              0.0005748,              0.0005748,              0.0005748
                    198,                 1.3034,                0.77051,                 1.0855,                0.85942,                0.68746,                0.77262,                0.39197,                 1.5975,                 0.8915,                 1.2363,             0.00057205,             0.00057205,             0.00057205
                    199,                    1.3,                0.77531,                 1.0843,                0.79181,                0.70773,                0.74463,                 0.3909,                 1.6044,                0.85374,                 1.2438,              0.0005693,              0.0005693,              0.0005693
                    200,                 1.2886,                0.75642,                 1.0774,                0.83338,                0.68442,                0.75507,                 0.4011,                 1.6148,                0.87629,                 1.2444,             0.00056655,             0.00056655,             0.00056655
                    201,                 1.2878,                0.76884,                 1.0767,                0.79344,                0.69282,                0.75575,                0.38351,                 1.6262,                 0.8627,                 1.2469,              0.0005638,              0.0005638,              0.0005638
                    202,                 1.2749,                0.74449,                 1.0788,                0.77646,                0.69846,                0.74577,                0.38732,                 1.6138,                0.88759,                 1.2449,             0.00056105,             0.00056105,             0.00056105
                    203,                 1.3001,                0.76164,                 1.0706,                0.84649,                0.67799,                0.75487,                0.39185,                 1.5904,                0.86029,                 1.2243,             0.00055831,             0.00055831,             0.00055831
                    204,                 1.2866,                0.76367,                 1.0736,                0.79347,                0.68838,                0.74546,                0.38394,                 1.6245,                0.87585,                 1.2259,             0.00055556,             0.00055556,             0.00055556
                    205,                  1.255,                0.73632,                  1.063,                0.73659,                0.71802,                0.75299,                0.39264,                 1.6005,                0.85467,                 1.2383,             0.00055281,             0.00055281,             0.00055281
                    206,                  1.251,                0.75458,                 1.0734,                0.76656,                0.69779,                0.75111,                0.39361,                 1.5871,                0.85714,                 1.2213,             0.00055006,             0.00055006,             0.00055006
                    207,                 1.3124,                0.78091,                 1.0875,                0.81298,                0.69119,                 0.7524,                0.39088,                 1.5962,                0.87759,                 1.2265,             0.00054731,             0.00054731,             0.00054731
                    208,                 1.2794,                0.74433,                 1.0758,                0.76903,                0.73255,                 0.7738,                 0.3907,                  1.595,                0.85537,                 1.2218,             0.00054456,             0.00054456,             0.00054456
                    209,                 1.2647,                0.75382,                 1.0576,                0.78438,                0.69084,                0.75382,                0.38985,                 1.6047,                0.85305,                 1.2351,             0.00054181,             0.00054181,             0.00054181
                    210,                 1.2984,                0.77697,                 1.0855,                0.80688,                0.69781,                0.75585,                0.38672,                 1.6169,                0.89851,                 1.2269,             0.00053906,             0.00053906,             0.00053906
                    211,                 1.2638,                0.74711,                 1.0596,                0.85368,                0.66601,                0.75184,                0.39606,                 1.5773,                0.87051,                 1.2283,             0.00053631,             0.00053631,             0.00053631
                    212,                 1.2549,                0.75406,                 1.0722,                0.78257,                 0.7422,                0.77483,                0.39404,                 1.6113,                0.84806,                 1.2366,             0.00053356,             0.00053356,             0.00053356
                    213,                 1.2553,                0.74597,                 1.0523,                0.78765,                0.72419,                0.76734,                0.39494,                 1.5865,                0.85511,                 1.2212,             0.00053081,             0.00053081,             0.00053081
                    214,                 1.2656,                0.73834,                 1.0646,                0.78839,                0.71785,                0.76139,                0.39301,                 1.5744,                0.84671,                 1.2336,             0.00052806,             0.00052806,             0.00052806
                    215,                 1.2981,                0.75778,                 1.0748,                0.80735,                0.71426,                0.76875,                0.40021,                 1.5978,                 0.8583,                 1.2449,             0.00052531,             0.00052531,             0.00052531
                    216,                 1.2729,                0.75277,                 1.0714,                0.80434,                 0.7384,                0.78366,                0.40985,                 1.5862,                0.81622,                 1.2281,             0.00052256,             0.00052256,             0.00052256
                    217,                 1.2179,                0.72423,                 1.0449,                0.83934,                 0.7085,                0.77982,                0.40399,                 1.5773,                0.83693,                 1.2275,             0.00051981,             0.00051981,             0.00051981
                    218,                  1.218,                  0.705,                 1.0505,                 0.8028,                0.73488,                0.78006,                0.40519,                 1.5874,                0.84083,                 1.2356,             0.00051706,             0.00051706,             0.00051706
                    219,                 1.2543,                0.73586,                  1.071,                0.83665,                0.67833,                0.78144,                0.40059,                 1.5794,                0.83877,                 1.2329,             0.00051431,             0.00051431,             0.00051431
                    220,                 1.2351,                0.71926,                 1.0608,                0.84133,                0.70466,                0.78349,                 0.3911,                 1.5988,                0.85112,                   1.23,             0.00051156,             0.00051156,             0.00051156
                    221,                 1.2574,                0.73702,                   1.06,                0.82265,                0.70543,                0.77067,                0.40151,                 1.5755,                0.83364,                 1.2307,             0.00050881,             0.00050881,             0.00050881
                    222,                 1.2687,                0.73463,                 1.0589,                0.77891,                0.71315,                0.77135,                0.40544,                 1.5829,                0.84461,                 1.2179,             0.00050606,             0.00050606,             0.00050606
                    223,                 1.2499,                0.72573,                 1.0464,                0.78946,                0.71762,                0.77611,                0.40254,                 1.5902,                0.84956,                 1.2266,             0.00050331,             0.00050331,             0.00050331
                    224,                 1.2549,                0.73947,                 1.0634,                 0.8388,                0.69708,                0.78037,                0.41681,                 1.5688,                0.82437,                 1.2299,             0.00050056,             0.00050056,             0.00050056
                    225,                 1.2342,                0.72107,                 1.0639,                0.82159,                0.70639,                0.79076,                0.41804,                 1.5624,                0.82095,                 1.2148,             0.00049781,             0.00049781,             0.00049781
                    226,                 1.2536,                0.73572,                 1.0767,                 0.8239,                0.70523,                0.78269,                0.40439,                 1.5697,                0.81071,                 1.2166,             0.00049506,             0.00049506,             0.00049506
                    227,                 1.2216,                0.71725,                 1.0554,                0.82012,                0.71311,                0.78786,                0.41598,                 1.5483,                0.82146,                 1.2292,             0.00049231,             0.00049231,             0.00049231
                    228,                 1.2345,                0.72566,                 1.0568,                0.80879,                0.69644,                0.76502,                0.39627,                 1.6113,                0.82423,                 1.2384,             0.00048956,             0.00048956,             0.00048956
                    229,                 1.2495,                0.72854,                 1.0605,                0.82264,                0.70499,                0.76529,                0.40687,                 1.5703,                0.81954,                 1.2302,             0.00048681,             0.00048681,             0.00048681
                    230,                 1.2269,                0.71168,                 1.0484,                0.83959,                 0.7077,                0.77294,                0.41228,                 1.5519,                0.84121,                 1.2209,             0.00048406,             0.00048406,             0.00048406
                    231,                 1.2005,                0.70324,                 1.0443,                0.82823,                0.70848,                0.77216,                0.42241,                 1.5337,                0.81761,                 1.2104,             0.00048131,             0.00048131,             0.00048131
                    232,                 1.2461,                0.72228,                 1.0475,                0.88446,                 0.6891,                0.78714,                0.40234,                   1.59,                0.82443,                 1.2277,             0.00047856,             0.00047856,             0.00047856
                    233,                 1.2288,                0.70222,                 1.0476,                0.84604,                0.71323,                0.79236,                0.40301,                  1.561,                0.83492,                 1.2245,             0.00047581,             0.00047581,             0.00047581
                    234,                 1.2421,                0.71532,                 1.0438,                0.84834,                 0.7046,                0.79234,                0.41267,                 1.5567,                  0.834,                   1.22,             0.00047306,             0.00047306,             0.00047306
                    235,                 1.2519,                0.71996,                 1.0664,                 0.8121,                0.68923,                0.77877,                0.40847,                 1.5638,                0.81239,                 1.2295,             0.00047031,             0.00047031,             0.00047031
                    236,                 1.2214,                0.71484,                 1.0499,                0.85045,                0.69452,                0.79149,                0.41665,                 1.5672,                0.83475,                 1.2179,             0.00046756,             0.00046756,             0.00046756
                    237,                 1.2279,                 0.6992,                  1.044,                 0.8277,                0.70594,                0.79066,                0.41406,                 1.5382,                0.81919,                 1.2061,             0.00046481,             0.00046481,             0.00046481
                    238,                 1.2263,                0.69074,                 1.0575,                0.88321,                0.70712,                 0.7942,                0.41132,                 1.5463,                0.80892,                 1.2109,             0.00046206,             0.00046206,             0.00046206
                    239,                 1.1971,                0.68017,                 1.0351,                0.83414,                0.72702,                0.80035,                0.41885,                 1.5519,                0.81059,                 1.2123,             0.00045932,             0.00045932,             0.00045932
                    240,                 1.2079,                0.70359,                 1.0461,                0.91175,                0.66909,                0.78911,                0.41789,                 1.5512,                0.82469,                 1.2186,             0.00045657,             0.00045657,             0.00045657
                    241,                 1.1722,                0.68409,                 1.0363,                0.85247,                0.69712,                0.78686,                0.42257,                 1.5493,                0.81096,                 1.2184,             0.00045382,             0.00045382,             0.00045382
                    242,                 1.2424,                0.71728,                 1.0517,                0.83379,                0.72434,                0.79673,                0.42714,                 1.5342,                0.80736,                 1.2035,             0.00045107,             0.00045107,             0.00045107
                    243,                 1.1816,                0.69214,                 1.0348,                0.86952,                0.70715,                 0.8003,                0.41995,                 1.5566,                0.80555,                 1.2104,             0.00044832,             0.00044832,             0.00044832
                    244,                 1.1981,                0.69199,                 1.0477,                0.86693,                0.68763,                 0.7791,                0.40816,                 1.5677,                0.81709,                 1.2203,             0.00044557,             0.00044557,             0.00044557
                    245,                 1.1708,                0.66783,                 1.0286,                0.80768,                0.71289,                0.78225,                0.40057,                 1.5811,                 0.8254,                 1.2373,             0.00044282,             0.00044282,             0.00044282
                    246,                 1.1887,                0.68464,                 1.0313,                0.81478,                0.72251,                0.78868,                0.41337,                  1.574,                0.79012,                 1.2259,             0.00044007,             0.00044007,             0.00044007
                    247,                 1.2098,                0.69579,                 1.0409,                0.82337,                0.72252,                0.78714,                0.40896,                 1.5765,                  0.831,                 1.2249,             0.00043732,             0.00043732,             0.00043732
                    248,                 1.1989,                0.69666,                 1.0209,                0.82054,                0.71969,                0.79153,                0.42153,                 1.5762,                0.82215,                 1.2189,             0.00043457,             0.00043457,             0.00043457
                    249,                 1.1869,                 0.6837,                 1.0418,                0.81902,                0.71869,                 0.7949,                 0.4241,                 1.5339,                0.79981,                 1.2038,             0.00043182,             0.00043182,             0.00043182
                    250,                 1.1938,                0.68809,                 1.0259,                0.84857,                0.71468,                0.80705,                0.41766,                 1.5507,                0.77614,                 1.2032,             0.00042907,             0.00042907,             0.00042907
                    251,                 1.1559,                0.66394,                 1.0262,                0.84922,                0.72898,                  0.799,                0.42417,                  1.543,                 0.8044,                 1.2066,             0.00042632,             0.00042632,             0.00042632
                    252,                 1.2001,                0.69501,                 1.0271,                0.85332,                0.70902,                 0.7858,                0.43082,                 1.5432,                0.82666,                 1.2092,             0.00042357,             0.00042357,             0.00042357
                    253,                  1.193,                0.69256,                 1.0374,                0.83939,                0.71508,                 0.8034,                0.43141,                 1.5504,                0.82424,                 1.2003,             0.00042082,             0.00042082,             0.00042082
                    254,                 1.1565,                0.66197,                   1.03,                0.87012,                0.69584,                0.79077,                0.42507,                 1.5509,                0.80281,                 1.2022,             0.00041807,             0.00041807,             0.00041807
                    255,                 1.1537,                0.66322,                  1.027,                0.80962,                0.71452,                0.79168,                0.41848,                 1.5728,                0.80323,                 1.2147,             0.00041532,             0.00041532,             0.00041532
                    256,                  1.202,                0.68977,                 1.0497,                0.85822,                0.70471,                0.79666,                 0.4201,                  1.554,                 0.8095,                 1.2128,             0.00041257,             0.00041257,             0.00041257
                    257,                 1.1732,                0.66081,                  1.032,                0.79821,                0.74201,                0.79687,                0.42699,                 1.5291,                0.78466,                 1.1955,             0.00040982,             0.00040982,             0.00040982
                    258,                 1.1716,                0.66299,                 1.0219,                0.77237,                0.74477,                0.79654,                0.42317,                 1.5393,                0.80226,                 1.2049,             0.00040707,             0.00040707,             0.00040707
                    259,                 1.1612,                0.66395,                 1.0225,                0.88948,                0.68238,                 0.7916,                0.42786,                 1.5291,                0.79646,                  1.198,             0.00040432,             0.00040432,             0.00040432
                    260,                 1.1803,                0.68255,                 1.0253,                0.77676,                0.75485,                0.80424,                0.42581,                 1.5514,                 0.8018,                 1.2114,             0.00040157,             0.00040157,             0.00040157
                    261,                  1.174,                0.66269,                 1.0315,                0.82367,                0.72352,                0.79168,                0.42644,                 1.5312,                0.78737,                 1.2075,             0.00039882,             0.00039882,             0.00039882
                    262,                   1.17,                0.68012,                 1.0284,                0.82549,                 0.7422,                0.78854,                0.43398,                 1.5364,                0.80119,                 1.2102,             0.00039607,             0.00039607,             0.00039607
                    263,                 1.1585,                0.65975,                 1.0321,                0.79906,                  0.757,                0.79646,                0.42718,                 1.5424,                0.79046,                 1.2118,             0.00039332,             0.00039332,             0.00039332
                    264,                 1.1639,                0.67204,                 1.0348,                0.81612,                0.76101,                0.80355,                0.42307,                  1.564,                0.79617,                 1.2213,             0.00039057,             0.00039057,             0.00039057
                    265,                 1.1645,                0.67361,                 1.0208,                0.81024,                0.74559,                0.78883,                0.42633,                 1.5661,                0.81453,                 1.2218,             0.00038782,             0.00038782,             0.00038782
                    266,                 1.1562,                 0.6716,                 1.0318,                0.83691,                0.75727,                0.79457,                0.41442,                 1.5664,                0.79788,                 1.2141,             0.00038507,             0.00038507,             0.00038507
                    267,                 1.1622,                0.66942,                  1.016,                0.77572,                0.76011,                0.79773,                0.41993,                 1.5476,                0.80797,                 1.2056,             0.00038232,             0.00038232,             0.00038232
                    268,                 1.1809,                 0.6775,                 1.0351,                0.83198,                0.71661,                0.79029,                0.41644,                 1.5575,                0.81181,                  1.216,             0.00037957,             0.00037957,             0.00037957
                    269,                 1.1457,                0.66134,                 1.0219,                0.82713,                0.71884,                0.78993,                0.42343,                 1.5412,                0.80693,                 1.2082,             0.00037682,             0.00037682,             0.00037682
                    270,                 1.1865,                0.67399,                 1.0342,                 0.8353,                0.71953,                0.80149,                0.42464,                 1.5619,                0.80497,                 1.2127,             0.00037407,             0.00037407,             0.00037407
                    271,                 1.1595,                0.65961,                 1.0221,                0.86691,                0.72041,                0.79642,                0.43363,                 1.5505,                0.79536,                 1.2206,             0.00037132,             0.00037132,             0.00037132
                    272,                 1.1441,                0.65107,                 1.0118,                 0.8209,                0.72666,                 0.8013,                0.41962,                 1.5686,                0.80728,                 1.2202,             0.00036857,             0.00036857,             0.00036857
                    273,                 1.1541,                0.65723,                 1.0172,                0.82068,                0.73342,                0.79722,                 0.4288,                 1.5498,                0.80454,                 1.2104,             0.00036582,             0.00036582,             0.00036582
                    274,                 1.1486,                0.65444,                 1.0234,                 0.8345,                0.72105,                0.80018,                0.42719,                 1.5415,                0.79361,                 1.2057,             0.00036307,             0.00036307,             0.00036307
                    275,                 1.1376,                0.65589,                 1.0061,                 0.8627,                0.72452,                0.79969,                0.43096,                 1.5492,                0.80212,                 1.2104,             0.00036033,             0.00036033,             0.00036033
                    276,                 1.1369,                0.65615,                 1.0195,                0.82995,                0.72769,                0.80178,                0.43504,                 1.5345,                0.78735,                  1.209,             0.00035758,             0.00035758,             0.00035758
                    277,                 1.1164,                0.64166,                 1.0175,                0.82282,                0.74244,                 0.8068,                0.42596,                 1.5368,                0.78833,                 1.2081,             0.00035483,             0.00035483,             0.00035483
                    278,                 1.1473,                0.65676,                 1.0256,                  0.872,                 0.7108,                 0.8054,                0.43253,                 1.5298,                0.78177,                 1.2085,             0.00035208,             0.00035208,             0.00035208
                    279,                 1.1442,                0.65889,                 1.0269,                0.84107,                0.73004,                0.80068,                0.42277,                 1.5452,                0.78898,                 1.2209,             0.00034933,             0.00034933,             0.00034933
                    280,                 1.1364,                0.65163,                 1.0159,                 0.8463,                 0.7358,                0.80654,                0.43307,                 1.5322,                0.79076,                 1.2168,             0.00034658,             0.00034658,             0.00034658
                    281,                 1.1552,                 0.6678,                 1.0198,                 0.8817,                0.73503,                0.81338,                0.43646,                 1.5288,                0.78091,                 1.2081,             0.00034383,             0.00034383,             0.00034383
                    282,                 1.1303,                0.64607,                 1.0184,                0.81417,                0.76158,                0.80871,                0.42698,                 1.5527,                0.78324,                 1.2132,             0.00034108,             0.00034108,             0.00034108
                    283,                  1.141,                0.65045,                 1.0199,                 0.8369,                 0.7178,                0.79884,                0.43381,                 1.5312,                0.77948,                  1.205,             0.00033833,             0.00033833,             0.00033833
                    284,                 1.1389,                 0.6486,                 1.0118,                0.82367,                0.75008,                0.80147,                0.43585,                 1.5523,                0.78285,                  1.207,             0.00033558,             0.00033558,             0.00033558
                    285,                 1.1261,                0.63957,                 1.0205,                0.85736,                 0.7366,                0.81169,                0.43445,                 1.5493,                0.78758,                 1.2076,             0.00033283,             0.00033283,             0.00033283
                    286,                 1.1482,                0.65739,                  1.017,                0.83944,                0.74423,                0.81298,                0.43283,                 1.5334,                0.80399,                 1.2063,             0.00033008,             0.00033008,             0.00033008
                    287,                  1.141,                0.66072,                 1.0234,                0.87292,                0.71703,                0.80157,                0.43443,                 1.5428,                0.80629,                 1.2079,             0.00032733,             0.00032733,             0.00032733
                    288,                 1.1276,                0.65193,                0.99855,                0.81405,                0.76788,                 0.8165,                0.42719,                 1.5498,                0.79631,                 1.2108,             0.00032458,             0.00032458,             0.00032458
                    289,                  1.136,                0.64097,                 1.0232,                0.87932,                0.72175,                0.79993,                0.42888,                 1.5215,                0.78885,                 1.2048,             0.00032183,             0.00032183,             0.00032183
                    290,                 1.1185,                0.63845,                 1.0059,                0.83221,                0.72859,                0.80174,                0.42725,                 1.5602,                0.79765,                 1.2076,             0.00031908,             0.00031908,             0.00031908
                    291,                 1.1117,                0.63667,                 1.0049,                0.84644,                0.71562,                0.79618,                0.43344,                 1.5532,                0.80897,                 1.2139,             0.00031633,             0.00031633,             0.00031633
                    292,                 1.1213,                0.63638,                 1.0072,                0.84943,                0.72027,                0.79448,                0.43178,                  1.551,                0.78831,                 1.2161,             0.00031358,             0.00031358,             0.00031358
                    293,                 1.1038,                0.62764,                  1.005,                0.86472,                0.71761,                  0.808,                0.43276,                 1.5432,                0.78537,                 1.2089,             0.00031083,             0.00031083,             0.00031083
                    294,                 1.1071,                 0.6294,                 1.0109,                0.86075,                0.74196,                0.80414,                0.43722,                 1.5244,                0.77339,                 1.2099,             0.00030808,             0.00030808,             0.00030808
                    295,                 1.1247,                 0.6392,                 1.0101,                0.89236,                0.72325,                0.80852,                0.43166,                 1.5255,                0.77169,                 1.2102,             0.00030533,             0.00030533,             0.00030533
                    296,                 1.0948,                0.62779,                  1.002,                0.88086,                0.75129,                0.81659,                0.44075,                 1.5454,                0.77689,                 1.2157,             0.00030258,             0.00030258,             0.00030258
                    297,                 1.1163,                 0.6287,                0.99819,                0.82594,                0.75627,                0.80882,                 0.4256,                 1.5566,                0.78492,                 1.2105,             0.00029983,             0.00029983,             0.00029983
                    298,                 1.1235,                0.64988,                 1.0083,                0.81216,                0.73905,                0.80173,                0.43883,                 1.5323,                0.77316,                 1.1947,             0.00029708,             0.00029708,             0.00029708
                    299,                 1.1591,                 0.6517,                 1.0264,                0.85241,                0.73189,                0.80687,                0.43805,                 1.5166,                0.76887,                 1.1977,             0.00029433,             0.00029433,             0.00029433
                    300,                 1.1023,                0.63104,                 1.0074,                0.83534,                0.74221,                0.81466,                0.43667,                  1.527,                0.76376,                 1.2068,             0.00029158,             0.00029158,             0.00029158
                    301,                 1.0946,                0.62404,                0.99895,                0.91807,                0.69917,                0.81213,                0.43419,                 1.5552,                0.77396,                 1.2094,             0.00028883,             0.00028883,             0.00028883
                    302,                 1.1105,                0.63064,                  1.008,                  0.853,                0.75969,                0.82472,                 0.4413,                 1.5291,                0.76266,                 1.2023,             0.00028608,             0.00028608,             0.00028608
                    303,                 1.1019,                0.62982,                 1.0052,                0.88891,                0.73033,                0.82528,                0.44401,                  1.537,                0.78067,                 1.2024,             0.00028333,             0.00028333,             0.00028333
                    304,                 1.0996,                 0.6279,                 1.0004,                0.87544,                0.75431,                0.81972,                0.43633,                 1.5575,                0.77542,                  1.212,             0.00028058,             0.00028058,             0.00028058
