                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    145,                 1.6161,                 1.0365,                 1.2272,                0.81732,                0.74467,                0.81335,                0.46748,                 1.5088,                0.93715,                 1.2005,              0.0064608,              0.0064608,              0.0064608
                    146,                 1.6149,                 1.0372,                 1.2256,                0.83813,                0.74305,                0.81498,                0.46179,                 1.5174,                0.93184,                 1.2049,               0.006436,               0.006436,               0.006436
                    147,                 1.6174,                 1.0287,                  1.232,                0.82041,                0.74968,                0.81205,                0.47331,                 1.4977,                0.92653,                 1.1944,              0.0064112,              0.0064112,              0.0064112
                    148,                  1.611,                 1.0243,                 1.2352,                0.81895,                0.74054,                0.81511,                0.46827,                 1.4996,                0.93635,                 1.1999,              0.0063865,              0.0063865,              0.0063865
                    149,                 1.6012,                 1.0316,                 1.2231,                0.81844,                0.74237,                0.81262,                0.47091,                 1.4987,                0.92652,                 1.1958,              0.0063618,              0.0063618,              0.0063618
                    150,                 1.5932,                 1.0137,                 1.2228,                0.85178,                0.74917,                0.83062,                0.48479,                 1.4904,                0.91861,                 1.1888,               0.006337,               0.006337,               0.006337
                    151,                 1.5932,                 1.0204,                 1.2136,                0.84426,                0.74102,                0.81695,                0.47544,                 1.4998,                0.91974,                 1.1931,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.5716,                 1.0011,                 1.2097,                0.84502,                0.75075,                0.83002,                0.48211,                 1.4752,                0.91692,                 1.1915,              0.0062875,              0.0062875,              0.0062875
                    153,                  1.598,                 1.0252,                 1.2282,                0.85857,                0.74739,                 0.8339,                0.48454,                 1.4835,                0.91448,                 1.1894,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.5914,                   1.02,                 1.2151,                0.83708,                0.76647,                0.83683,                 0.4846,                 1.4891,                  0.912,                 1.1862,               0.006238,               0.006238,               0.006238
                    155,                 1.5873,                 1.0184,                 1.2236,                0.83072,                 0.7554,                0.83043,                0.49167,                  1.462,                0.90817,                 1.1785,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.5798,                 1.0088,                 1.2239,                0.84001,                0.76526,                0.83463,                 0.4899,                 1.4611,                0.89487,                 1.1804,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.5933,                 1.0287,                 1.2136,                0.84668,                0.75256,                0.82829,                0.48442,                 1.4664,                0.90821,                 1.1831,              0.0061637,              0.0061637,              0.0061637
                    158,                   1.59,                 1.0106,                 1.2205,                0.84093,                0.76895,                0.82874,                 0.4802,                 1.4844,                 0.9015,                 1.1863,               0.006139,               0.006139,               0.006139
                    159,                 1.5736,                 1.0019,                 1.2083,                0.83745,                0.74961,                0.82966,                0.49014,                 1.4581,                0.89205,                 1.1762,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.5722,                0.99548,                 1.2084,                0.84863,                0.75894,                0.83852,                0.50096,                 1.4499,                0.89213,                 1.1714,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.5691,                0.98517,                 1.2095,                0.82952,                0.76782,                0.83988,                0.49967,                 1.4263,                0.88187,                   1.16,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.5503,                0.99335,                 1.2067,                0.84808,                0.77498,                0.84453,                0.50109,                 1.4446,                0.88507,                 1.1671,                0.00604,                0.00604,                0.00604
                    163,                 1.5543,                0.98859,                 1.1979,                0.85633,                0.76273,                0.84291,                0.49884,                 1.4435,                0.88298,                  1.166,              0.0060152,              0.0060152,              0.0060152
                    164,                  1.555,                0.98691,                 1.2042,                0.84907,                0.76731,                0.84905,                0.50103,                  1.421,                 0.8756,                 1.1628,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.5534,                0.98784,                 1.2093,                0.83756,                0.75882,                0.84397,                0.49883,                 1.4382,                0.88408,                 1.1687,              0.0059658,              0.0059658,              0.0059658
                    166,                  1.541,                0.97443,                 1.1936,                0.84961,                0.76193,                0.84383,                0.50223,                 1.4247,                0.87739,                 1.1645,               0.005941,               0.005941,               0.005941
                    167,                 1.5604,                0.99049,                 1.1968,                0.84497,                0.77993,                 0.8493,                0.50866,                 1.3985,                0.86768,                 1.1533,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.5535,                0.98417,                 1.1989,                0.87012,                0.77775,                0.86063,                 0.5081,                 1.4153,                0.86512,                 1.1581,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.5285,                 0.9664,                 1.1875,                0.84901,                  0.785,                0.85779,                0.51131,                 1.4007,                0.85629,                 1.1559,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.5308,                0.96787,                 1.1937,                0.88519,                  0.762,                0.85856,                0.51418,                 1.4061,                0.85068,                 1.1527,               0.005842,               0.005842,               0.005842
                    171,                 1.5342,                0.97108,                 1.1906,                0.86538,                0.76879,                0.84849,                0.49983,                 1.4439,                0.86622,                 1.1666,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.5294,                0.96202,                 1.1854,                0.86366,                0.77384,                0.85432,                0.51174,                 1.4181,                0.85369,                 1.1602,              0.0057925,              0.0057925,              0.0057925
                    173,                  1.549,                0.98281,                 1.2003,                0.85989,                0.77025,                0.85007,                0.51184,                  1.405,                 0.8543,                 1.1541,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.5324,                 0.9697,                  1.182,                0.86772,                0.76538,                 0.8485,                0.50648,                 1.4091,                0.85412,                 1.1505,               0.005743,               0.005743,               0.005743
                    175,                 1.5233,                0.95412,                 1.1992,                0.86335,                0.77069,                0.85285,                0.51144,                 1.4128,                0.84601,                 1.1515,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.5152,                0.95842,                 1.1851,                0.87726,                0.76423,                0.85268,                0.51448,                 1.4049,                0.84855,                 1.1499,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.5202,                0.94691,                 1.1893,                0.85643,                0.78271,                0.85851,                0.51254,                 1.3956,                0.84432,                 1.1496,              0.0056688,              0.0056688,              0.0056688
                    178,                  1.516,                0.96188,                 1.1816,                0.86903,                0.77534,                0.86218,                0.51729,                 1.3806,                0.83991,                 1.1436,               0.005644,               0.005644,               0.005644
                    179,                   1.51,                0.95778,                 1.1792,                0.85813,                0.77825,                0.85671,                0.51755,                 1.3971,                0.83808,                 1.1441,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.5158,                0.95585,                 1.1786,                0.86701,                0.78199,                 0.8637,                0.52211,                 1.3891,                0.82434,                 1.1443,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.5215,                0.95275,                 1.1837,                 0.8641,                0.78363,                0.86076,                 0.5193,                 1.3825,                0.83837,                 1.1451,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.5148,                0.94661,                 1.1881,                0.86715,                0.78019,                  0.861,                0.52444,                 1.3814,                0.83705,                 1.1395,               0.005545,               0.005545,               0.005545
                    183,                 1.4953,                0.93982,                 1.1832,                0.86369,                0.77807,                0.86417,                0.52174,                 1.3923,                 0.8359,                 1.1417,              0.0055202,              0.0055202,              0.0055202
                    184,                  1.479,                0.92315,                 1.1816,                0.85828,                0.78497,                0.85955,                0.51998,                 1.3991,                0.83245,                 1.1451,              0.0054955,              0.0054955,              0.0054955
                    185,                  1.508,                0.94782,                 1.1749,                0.86856,                0.77469,                0.86315,                0.52072,                 1.3948,                 0.8435,                 1.1454,              0.0054707,              0.0054707,              0.0054707
                    186,                  1.518,                0.94829,                 1.1727,                0.87571,                0.78885,                0.86718,                0.52554,                 1.3722,                0.82531,                 1.1371,               0.005446,               0.005446,               0.005446
                    187,                   1.49,                0.93985,                 1.1668,                0.86631,                0.79838,                0.87385,                0.53044,                 1.3568,                0.81533,                 1.1316,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.4856,                0.93389,                 1.1681,                0.87704,                0.79265,                0.87066,                0.52717,                 1.3635,                0.82173,                 1.1312,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.4714,                0.91951,                 1.1662,                0.86188,                0.79314,                0.86553,                0.52987,                 1.3462,                0.81388,                 1.1269,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.4795,                0.92357,                 1.1557,                0.87148,                0.79319,                0.87135,                0.53476,                 1.3413,                0.81502,                 1.1242,               0.005347,               0.005347,               0.005347
                    191,                 1.4859,                0.93352,                 1.1663,                0.87011,                0.79136,                 0.8661,                0.53064,                 1.3597,                0.81913,                 1.1341,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.4771,                0.92705,                 1.1675,                0.86055,                0.79356,                0.86987,                0.52986,                 1.3556,                0.80557,                 1.1299,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.4937,                0.92406,                 1.1624,                 0.8772,                0.79765,                0.87192,                0.54194,                 1.3414,                0.81466,                 1.1254,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.4889,                0.93163,                 1.1772,                0.87777,                0.79703,                0.87412,                  0.538,                 1.3395,                0.80809,                 1.1207,               0.005248,               0.005248,               0.005248
                    195,                 1.4808,                0.91806,                 1.1607,                0.88303,                0.79547,                0.87581,                0.53961,                  1.343,                0.81068,                  1.122,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.4566,                0.90523,                 1.1588,                0.86113,                0.81036,                0.87597,                0.54427,                 1.3304,                0.80695,                 1.1204,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.4782,                0.92232,                 1.1629,                0.87383,                0.80061,                0.87821,                0.54467,                 1.3366,                 0.7998,                   1.12,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.4682,                0.91304,                 1.1583,                0.87632,                0.80392,                0.88125,                0.53754,                 1.3341,                0.79168,                 1.1177,               0.005149,               0.005149,               0.005149
                    199,                 1.4647,                0.91408,                 1.1518,                0.86385,                0.80314,                0.87666,                0.53875,                 1.3241,                0.79768,                  1.115,              0.0051243,              0.0051243,              0.0051243
                    200,                 1.4718,                0.91598,                 1.1586,                0.85451,                 0.8031,                0.87789,                0.54148,                  1.333,                0.80222,                 1.1173,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.4688,                0.91919,                 1.1621,                0.85428,                0.80664,                0.87231,                0.54378,                 1.3176,                0.78806,                 1.1117,              0.0050747,              0.0050747,              0.0050747
                    202,                 1.4531,                0.90803,                 1.1532,                0.86736,                0.80282,                0.87829,                0.54185,                 1.3236,                0.78845,                 1.1141,                0.00505,                0.00505,                0.00505
                    203,                 1.4622,                0.90778,                 1.1537,                0.87863,                0.79943,                0.88117,                0.54505,                 1.3142,                0.78703,                 1.1105,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.4437,                0.89928,                 1.1525,                0.86659,                0.81199,                0.87581,                 0.5426,                 1.3184,                0.79092,                  1.112,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.4577,                0.90848,                  1.152,                0.86886,                0.80939,                 0.8778,                0.54834,                 1.3068,                0.78477,                 1.1059,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.4707,                0.91419,                 1.1551,                0.86138,                0.80497,                0.87497,                0.54627,                 1.3025,                0.79303,                  1.108,               0.004951,               0.004951,               0.004951
                    207,                 1.4283,                0.89363,                 1.1383,                0.88392,                0.79579,                0.87927,                0.55217,                 1.2897,                0.78227,                 1.1023,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.4436,                0.90295,                 1.1468,                  0.868,                0.81576,                0.88266,                 0.5522,                 1.3022,                0.78339,                 1.1066,              0.0049015,              0.0049015,              0.0049015
                    209,                 1.4382,                 0.8913,                 1.1445,                0.86276,                 0.8232,                0.87829,                0.55671,                 1.2907,                0.78384,                  1.101,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.4362,                0.89281,                  1.141,                0.89366,                0.79895,                0.88288,                 0.5523,                 1.2887,                0.78287,                    1.1,               0.004852,               0.004852,               0.004852
                    211,                 1.4375,                0.89971,                 1.1462,                0.88501,                0.79982,                0.88728,                0.55473,                  1.293,                0.77964,                 1.1034,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.4188,                0.87587,                 1.1432,                  0.876,                0.80158,                0.88314,                0.55605,                 1.2988,                0.77395,                 1.1011,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.4431,                0.89973,                 1.1397,                0.87721,                0.79981,                 0.8788,                0.55299,                 1.2961,                0.77485,                 1.1023,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.4205,                0.88273,                 1.1289,                0.87285,                0.81505,                0.88298,                0.55451,                 1.2811,                0.77332,                  1.097,               0.004753,               0.004753,               0.004753
                    215,                 1.4307,                0.88342,                  1.145,                0.88336,                0.80947,                 0.8885,                0.56133,                 1.2801,                0.76894,                  1.094,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.4232,                  0.882,                 1.1379,                0.87954,                0.81288,                 0.8857,                0.55495,                 1.2867,                0.76853,                 1.0961,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.4364,                0.88535,                 1.1471,                0.88616,                0.81409,                0.88465,                0.55275,                 1.2899,                0.77437,                 1.0972,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.4074,                0.87004,                 1.1278,                0.88119,                0.81315,                0.88649,                0.55596,                 1.2924,                 0.7697,                 1.0971,               0.004654,               0.004654,               0.004654
                    219,                 1.4083,                0.87892,                 1.1369,                0.89492,                  0.807,                0.88754,                0.56097,                  1.275,                0.76231,                  1.095,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.4164,                0.87472,                 1.1395,                0.86835,                0.80919,                0.88252,                0.56206,                 1.2697,                  0.763,                 1.0932,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.4121,                0.86484,                  1.127,                0.88753,                0.80501,                0.88408,                 0.5627,                  1.271,                0.75945,                 1.0931,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.4037,                0.87448,                 1.1287,                0.88868,                0.81575,                0.89082,                0.56508,                 1.2626,                0.75888,                 1.0897,               0.004555,               0.004555,               0.004555
                    223,                  1.404,                0.87067,                  1.136,                0.88228,                0.81969,                0.89133,                 0.5668,                 1.2627,                0.76243,                 1.0891,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.4168,                0.88295,                 1.1328,                0.88028,                0.82424,                0.89512,                0.56751,                 1.2645,                0.75482,                  1.088,              0.0045055,              0.0045055,              0.0045055
                    225,                 1.4108,                0.87466,                 1.1322,                0.86802,                 0.8269,                0.89207,                0.56085,                 1.2717,                0.75738,                 1.0904,              0.0044808,              0.0044808,              0.0044808
                    226,                 1.4017,                0.85988,                 1.1311,                0.87283,                0.82669,                 0.8941,                0.56398,                 1.2762,                0.76201,                 1.0902,               0.004456,               0.004456,               0.004456
                    227,                 1.3884,                0.85951,                  1.119,                0.87775,                0.82368,                0.89094,                0.56807,                 1.2603,                0.75657,                 1.0874,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.3972,                0.85683,                 1.1222,                0.88092,                0.81121,                 0.8895,                0.56645,                 1.2582,                0.75319,                 1.0868,              0.0044065,              0.0044065,              0.0044065
                    229,                 1.3836,                0.85989,                 1.1177,                  0.878,                0.82276,                0.89459,                0.56798,                  1.261,                0.75129,                 1.0871,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.3851,                0.85461,                 1.1225,                0.89336,                0.80096,                  0.894,                0.56934,                 1.2612,                0.75749,                 1.0853,               0.004357,               0.004357,               0.004357
                    231,                 1.3809,                0.84591,                 1.1233,                0.88363,                0.82062,                0.89677,                0.57151,                 1.2457,                0.74724,                 1.0793,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.3743,                0.84899,                 1.1181,                0.89709,                0.80999,                0.89417,                0.57511,                 1.2442,                0.74036,                 1.0794,              0.0043075,              0.0043075,              0.0043075
                    233,                 1.3901,                 0.8543,                 1.1219,                0.87451,                0.82036,                0.89077,                0.57271,                 1.2509,                0.74341,                 1.0804,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.3734,                0.84849,                 1.1184,                0.87162,                0.81875,                0.89236,                0.57393,                 1.2399,                 0.7407,                 1.0786,               0.004258,               0.004258,               0.004258
                    235,                 1.3839,                0.86112,                 1.1184,                0.89976,                0.81136,                 0.8988,                0.57482,                 1.2387,                0.74278,                  1.077,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.3595,                0.84124,                 1.1083,                0.90221,                0.80728,                0.90138,                0.57831,                 1.2455,                0.73752,                 1.0786,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.3851,                0.85483,                 1.1155,                0.89985,                0.81276,                  0.899,                0.57414,                 1.2505,                0.74266,                 1.0836,              0.0041837,              0.0041837,              0.0041837
                    238,                  1.367,                0.84412,                 1.1152,                0.90549,                0.81216,                0.89818,                0.57347,                 1.2472,                0.74127,                 1.0808,               0.004159,               0.004159,               0.004159
                    239,                 1.3656,                0.84358,                 1.1153,                0.89482,                0.82611,                0.90024,                0.57984,                 1.2375,                0.73518,                 1.0781,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.3584,                0.83995,                 1.1028,                0.89564,                0.82175,                0.89932,                0.58079,                 1.2347,                0.73544,                 1.0746,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.3632,                0.83601,                 1.1111,                0.90437,                0.81082,                0.89766,                0.57845,                 1.2429,                0.73914,                 1.0752,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.3575,                0.83947,                  1.114,                0.90364,                0.81386,                 0.9032,                 0.5772,                 1.2555,                0.73895,                 1.0813,                0.00406,                0.00406,                0.00406
                    243,                 1.3659,                0.84234,                 1.1119,                0.89774,                0.81714,                0.90071,                0.57634,                 1.2544,                0.73433,                 1.0817,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.3691,                0.83861,                 1.1147,                0.90254,                0.82785,                0.90753,                0.57965,                 1.2439,                0.73417,                 1.0768,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.3555,                 0.8383,                 1.1037,                0.88806,                0.82787,                0.90326,                0.58082,                 1.2362,                0.73276,                 1.0723,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.3521,                0.82526,                 1.1041,                0.91452,                0.82385,                 0.9075,                0.58722,                   1.22,                 0.7281,                 1.0682,               0.003961,               0.003961,               0.003961
                    247,                 1.3602,                0.84305,                 1.1032,                0.90445,                0.83125,                0.90138,                0.58772,                 1.2116,                0.72713,                 1.0652,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.3346,                0.81933,                 1.0956,                0.90758,                0.82869,                  0.904,                  0.587,                 1.2158,                0.72624,                 1.0678,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.3406,                0.82251,                 1.0941,                 0.9011,                0.83186,                0.90494,                0.58851,                 1.2207,                0.72783,                 1.0683,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.3463,                0.83099,                 1.1067,                0.91341,                0.83016,                0.91101,                0.59206,                 1.2086,                0.72266,                 1.0656,               0.003862,               0.003862,               0.003862
                    251,                 1.3435,                 0.8257,                  1.103,                0.91328,                0.82451,                 0.9074,                0.59354,                 1.2005,                0.72004,                 1.0617,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.3212,                0.81649,                 1.0972,                0.91321,                0.82146,                0.90541,                0.59114,                 1.2099,                0.72149,                 1.0634,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.3437,                  0.824,                 1.1001,                0.90727,                0.82665,                0.90867,                0.59066,                 1.2021,                0.71735,                 1.0614,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.3321,                 0.8205,                 1.0982,                 0.8944,                0.83505,                0.90837,                0.59115,                    1.2,                 0.7167,                 1.0601,               0.003763,               0.003763,               0.003763
                    255,                 1.3305,                 0.8203,                 1.1032,                0.90655,                0.83179,                0.91131,                 0.5929,                  1.201,                0.71446,                  1.059,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.3233,                0.81312,                 1.0952,                0.89737,                0.83369,                0.90974,                0.59566,                 1.2002,                0.71439,                 1.0554,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.3302,                0.82277,                 1.0986,                0.89507,                 0.8387,                0.90889,                0.59743,                 1.1971,                0.71251,                 1.0563,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.3512,                0.83758,                 1.1032,                0.89285,                 0.8459,                0.91258,                0.59802,                 1.1959,                0.71278,                 1.0556,               0.003664,               0.003664,               0.003664
                    259,                 1.3392,                0.82353,                  1.092,                0.88635,                0.84171,                0.90831,                0.59681,                 1.1968,                0.71302,                 1.0578,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.3294,                0.82311,                  1.095,                0.88701,                0.84972,                0.91359,                0.59622,                 1.1959,                 0.7152,                 1.0576,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.3279,                0.81631,                  1.097,                0.90615,                0.83507,                0.91018,                0.59653,                 1.1997,                0.71735,                 1.0597,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.3284,                0.82389,                 1.0973,                0.89482,                0.84433,                0.91077,                0.59897,                 1.1852,                0.70957,                  1.054,               0.003565,               0.003565,               0.003565
                    263,                 1.3188,                0.80701,                 1.0933,                0.90907,                0.83727,                0.91198,                0.59827,                 1.1811,                0.70747,                 1.0542,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.3163,                0.80187,                 1.0888,                0.92223,                0.83303,                0.91321,                0.59957,                  1.186,                0.70785,                 1.0535,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.3337,                0.81954,                 1.0915,                0.92145,                0.83272,                0.91105,                0.59695,                   1.19,                0.71157,                 1.0577,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.3282,                 0.8157,                 1.0944,                  0.913,                0.83189,                0.91516,                0.60092,                 1.1865,                0.70853,                  1.054,               0.003466,               0.003466,               0.003466
                    267,                  1.308,                0.79867,                 1.0819,                0.90687,                0.83784,                0.91291,                0.60201,                 1.1817,                0.70226,                 1.0521,              0.0034413,              0.0034413,              0.0034413
                    268,                 1.3052,                 0.7995,                 1.0944,                0.92586,                0.82957,                0.91228,                 0.6011,                 1.1777,                0.70264,                 1.0511,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.3023,                 0.7979,                 1.0838,                0.91839,                0.83038,                0.91528,                0.60316,                 1.1785,                0.70314,                   1.05,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.3166,                0.80295,                 1.0856,                0.91279,                0.83412,                0.91604,                0.60037,                 1.1842,                0.70711,                  1.052,               0.003367,               0.003367,               0.003367
                    271,                 1.3096,                0.79749,                 1.0819,                0.91596,                0.83428,                0.91816,                0.60381,                 1.1718,                0.70285,                 1.0501,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.3008,                0.79561,                 1.0883,                0.91586,                0.83106,                0.91562,                0.59982,                 1.1718,                0.70252,                 1.0497,              0.0033175,              0.0033175,              0.0033175
                    273,                  1.303,                0.79457,                 1.0799,                0.91387,                0.83426,                0.91423,                 0.5998,                 1.1704,                0.70157,                 1.0475,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.2995,                0.79447,                 1.0802,                0.91731,                0.83549,                0.91577,                0.60481,                 1.1709,                 0.7016,                 1.0474,               0.003268,               0.003268,               0.003268
                    275,                 1.3035,                0.79155,                 1.0851,                0.91942,                0.82714,                0.91247,                0.60433,                 1.1698,                0.70144,                 1.0473,              0.0032433,              0.0032433,              0.0032433
                    276,                 1.2979,                0.79911,                 1.0856,                0.92303,                0.82589,                0.91381,                0.60648,                 1.1589,                0.69978,                 1.0456,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.2986,                0.80391,                 1.0759,                0.92599,                0.82903,                0.91217,                0.60616,                 1.1595,                0.70034,                 1.0433,              0.0031938,              0.0031938,              0.0031938
                    278,                  1.274,                0.78245,                 1.0716,                0.90666,                0.83351,                0.91292,                0.60611,                 1.1558,                0.69603,                 1.0397,               0.003169,               0.003169,               0.003169
                    279,                 1.2843,                 0.7876,                 1.0685,                 0.9136,                0.83864,                 0.9155,                0.60625,                 1.1513,                0.69147,                 1.0379,              0.0031443,              0.0031443,              0.0031443
                    280,                 1.3008,                0.79373,                 1.0831,                0.92267,                0.83769,                0.91575,                0.60789,                 1.1592,                0.69486,                 1.0412,              0.0031195,              0.0031195,              0.0031195
                    281,                 1.2907,                0.79412,                 1.0795,                0.91326,                0.84231,                0.91695,                0.60827,                 1.1588,                0.69504,                 1.0414,              0.0030948,              0.0030948,              0.0030948
                    282,                 1.2918,                0.79248,                 1.0828,                0.91209,                0.84257,                0.91677,                0.61179,                 1.1561,                0.69042,                 1.0405,                0.00307,                0.00307,                0.00307
                    283,                 1.2873,                0.78966,                 1.0806,                0.91732,                0.84323,                0.92008,                0.61161,                 1.1531,                0.68797,                 1.0381,              0.0030452,              0.0030452,              0.0030452
                    284,                 1.2867,                0.79598,                 1.0761,                0.91734,                0.83725,                0.91766,                0.61185,                 1.1557,                0.68916,                 1.0379,              0.0030205,              0.0030205,              0.0030205
                    285,                 1.2747,                0.78783,                 1.0728,                0.90962,                0.84322,                0.91949,                0.61288,                 1.1511,                0.68551,                 1.0368,              0.0029957,              0.0029957,              0.0029957
                    286,                 1.2848,                0.78939,                 1.0756,                0.91098,                0.84624,                0.92156,                0.61444,                 1.1498,                0.68321,                 1.0359,               0.002971,               0.002971,               0.002971
                    287,                 1.2914,                0.79063,                 1.0766,                 0.9129,                0.83606,                0.91744,                0.61652,                 1.1467,                0.68611,                 1.0331,              0.0029462,              0.0029462,              0.0029462
                    288,                 1.2817,                0.78186,                 1.0722,                0.91699,                0.83656,                0.91869,                0.61977,                 1.1374,                0.68378,                 1.0299,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.2734,                0.78374,                 1.0734,                0.91605,                0.84521,                0.91956,                0.61611,                 1.1319,                0.68193,                 1.0288,              0.0028967,              0.0028967,              0.0028967
                    290,                 1.2699,                0.77982,                 1.0704,                0.91862,                0.84599,                0.92134,                0.61876,                 1.1272,                0.67769,                 1.0278,               0.002872,               0.002872,               0.002872
                    291,                 1.2917,                0.79307,                 1.0833,                 0.9146,                0.84056,                0.91887,                0.61899,                 1.1259,                0.67959,                 1.0273,              0.0028472,              0.0028472,              0.0028472
                    292,                 1.2456,                0.76602,                 1.0597,                0.91748,                0.83874,                0.91903,                0.61899,                 1.1274,                0.68067,                 1.0283,              0.0028225,              0.0028225,              0.0028225
                    293,                 1.2773,                0.77892,                 1.0749,                 0.9148,                0.84499,                0.91779,                 0.6204,                 1.1257,                0.67985,                 1.0287,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.2769,                0.78469,                 1.0671,                0.91493,                0.83988,                0.92097,                0.61841,                 1.1289,                0.67907,                 1.0308,               0.002773,               0.002773,               0.002773
                    295,                 1.2671,                0.77796,                 1.0672,                 0.9094,                0.84147,                0.91845,                0.61861,                 1.1294,                0.67868,                 1.0299,              0.0027482,              0.0027482,              0.0027482
                    296,                   1.27,                0.78668,                 1.0688,                0.90899,                0.84376,                0.91814,                0.61696,                 1.1311,                0.67699,                  1.031,              0.0027235,              0.0027235,              0.0027235
                    297,                 1.2636,                0.77851,                 1.0655,                0.91605,                0.84176,                0.92214,                0.61859,                 1.1314,                0.67774,                 1.0309,              0.0026987,              0.0026987,              0.0026987
                    298,                 1.2676,                 0.7693,                 1.0704,                0.90762,                0.84821,                0.92113,                0.62089,                 1.1312,                 0.6773,                 1.0308,               0.002674,               0.002674,               0.002674
                    299,                 1.2651,                0.77215,                 1.0691,                0.91534,                0.84158,                0.91989,                0.61694,                 1.1372,                 0.6795,                 1.0336,              0.0026492,              0.0026492,              0.0026492
                    300,                 1.2578,                0.76382,                 1.0675,                0.92752,                0.83873,                 0.9198,                0.61624,                 1.1381,                 0.6796,                 1.0325,              0.0026245,              0.0026245,              0.0026245
