                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     11,                  2.639,                 2.7939,                 2.1048,                0.43461,                0.19959,                0.17744,                0.08032,                 2.6606,                 2.7308,                 2.0549,              0.0097773,              0.0097773,              0.0097773
                     12,                 2.6231,                 2.7288,                 2.0876,                0.17902,                 0.2904,                0.18165,                0.08052,                 2.6388,                 2.7143,                 2.0303,              0.0097525,              0.0097525,              0.0097525
                     13,                 2.5777,                 2.6322,                 2.0465,                0.27982,                0.27864,                0.21152,                 0.0921,                 2.6374,                 2.5885,                 2.0453,              0.0097278,              0.0097278,              0.0097278
                     14,                 2.5414,                 2.6016,                 2.0376,                0.20623,                 0.3365,                0.19765,                0.08169,                 2.5731,                 2.7054,                 1.9994,               0.009703,               0.009703,               0.009703
                     15,                  2.532,                 2.5036,                  2.006,                0.22722,                0.30684,                0.22125,                0.09535,                 2.5976,                 2.5551,                 2.0081,              0.0096783,              0.0096783,              0.0096783
                     16,                 2.5201,                 2.4759,                 2.0056,                0.27345,                0.35549,                0.26239,                0.11629,                 2.5054,                  2.295,                 1.9371,              0.0096535,              0.0096535,              0.0096535
                     17,                 2.4941,                  2.405,                 1.9658,                0.30816,                0.32882,                 0.2653,                0.10921,                 2.5298,                  2.434,                 1.9158,              0.0096288,              0.0096288,              0.0096288
                     18,                 2.4789,                 2.3841,                 1.9501,                0.19596,                0.24456,                0.16865,                0.07439,                 2.7516,                 5.8204,                 2.0604,               0.009604,               0.009604,               0.009604
                     19,                 2.4529,                 2.3311,                 1.9333,                0.34588,                 0.3773,                0.33293,                0.14086,                 2.4467,                 2.1631,                 1.8534,              0.0095793,              0.0095793,              0.0095793
                     20,                 2.4289,                 2.2918,                 1.9113,                 0.3486,                0.35409,                 0.3136,                0.12402,                 2.4868,                 2.1432,                  1.906,              0.0095545,              0.0095545,              0.0095545
                     21,                 2.4288,                 2.2574,                 1.8893,                 0.3166,                0.38039,                0.32587,                0.14169,                 2.4279,                 2.2103,                 1.8423,              0.0095298,              0.0095298,              0.0095298
                     22,                 2.4022,                 2.2225,                 1.8979,                0.27771,                0.43463,                 0.3344,                 0.1446,                 2.4105,                 2.3199,                 1.8653,               0.009505,               0.009505,               0.009505
                     23,                 2.3853,                 2.1652,                 1.8722,                0.34885,                0.40071,                0.33973,                 0.1392,                 2.3788,                 2.1473,                 1.8416,              0.0094803,              0.0094803,              0.0094803
                     24,                  2.379,                 2.1518,                 1.8513,                0.45014,                0.40088,                0.37264,                0.15389,                 2.3742,                 2.0484,                 1.8026,              0.0094555,              0.0094555,              0.0094555
                     25,                 2.3445,                 2.1024,                 1.8487,                0.36331,                0.43844,                 0.3444,                0.13619,                 2.3953,                  2.017,                 1.8567,              0.0094307,              0.0094307,              0.0094307
                     26,                  2.349,                 2.0807,                 1.8438,                0.41614,                0.45257,                 0.3865,                0.16409,                 2.3782,                 2.0036,                 1.8055,               0.009406,               0.009406,               0.009406
                     27,                 2.3298,                 2.0349,                 1.8251,                0.43922,                0.44315,                0.40196,                0.17351,                 2.3138,                 1.9277,                 1.7691,              0.0093813,              0.0093813,              0.0093813
                     28,                 2.3111,                  1.999,                 1.8129,                0.42497,                0.46061,                0.40395,                0.17199,                 2.3065,                 1.9244,                 1.7819,              0.0093565,              0.0093565,              0.0093565
                     29,                 2.2835,                 1.9762,                 1.8032,                0.43976,                0.47844,                0.42992,                0.18362,                 2.3091,                 1.8484,                 1.7619,              0.0093317,              0.0093317,              0.0093317
                     30,                 2.2685,                 1.9388,                 1.7873,                0.47533,                0.44434,                 0.4091,                0.17878,                 2.2572,                 1.8443,                 1.7654,               0.009307,               0.009307,               0.009307
                     31,                  2.274,                 1.9353,                 1.7746,                0.46384,                0.45367,                0.41618,                0.18097,                 2.2811,                  1.823,                 1.7493,              0.0092823,              0.0092823,              0.0092823
                     32,                 2.2559,                 1.9043,                 1.7731,                0.49462,                0.47356,                0.46258,                0.19755,                 2.2569,                 1.8916,                   1.75,              0.0092575,              0.0092575,              0.0092575
                     33,                 2.2553,                  1.883,                 1.7549,                0.56078,                0.45813,                0.46379,                0.19459,                 2.2666,                 1.7617,                 1.7443,              0.0092327,              0.0092327,              0.0092327
                     34,                 2.2286,                 1.8695,                 1.7664,                0.46633,                0.48982,                0.45464,                0.19934,                 2.2358,                 1.9262,                 1.7245,               0.009208,               0.009208,               0.009208
                     35,                 2.2136,                 1.8443,                  1.741,                0.48191,                0.47463,                0.47386,                0.20414,                 2.2251,                 1.8529,                 1.7294,              0.0091833,              0.0091833,              0.0091833
                     36,                 2.2002,                 1.8215,                 1.7495,                 0.5596,                 0.4677,                0.49117,                0.21236,                 2.1887,                 1.7114,                 1.6878,              0.0091585,              0.0091585,              0.0091585
                     37,                 2.1921,                 1.7884,                 1.7266,                0.58086,                0.48037,                0.50773,                0.21565,                 2.1997,                 1.6885,                 1.6952,              0.0091337,              0.0091337,              0.0091337
                     38,                 2.1774,                 1.7773,                  1.707,                0.55142,                0.50356,                0.49778,                0.21773,                 2.1787,                 1.6545,                 1.6807,               0.009109,               0.009109,               0.009109
                     39,                 2.1958,                 1.7858,                 1.7086,                0.56486,                0.47129,                0.49596,                0.21668,                 2.1741,                   1.72,                 1.6753,              0.0090843,              0.0090843,              0.0090843
                     40,                 2.1681,                 1.7498,                 1.7148,                0.54261,                0.49804,                0.49464,                0.22174,                 2.1685,                 1.6789,                 1.6681,              0.0090595,              0.0090595,              0.0090595
                     41,                 2.1629,                 1.7505,                 1.7025,                0.59215,                0.50861,                0.52947,                 0.2386,                 2.1296,                 1.6092,                 1.6378,              0.0090347,              0.0090347,              0.0090347
                     42,                 2.1516,                 1.7187,                 1.6947,                0.56474,                0.52956,                0.54898,                0.23742,                 2.1242,                  1.565,                 1.6488,                0.00901,                0.00901,                0.00901
                     43,                 2.1401,                 1.7126,                 1.6952,                0.56903,                0.50808,                 0.5295,                0.23415,                 2.1165,                 1.6083,                 1.6337,              0.0089853,              0.0089853,              0.0089853
                     44,                 2.1178,                 1.6846,                 1.6772,                0.55122,                0.55057,                0.55022,                0.24943,                 2.0925,                  1.584,                 1.6079,              0.0089605,              0.0089605,              0.0089605
                     45,                 2.1205,                 1.6791,                 1.6725,                0.61112,                0.49955,                0.53203,                0.24703,                 2.0995,                 1.5714,                 1.6429,              0.0089358,              0.0089358,              0.0089358
                     46,                 2.1082,                 1.6628,                 1.6664,                 0.5842,                0.48799,                0.51798,                0.23209,                 2.1644,                 1.6357,                  1.642,               0.008911,               0.008911,               0.008911
                     47,                 2.1042,                 1.6589,                 1.6635,                0.61413,                0.53792,                0.57337,                 0.2595,                 2.0769,                 1.5466,                 1.5929,              0.0088863,              0.0088863,              0.0088863
                     48,                 2.0848,                 1.6165,                  1.655,                0.62724,                0.54199,                0.57337,                0.26013,                 2.0919,                 1.5703,                 1.6046,              0.0088615,              0.0088615,              0.0088615
                     49,                 2.0982,                 1.6148,                 1.6465,                0.60387,                 0.5448,                0.58716,                0.26995,                 2.0522,                 1.4837,                 1.5908,              0.0088368,              0.0088368,              0.0088368
                     50,                 2.0686,                 1.6086,                 1.6274,                0.64517,                0.53355,                0.58917,                0.27237,                 2.0549,                 1.4685,                 1.5961,               0.008812,               0.008812,               0.008812
                     51,                 2.0666,                 1.5862,                 1.6269,                0.61995,                0.56439,                0.59704,                0.27534,                 2.0402,                 1.4818,                  1.576,              0.0087872,              0.0087872,              0.0087872
                     52,                 2.0527,                 1.5896,                 1.6251,                0.66181,                0.55186,                0.60217,                  0.283,                  1.999,                 1.4483,                 1.5626,              0.0087625,              0.0087625,              0.0087625
                     53,                 2.0434,                 1.5525,                 1.6255,                0.62673,                0.55109,                0.58774,                0.26788,                 2.0416,                 1.4928,                 1.5722,              0.0087378,              0.0087378,              0.0087378
                     54,                 2.0526,                 1.5753,                 1.6174,                0.65959,                0.56705,                0.61723,                0.28717,                 1.9811,                 1.4515,                 1.5597,               0.008713,               0.008713,               0.008713
                     55,                 2.0295,                 1.5435,                 1.6101,                0.61104,                0.55556,                0.58461,                0.27188,                 2.0348,                 1.4976,                 1.5829,              0.0086882,              0.0086882,              0.0086882
                     56,                  2.029,                 1.5372,                 1.5997,                0.63324,                0.59406,                0.61859,                 0.2901,                 1.9941,                 1.4452,                 1.5372,              0.0086635,              0.0086635,              0.0086635
                     57,                 2.0038,                  1.515,                 1.5928,                0.67437,                0.57295,                0.62183,                0.29813,                 1.9616,                 1.4338,                 1.5122,              0.0086388,              0.0086388,              0.0086388
                     58,                 2.0151,                 1.5204,                 1.5877,                0.65081,                0.61376,                0.64685,                0.30513,                 1.9455,                 1.3998,                 1.5154,               0.008614,               0.008614,               0.008614
                     59,                 2.0039,                 1.5002,                  1.573,                0.70488,                0.56967,                0.63698,                0.30283,                 1.9557,                 1.4013,                 1.5155,              0.0085893,              0.0085893,              0.0085893
                     60,                  2.019,                  1.538,                  1.594,                0.67617,                 0.5855,                0.63706,                0.30181,                 1.9684,                 1.3755,                 1.5086,              0.0085645,              0.0085645,              0.0085645
                     61,                 1.9571,                 1.4405,                 1.5566,                0.71227,                0.57764,                0.64173,                0.29913,                 1.9727,                 1.4008,                 1.5166,              0.0085398,              0.0085398,              0.0085398
                     62,                 1.9898,                 1.4562,                 1.5714,                 0.6821,                0.59112,                0.65548,                0.31516,                 1.9357,                 1.3589,                 1.5153,               0.008515,               0.008515,               0.008515
                     63,                 1.9728,                 1.4561,                 1.5598,                0.66893,                 0.5968,                0.64577,                0.31673,                 1.8988,                 1.3591,                 1.4882,              0.0084903,              0.0084903,              0.0084903
                     64,                 1.9838,                 1.4746,                 1.5648,                0.69784,                0.61544,                0.65455,                0.31884,                 1.8949,                 1.3613,                 1.4928,              0.0084655,              0.0084655,              0.0084655
                     65,                 1.9753,                 1.4379,                 1.5504,                 0.7085,                0.62939,                0.68511,                0.33335,                 1.8836,                 1.2897,                 1.4787,              0.0084408,              0.0084408,              0.0084408
                     66,                 1.9412,                 1.4275,                 1.5452,                 0.6987,                0.59968,                0.65484,                0.31925,                 1.9031,                 1.3457,                 1.4897,               0.008416,               0.008416,               0.008416
                     67,                 1.9525,                 1.4437,                 1.5492,                0.70564,                0.61361,                0.67404,                0.32608,                 1.8946,                 1.3383,                 1.4722,              0.0083913,              0.0083913,              0.0083913
                     68,                 1.9363,                  1.393,                 1.5249,                0.70493,                0.60282,                 0.6784,                0.32666,                 1.8729,                   1.33,                 1.4593,              0.0083665,              0.0083665,              0.0083665
                     69,                 1.9508,                 1.4211,                 1.5277,                0.73515,                0.61177,                0.68934,                0.33759,                 1.8741,                 1.3281,                 1.4734,              0.0083418,              0.0083418,              0.0083418
                     70,                 1.9443,                 1.4188,                 1.5377,                0.68879,                0.61477,                 0.6791,                0.33655,                  1.861,                 1.2852,                 1.4659,               0.008317,               0.008317,               0.008317
                     71,                 1.9238,                 1.3881,                 1.5212,                0.70993,                0.62295,                0.68727,                0.33718,                 1.8509,                 1.2801,                 1.4468,              0.0082922,              0.0082922,              0.0082922
                     72,                 1.9232,                 1.3691,                 1.5172,                0.69176,                0.63144,                 0.6802,                0.32767,                 1.8888,                 1.2769,                 1.4793,              0.0082675,              0.0082675,              0.0082675
                     73,                 1.9255,                 1.3687,                 1.5252,                0.71905,                0.63773,                0.69626,                0.34553,                 1.8247,                 1.2714,                 1.4425,              0.0082428,              0.0082428,              0.0082428
                     74,                 1.9128,                 1.3709,                 1.5074,                0.73786,                0.62232,                0.69901,                0.34975,                  1.832,                 1.2646,                 1.4441,               0.008218,               0.008218,               0.008218
                     75,                 1.8868,                 1.3464,                 1.5075,                0.71661,                0.64173,                0.70377,                0.34905,                 1.8393,                 1.2488,                 1.4437,              0.0081932,              0.0081932,              0.0081932
                     76,                 1.9002,                 1.3519,                 1.5027,                0.76968,                0.63534,                0.72094,                0.35722,                 1.8412,                  1.247,                 1.4486,              0.0081685,              0.0081685,              0.0081685
                     77,                 1.8905,                 1.3452,                 1.4966,                 0.7432,                0.64916,                0.71712,                0.35718,                 1.8074,                 1.2361,                 1.4306,              0.0081437,              0.0081437,              0.0081437
                     78,                  1.872,                 1.3409,                  1.496,                0.76117,                0.66134,                0.73438,                0.36991,                 1.7833,                 1.2116,                  1.423,               0.008119,               0.008119,               0.008119
                     79,                 1.8751,                 1.3201,                 1.4882,                0.74029,                0.64325,                0.72229,                0.35821,                 1.8306,                 1.2401,                 1.4268,              0.0080942,              0.0080942,              0.0080942
                     80,                 1.8589,                 1.3115,                  1.479,                0.76115,                0.65528,                0.72834,                0.37819,                 1.7595,                 1.1851,                 1.4026,              0.0080695,              0.0080695,              0.0080695
                     81,                 1.8643,                 1.3125,                  1.483,                0.77717,                 0.6363,                0.72684,                0.37285,                 1.8242,                 1.2276,                 1.4196,              0.0080447,              0.0080447,              0.0080447
                     82,                  1.847,                 1.2924,                 1.4719,                0.75861,                0.66191,                0.73082,                0.36988,                 1.7751,                 1.2012,                 1.4077,                0.00802,                0.00802,                0.00802
                     83,                 1.8404,                 1.2838,                 1.4684,                0.79359,                 0.6482,                0.73963,                0.38393,                 1.7487,                 1.1709,                 1.3976,              0.0079953,              0.0079953,              0.0079953
                     84,                  1.852,                 1.2846,                 1.4553,                0.75029,                0.65248,                0.72474,                 0.3768,                 1.7575,                 1.1768,                 1.3991,              0.0079705,              0.0079705,              0.0079705
                     85,                 1.8402,                  1.276,                 1.4533,                0.77553,                0.65677,                0.74326,                0.38543,                 1.7684,                 1.1834,                 1.4131,              0.0079457,              0.0079457,              0.0079457
                     86,                 1.8238,                 1.2711,                 1.4423,                0.77753,                0.67711,                0.74139,                0.39167,                  1.739,                 1.1626,                 1.3866,               0.007921,               0.007921,               0.007921
                     87,                 1.8305,                 1.2615,                 1.4397,                0.78577,                 0.6822,                0.75631,                0.40132,                 1.7343,                 1.1431,                 1.3829,              0.0078963,              0.0078963,              0.0078963
                     88,                 1.8203,                 1.2631,                 1.4441,                0.76234,                0.67852,                0.74195,                0.38715,                 1.7403,                 1.1529,                 1.3934,              0.0078715,              0.0078715,              0.0078715
                     89,                 1.8262,                  1.267,                 1.4361,                0.78332,                0.67196,                0.76255,                0.40523,                 1.7119,                 1.1217,                 1.3706,              0.0078467,              0.0078467,              0.0078467
                     90,                 1.8129,                 1.2611,                 1.4345,                0.79947,                0.67944,                0.75893,                0.39748,                 1.7408,                 1.1365,                 1.3749,               0.007822,               0.007822,               0.007822
                     91,                 1.7877,                 1.2417,                 1.4342,                 0.8103,                0.66416,                0.75152,                0.39607,                 1.7127,                 1.1258,                 1.3739,              0.0077973,              0.0077973,              0.0077973
                     92,                 1.7856,                 1.2251,                  1.432,                0.80151,                0.68141,                0.77436,                0.41022,                 1.6903,                 1.1075,                 1.3642,              0.0077725,              0.0077725,              0.0077725
                     93,                 1.7782,                  1.212,                 1.4196,                0.78999,                 0.6898,                0.76622,                0.41268,                 1.6853,                 1.1146,                 1.3496,              0.0077478,              0.0077478,              0.0077478
                     94,                 1.7951,                 1.2369,                 1.4346,                 0.7999,                0.69434,                0.77589,                 0.4027,                 1.6952,                 1.1025,                 1.3621,               0.007723,               0.007723,               0.007723
                     95,                 1.7962,                 1.2247,                 1.4355,                0.80418,                 0.7014,                0.77845,                0.41021,                 1.6837,                 1.0932,                 1.3556,              0.0076983,              0.0076983,              0.0076983
                     96,                 1.7833,                 1.2143,                 1.4111,                0.80713,                0.69515,                0.77647,                0.41567,                 1.6688,                 1.0791,                 1.3421,              0.0076735,              0.0076735,              0.0076735
                     97,                 1.7812,                 1.2119,                 1.4093,                0.82682,                 0.6711,                0.77238,                0.40997,                 1.6889,                  1.097,                 1.3513,              0.0076488,              0.0076488,              0.0076488
                     98,                 1.7687,                  1.196,                 1.4078,                0.79467,                 0.7075,                 0.7782,                0.41065,                 1.6935,                 1.0867,                 1.3604,               0.007624,               0.007624,               0.007624
                     99,                   1.77,                 1.2021,                 1.4189,                0.81361,                0.68885,                0.78373,                0.41699,                 1.6675,                 1.0755,                 1.3426,              0.0075993,              0.0075993,              0.0075993
                    100,                 1.7617,                 1.1924,                 1.4182,                 0.7925,                0.70619,                0.77472,                0.42273,                 1.6579,                 1.0933,                 1.3444,              0.0075745,              0.0075745,              0.0075745
                    101,                 1.7564,                 1.1852,                 1.4062,                0.80431,                0.70484,                0.79091,                0.42633,                 1.6574,                 1.0617,                 1.3377,              0.0075498,              0.0075498,              0.0075498
                    102,                  1.757,                 1.1851,                 1.3973,                0.81809,                0.70548,                0.79064,                0.42662,                 1.6553,                 1.0647,                 1.3322,               0.007525,               0.007525,               0.007525
                    103,                 1.7542,                 1.1853,                 1.3936,                0.80729,                0.70381,                0.78697,                0.43225,                 1.6349,                  1.057,                  1.325,              0.0075003,              0.0075003,              0.0075003
                    104,                 1.7537,                  1.174,                 1.4045,                0.82814,                 0.7071,                0.78937,                0.43259,                  1.635,                  1.052,                 1.3283,              0.0074755,              0.0074755,              0.0074755
                    105,                 1.7489,                  1.178,                 1.3931,                0.79184,                 0.6994,                0.78418,                 0.4245,                 1.6365,                 1.0669,                 1.3285,              0.0074507,              0.0074507,              0.0074507
                    106,                 1.7318,                 1.1628,                 1.3862,                 0.8113,                0.70741,                0.78974,                0.42343,                 1.6449,                 1.0309,                 1.3319,               0.007426,               0.007426,               0.007426
                    107,                  1.727,                 1.1472,                  1.377,                0.82758,                0.70846,                0.79992,                0.43746,                 1.6208,                 1.0523,                 1.3149,              0.0074013,              0.0074013,              0.0074013
                    108,                 1.7212,                 1.1563,                 1.3828,                0.83725,                0.71034,                0.80695,                 0.4426,                 1.6332,                  1.016,                 1.3253,              0.0073765,              0.0073765,              0.0073765
                    109,                 1.7199,                 1.1542,                 1.3827,                0.83187,                0.72045,                0.80541,                0.44593,                 1.5979,                 1.0168,                 1.3071,              0.0073517,              0.0073517,              0.0073517
                    110,                  1.718,                 1.1482,                 1.3721,                0.81846,                0.73037,                  0.811,                0.44647,                 1.5987,                 1.0187,                 1.3036,               0.007327,               0.007327,               0.007327
                    111,                 1.7173,                 1.1383,                 1.3721,                0.84069,                0.72116,                0.81028,                 0.4484,                 1.5917,                 1.0173,                 1.3001,              0.0073023,              0.0073023,              0.0073023
                    112,                 1.7341,                  1.138,                 1.3867,                0.83733,                0.72513,                0.80683,                0.45172,                 1.6089,                 1.0053,                 1.3128,              0.0072775,              0.0072775,              0.0072775
                    113,                 1.6886,                   1.12,                  1.349,                0.83003,                0.73398,                0.81918,                0.45389,                 1.5825,                0.99613,                 1.2941,              0.0072527,              0.0072527,              0.0072527
                    114,                 1.6901,                 1.1144,                 1.3588,                0.82975,                 0.7309,                0.80831,                0.44694,                 1.6002,                  1.005,                 1.3126,               0.007228,               0.007228,               0.007228
                    115,                 1.6853,                 1.1073,                  1.349,                0.84292,                 0.7228,                 0.8093,                0.45049,                 1.5703,                0.99597,                 1.2876,              0.0072033,              0.0072033,              0.0072033
                    116,                 1.6907,                 1.1152,                 1.3588,                0.81437,                0.73425,                0.81689,                0.45083,                 1.5696,                0.98807,                 1.2974,              0.0071785,              0.0071785,              0.0071785
                    117,                 1.6888,                 1.1148,                 1.3553,                0.82259,                 0.7275,                0.81848,                0.45788,                 1.5774,                 0.9808,                 1.2925,              0.0071538,              0.0071538,              0.0071538
                    118,                 1.6839,                 1.0997,                 1.3473,                0.84569,                0.72772,                0.82269,                0.46229,                 1.5708,                0.97905,                 1.2851,               0.007129,               0.007129,               0.007129
                    119,                 1.6887,                 1.1087,                 1.3474,                0.83208,                0.73285,                0.81461,                0.45028,                 1.5592,                0.99743,                 1.2897,              0.0071042,              0.0071042,              0.0071042
                    120,                 1.6682,                 1.1073,                 1.3471,                0.81965,                 0.7539,                0.82055,                0.46699,                 1.5487,                0.96097,                 1.2824,              0.0070795,              0.0070795,              0.0070795
                    121,                 1.6623,                 1.0992,                 1.3404,                0.83821,                0.72579,                0.81484,                0.46277,                 1.5505,                 0.9768,                 1.2772,              0.0070547,              0.0070547,              0.0070547
                    122,                 1.6514,                 1.0806,                 1.3375,                0.83619,                0.73687,                0.81913,                0.46717,                 1.5431,                0.94949,                 1.2703,                0.00703,                0.00703,                0.00703
                    123,                 1.6482,                 1.0859,                 1.3326,                0.83846,                0.74815,                0.83257,                 0.4707,                 1.5266,                0.96326,                 1.2636,              0.0070053,              0.0070053,              0.0070053
                    124,                 1.6383,                 1.0728,                 1.3232,                 0.8611,                0.73082,                0.83099,                0.47746,                 1.5185,                0.95259,                  1.258,              0.0069805,              0.0069805,              0.0069805
                    125,                 1.6394,                 1.0593,                 1.3295,                0.84266,                0.73865,                0.82981,                0.47666,                 1.5115,                0.94941,                 1.2572,              0.0069558,              0.0069558,              0.0069558
                    126,                   1.66,                 1.0819,                 1.3454,                0.87018,                0.73512,                0.83772,                0.48481,                 1.5006,                0.93436,                 1.2459,               0.006931,               0.006931,               0.006931
                    127,                 1.6291,                 1.0608,                 1.3264,                0.85048,                0.73484,                0.82349,                 0.4777,                 1.5218,                0.94969,                 1.2562,              0.0069063,              0.0069063,              0.0069063
                    128,                 1.6495,                 1.0812,                  1.336,                0.85918,                0.75354,                0.83386,                0.47616,                 1.5239,                0.93536,                 1.2621,              0.0068815,              0.0068815,              0.0068815
                    129,                 1.6294,                 1.0575,                  1.316,                0.85324,                0.73264,                0.82915,                0.47874,                 1.5138,                0.94598,                 1.2538,              0.0068568,              0.0068568,              0.0068568
                    130,                 1.6244,                 1.0602,                  1.309,                 0.8437,                0.74986,                0.83862,                0.48321,                 1.4905,                0.93186,                 1.2421,               0.006832,               0.006832,               0.006832
                    131,                 1.6105,                 1.0446,                 1.3269,                0.87559,                0.73487,                0.83999,                0.48772,                 1.4906,                0.92011,                  1.244,              0.0068073,              0.0068073,              0.0068073
                    132,                 1.6378,                 1.0526,                  1.329,                0.87624,                0.74188,                0.84505,                0.48318,                 1.5174,                0.93528,                 1.2478,              0.0067825,              0.0067825,              0.0067825
                    133,                 1.6244,                 1.0535,                 1.3238,                0.87269,                0.74624,                0.83945,                0.48291,                 1.4988,                0.93581,                  1.252,              0.0067577,              0.0067577,              0.0067577
                    134,                 1.5917,                 1.0281,                 1.3041,                0.85319,                0.75179,                0.83807,                0.48901,                  1.485,                0.91506,                 1.2394,               0.006733,               0.006733,               0.006733
                    135,                 1.6082,                 1.0359,                  1.312,                 0.8585,                0.76506,                0.84139,                0.48192,                 1.5146,                0.91715,                 1.2504,              0.0067082,              0.0067082,              0.0067082
                    136,                 1.6071,                 1.0404,                 1.3083,                0.85608,                0.76593,                0.84695,                0.49044,                 1.4788,                0.91194,                 1.2407,              0.0066835,              0.0066835,              0.0066835
                    137,                 1.6069,                 1.0227,                 1.3046,                0.85062,                0.77458,                0.84513,                 0.4945,                 1.4789,                0.90845,                 1.2361,              0.0066587,              0.0066587,              0.0066587
                    138,                 1.6003,                 1.0251,                    1.3,                 0.8541,                0.77726,                0.85124,                0.49346,                 1.4793,                0.89996,                 1.2306,               0.006634,               0.006634,               0.006634
                    139,                 1.5988,                  1.022,                 1.3011,                0.86333,                0.76186,                0.85497,                0.49757,                 1.4575,                0.89519,                 1.2316,              0.0066092,              0.0066092,              0.0066092
                    140,                 1.5994,                 1.0152,                 1.2968,                0.86362,                0.76077,                0.84776,                0.49559,                 1.4719,                0.90178,                 1.2312,              0.0065845,              0.0065845,              0.0065845
                    141,                 1.5995,                 1.0317,                 1.2925,                0.86347,                0.76794,                0.84833,                0.49092,                  1.479,                0.89589,                 1.2324,              0.0065598,              0.0065598,              0.0065598
                    142,                 1.5674,                0.99584,                 1.2855,                0.86059,                0.76345,                0.85026,                0.49599,                 1.4773,                 0.9013,                 1.2354,               0.006535,               0.006535,               0.006535
                    143,                 1.5826,                 1.0097,                 1.2907,                0.86443,                0.78173,                0.85553,                0.50084,                 1.4585,                0.88661,                 1.2228,              0.0065102,              0.0065102,              0.0065102
                    144,                 1.5761,                 1.0032,                  1.289,                0.86308,                0.76573,                0.85211,                0.50233,                  1.451,                 0.8974,                 1.2208,              0.0064855,              0.0064855,              0.0064855
                    145,                 1.5767,                  0.993,                 1.2837,                   0.87,                0.77068,                0.86239,                0.50799,                 1.4314,                0.88034,                 1.2088,              0.0064608,              0.0064608,              0.0064608
                    146,                 1.5742,                0.99695,                 1.2808,                 0.8763,                0.77317,                0.86102,                0.50925,                 1.4337,                0.88297,                 1.2133,               0.006436,               0.006436,               0.006436
                    147,                 1.5546,                0.99541,                 1.2722,                0.86251,                0.77496,                0.85523,                0.51074,                 1.4273,                0.88309,                 1.2107,              0.0064112,              0.0064112,              0.0064112
                    148,                 1.5615,                0.98338,                 1.2826,                0.87076,                0.78041,                0.85856,                0.50827,                 1.4249,                0.87573,                 1.2134,              0.0063865,              0.0063865,              0.0063865
                    149,                 1.5524,                0.98619,                 1.2708,                0.86555,                0.77143,                 0.8574,                0.50331,                 1.4317,                0.87821,                 1.2126,              0.0063618,              0.0063618,              0.0063618
                    150,                 1.5507,                0.97265,                 1.2744,                0.88046,                0.76653,                0.85819,                0.51834,                 1.4007,                0.86469,                 1.2048,               0.006337,               0.006337,               0.006337
                    151,                 1.5497,                0.97784,                 1.2669,                0.87379,                0.78834,                0.86606,                0.51995,                 1.4132,                0.85395,                 1.2034,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.5193,                0.95683,                 1.2541,                0.86972,                0.77445,                0.85924,                0.51943,                 1.4014,                0.86196,                 1.1993,              0.0062875,              0.0062875,              0.0062875
