                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    150,                 1.5656,                0.98422,                 1.2761,                0.84877,                0.76755,                0.84789,                0.50642,                 1.4168,                0.87615,                 1.2158,               0.006337,               0.006337,               0.006337
                    151,                 1.5648,                0.99525,                  1.268,                0.84175,                0.76673,                0.84468,                0.50468,                 1.4215,                0.87322,                 1.2136,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.5469,                0.96975,                 1.2637,                0.85128,                  0.759,                  0.846,                0.51221,                 1.3928,                0.86678,                 1.2027,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.5688,                0.99551,                 1.2825,                 0.8538,                0.77276,                0.85358,                0.51526,                  1.393,                0.86322,                 1.2003,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.5643,                0.99909,                 1.2678,                0.85408,                0.76993,                  0.855,                0.50997,                 1.4037,                0.86313,                 1.2021,               0.006238,               0.006238,               0.006238
                    155,                  1.564,                0.98767,                   1.28,                0.84612,                0.77055,                0.85422,                 0.5133,                 1.4067,                 0.8701,                 1.2028,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.5584,                0.98148,                 1.2799,                0.84871,                0.77386,                0.85685,                0.51225,                 1.4167,                0.87701,                 1.2108,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.5599,                0.99112,                 1.2676,                0.86847,                0.76574,                 0.8543,                0.51376,                  1.384,                0.85588,                 1.1982,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.5606,                0.98057,                 1.2701,                0.87685,                0.75362,                 0.8553,                 0.5142,                 1.3844,                 0.8567,                 1.1987,               0.006139,               0.006139,               0.006139
                    159,                  1.547,                0.97603,                 1.2582,                 0.8503,                0.75936,                 0.8553,                0.51606,                 1.3901,                0.85673,                  1.201,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.5347,                0.96705,                 1.2573,                0.85669,                0.77164,                0.85871,                0.51924,                 1.3855,                0.85286,                 1.2002,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.5461,                0.96684,                 1.2643,                0.87977,                 0.7602,                0.85616,                0.51847,                 1.3855,                0.85441,                 1.1925,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.5321,                0.95652,                 1.2611,                0.87155,                0.76116,                0.85973,                0.51872,                 1.3978,                0.85186,                 1.1973,                0.00604,                0.00604,                0.00604
                    163,                 1.5238,                0.95907,                 1.2543,                  0.845,                0.79667,                 0.8646,                0.52078,                 1.3967,                0.84486,                 1.1891,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.5335,                0.96362,                 1.2602,                0.83648,                0.78779,                0.85891,                0.52157,                 1.3612,                0.84564,                 1.1858,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.5221,                0.95589,                 1.2609,                0.88544,                0.75199,                0.86152,                0.52342,                 1.3809,                0.85231,                 1.1916,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.5055,                0.94403,                 1.2402,                0.87382,                0.76029,                0.86078,                0.52549,                 1.3684,                  0.837,                 1.1872,               0.005941,               0.005941,               0.005941
                    167,                 1.5289,                0.95875,                 1.2449,                 0.8943,                0.76226,                0.86453,                0.52945,                  1.367,                0.83855,                  1.182,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.5218,                0.94737,                 1.2501,                0.88311,                0.76655,                0.86995,                0.52662,                 1.3639,                0.83165,                 1.1824,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.5022,                0.94156,                 1.2341,                 0.8852,                0.76167,                0.86626,                0.53148,                 1.3486,                0.82889,                 1.1743,              0.0058668,              0.0058668,              0.0058668
                    170,                  1.503,                0.94112,                 1.2416,                0.87711,                0.76337,                0.86908,                0.53577,                 1.3442,                0.82407,                 1.1771,               0.005842,               0.005842,               0.005842
                    171,                 1.5114,                0.94817,                  1.245,                0.85429,                0.78459,                0.86873,                0.52766,                 1.3565,                0.83032,                 1.1827,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.4982,                0.92807,                 1.2322,                0.86394,                0.78206,                0.86857,                0.52881,                 1.3517,                0.82459,                 1.1773,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.5262,                0.95286,                 1.2523,                0.84101,                0.80438,                0.87174,                0.53445,                 1.3403,                0.82162,                 1.1718,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.5066,                0.93265,                 1.2354,                0.85023,                0.79548,                0.86399,                0.53127,                 1.3481,                0.82206,                 1.1736,               0.005743,               0.005743,               0.005743
                    175,                 1.4961,                0.93357,                 1.2469,                0.85342,                0.80058,                 0.8752,                 0.5388,                 1.3272,                0.81472,                  1.165,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.4949,                0.92633,                 1.2355,                 0.8816,                0.77806,                0.87343,                0.54011,                 1.3416,                0.81006,                 1.1715,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.4856,                0.91956,                 1.2359,                0.87878,                0.79916,                0.87896,                0.54159,                 1.3335,                 0.8065,                 1.1715,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.4852,                0.92765,                 1.2254,                0.86246,                0.80685,                0.87996,                0.53909,                 1.3371,                0.79442,                 1.1711,               0.005644,               0.005644,               0.005644
                    179,                 1.4834,                0.92248,                 1.2245,                0.87163,                0.79136,                0.87385,                0.53629,                 1.3356,                0.80636,                  1.171,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.4827,                0.91975,                 1.2289,                0.87468,                 0.7926,                0.87737,                0.54178,                 1.3275,                0.80057,                 1.1691,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.4881,                0.92481,                 1.2261,                0.87522,                0.77317,                0.87038,                0.53702,                 1.3329,                0.80729,                 1.1653,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.4898,                0.91622,                 1.2372,                0.87698,                0.78134,                0.87234,                0.54414,                  1.311,                 0.8036,                 1.1576,               0.005545,               0.005545,               0.005545
                    183,                 1.4756,                 0.9153,                 1.2343,                0.87583,                0.79941,                0.88198,                0.54782,                 1.3131,                0.79173,                 1.1595,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.4582,                0.90318,                 1.2301,                0.88557,                0.78159,                0.87518,                0.54783,                 1.3156,                0.79771,                 1.1608,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.4812,                0.91411,                 1.2247,                0.89345,                0.78165,                0.87959,                0.54973,                 1.3062,                0.79587,                 1.1576,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.4844,                0.91252,                 1.2204,                0.87068,                0.79828,                0.87941,                0.55004,                 1.3046,                 0.7957,                 1.1513,               0.005446,               0.005446,               0.005446
                    187,                  1.471,                0.91382,                 1.2171,                0.86736,                0.78999,                0.87581,                0.54465,                 1.3322,                0.79675,                 1.1607,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.4552,                0.90369,                  1.215,                0.87426,                0.79561,                0.87726,                0.55103,                 1.3033,                0.78692,                  1.152,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.4456,                0.89601,                 1.2126,                0.86631,                0.80111,                0.87992,                0.55248,                 1.2943,                0.78747,                 1.1468,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.4522,                0.89625,                  1.206,                0.87185,                0.80902,                0.88642,                0.55896,                 1.2778,                0.77778,                 1.1385,               0.005347,               0.005347,               0.005347
                    191,                 1.4612,                0.89927,                 1.2109,                0.86534,                 0.8009,                0.88154,                 0.5535,                 1.2842,                0.78309,                 1.1461,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.4594,                0.89341,                 1.2158,                0.86838,                 0.8159,                0.88632,                0.55893,                  1.288,                0.77507,                 1.1443,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.4748,                0.89415,                 1.2139,                 0.8739,                0.80696,                0.88626,                 0.5574,                  1.277,                 0.7809,                 1.1408,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.4565,                0.90457,                  1.217,                0.87948,                0.80442,                0.88579,                0.56087,                 1.2783,                0.77228,                 1.1379,               0.005248,               0.005248,               0.005248
                    195,                 1.4511,                0.88481,                  1.211,                0.87266,                0.79958,                 0.8844,                 0.5588,                 1.2794,                 0.7782,                 1.1411,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.4217,                0.87411,                 1.2009,                0.88962,                0.79217,                0.88738,                0.56245,                 1.2738,                0.77358,                  1.133,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.4522,                0.89087,                 1.2084,                0.91287,                0.78803,                0.89241,                0.55999,                 1.2805,                0.76946,                 1.1363,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.4383,                0.88511,                 1.2062,                0.87159,                0.81664,                0.89298,                0.56203,                 1.2707,                0.76527,                 1.1353,               0.005149,               0.005149,               0.005149
                    199,                 1.4338,                0.87953,                 1.1937,                0.87503,                0.80971,                0.88949,                0.55911,                 1.2876,                0.76694,                 1.1354,              0.0051243,              0.0051243,              0.0051243
                    200,                 1.4518,                0.88217,                 1.2044,                0.89487,                0.80032,                0.88966,                 0.5638,                 1.2699,                0.76633,                 1.1328,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.4428,                0.89136,                 1.2103,                0.88046,                0.80757,                0.89207,                0.56598,                 1.2707,                0.76996,                 1.1388,              0.0050747,              0.0050747,              0.0050747
                    202,                 1.4349,                0.88281,                 1.2009,                0.88787,                0.80295,                0.89414,                0.56513,                 1.2716,                0.76607,                 1.1306,                0.00505,                0.00505,                0.00505
                    203,                 1.4393,                0.87751,                  1.197,                0.89001,                0.80978,                0.89367,                0.56539,                 1.2608,                0.75998,                 1.1255,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.4208,                0.86932,                  1.199,                0.88207,                0.80436,                0.89372,                0.56105,                 1.2708,                0.76426,                 1.1345,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.4222,                 0.8735,                 1.1934,                0.88435,                  0.807,                 0.8944,                0.56919,                 1.2752,                0.75842,                 1.1366,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.4511,                0.88039,                 1.2059,                0.91826,                0.78403,                0.89461,                0.57205,                 1.2667,                0.75549,                 1.1299,               0.004951,               0.004951,               0.004951
                    207,                 1.4016,                0.85905,                  1.181,                0.91489,                0.78633,                0.89523,                 0.5693,                 1.2455,                0.75392,                 1.1224,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.4136,                0.86837,                  1.191,                0.89177,                0.80191,                0.89497,                0.57508,                 1.2447,                0.74769,                 1.1221,              0.0049015,              0.0049015,              0.0049015
                    209,                 1.3996,                0.85822,                 1.1845,                0.87776,                0.82101,                0.89567,                0.57282,                 1.2498,                0.74907,                 1.1251,              0.0048768,              0.0048768,              0.0048768
                    210,                  1.404,                 0.8526,                 1.1819,                0.89467,                0.81341,                0.90081,                0.58068,                 1.2325,                0.74508,                 1.1157,               0.004852,               0.004852,               0.004852
                    211,                 1.4152,                0.86847,                 1.1977,                0.87795,                0.82182,                0.89618,                0.57662,                 1.2415,                0.74613,                 1.1216,              0.0048272,              0.0048272,              0.0048272
                    212,                  1.394,                0.85165,                 1.1843,                 0.8906,                 0.8109,                0.90035,                0.58105,                 1.2381,                0.74122,                  1.117,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.4076,                0.86033,                  1.179,                 0.8876,                0.81224,                 0.9019,                0.58104,                  1.242,                0.73226,                 1.1168,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.4099,                0.85627,                 1.1786,                0.87817,                 0.8231,                0.89953,                0.57864,                 1.2315,                0.74225,                  1.113,               0.004753,               0.004753,               0.004753
                    215,                 1.3902,                0.85452,                 1.1811,                0.89533,                0.81228,                0.90236,                0.57522,                 1.2488,                0.73859,                 1.1185,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.3984,                0.85562,                 1.1857,                0.88232,                0.82083,                0.90138,                0.57747,                 1.2391,                0.73465,                 1.1166,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.4053,                0.85565,                 1.1881,                0.88317,                0.82515,                0.90162,                0.57914,                 1.2287,                0.73781,                 1.1132,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.3842,                0.84345,                 1.1741,                 0.8807,                0.82412,                0.90178,                0.57926,                 1.2334,                0.73385,                 1.1124,               0.004654,               0.004654,               0.004654
                    219,                 1.3791,                0.84609,                 1.1777,                0.88293,                0.82568,                0.90071,                0.58178,                 1.2288,                0.73184,                 1.1097,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.3958,                0.85351,                 1.1855,                0.88743,                0.82066,                0.90175,                0.58485,                 1.2273,                0.73561,                  1.106,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.3829,                0.83417,                 1.1706,                0.87676,                0.82423,                0.90324,                0.58432,                 1.2183,                0.72843,                 1.1028,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.3773,                0.84215,                 1.1684,                0.89507,                0.83076,                 0.9062,                0.58683,                  1.219,                0.72087,                 1.1013,               0.004555,               0.004555,               0.004555
                    223,                 1.3827,                0.84175,                 1.1853,                0.90061,                0.82017,                0.90702,                0.59087,                 1.2114,                0.72553,                 1.1006,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.3863,                0.85209,                 1.1763,                0.90385,                0.82134,                0.90844,                0.58832,                 1.2156,                 0.7244,                 1.1045,              0.0045055,              0.0045055,              0.0045055
                    225,                 1.3916,                0.84575,                 1.1742,                0.90412,                0.81764,                0.90681,                0.59115,                 1.2093,                0.72309,                 1.1026,              0.0044808,              0.0044808,              0.0044808
                    226,                 1.3702,                 0.8289,                  1.171,                0.87812,                0.83257,                0.90715,                0.59473,                 1.2039,                0.71889,                 1.0992,               0.004456,               0.004456,               0.004456
                    227,                 1.3656,                0.82761,                 1.1604,                 0.8723,                0.84926,                0.90947,                0.59402,                 1.2042,                0.71507,                 1.0999,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.3631,                0.82041,                  1.162,                0.88005,                0.84119,                0.90838,                0.59662,                 1.1951,                0.71126,                 1.0961,              0.0044065,              0.0044065,              0.0044065
                    229,                 1.3629,                0.83469,                  1.165,                0.87777,                0.84649,                0.90772,                0.59495,                 1.2011,                0.71299,                 1.0989,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.3597,                0.82626,                 1.1667,                0.88662,                0.83743,                0.90786,                0.59306,                 1.2011,                0.71239,                 1.0984,               0.004357,               0.004357,               0.004357
                    231,                 1.3432,                0.81246,                 1.1626,                0.90263,                 0.8235,                0.91248,                0.59463,                 1.1932,                0.71025,                 1.0942,              0.0043323,              0.0043323,              0.0043323
                    232,                  1.344,                0.82038,                 1.1573,                0.90112,                0.82395,                  0.909,                0.59218,                 1.1905,                0.71066,                 1.0909,              0.0043075,              0.0043075,              0.0043075
                    233,                 1.3604,                0.82741,                 1.1595,                0.88142,                 0.8449,                0.91102,                0.59146,                 1.1905,                0.70832,                 1.0914,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.3411,                0.81739,                 1.1594,                0.89047,                0.83518,                0.91281,                0.59681,                 1.1886,                0.70373,                 1.0914,               0.004258,               0.004258,               0.004258
                    235,                 1.3553,                0.82262,                 1.1645,                0.89427,                0.83451,                0.91356,                0.60084,                 1.1876,                0.70684,                 1.0886,              0.0042333,              0.0042333,              0.0042333
                    236,                  1.342,                0.80909,                 1.1542,                0.88856,                0.83768,                0.91334,                0.59881,                   1.18,                0.70756,                  1.089,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.3523,                0.82155,                 1.1561,                 0.8825,                0.83565,                0.91254,                0.59931,                 1.1849,                 0.7012,                 1.0905,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.3484,                0.81606,                 1.1554,                0.88191,                0.84071,                0.91008,                  0.596,                 1.1874,                0.70035,                 1.0895,               0.004159,               0.004159,               0.004159
                    239,                 1.3462,                0.81648,                 1.1596,                 0.8993,                0.84015,                0.91449,                0.59713,                 1.1909,                0.70001,                 1.0922,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.3343,                0.81439,                 1.1467,                0.88923,                0.83918,                0.91544,                 0.5963,                 1.1889,                0.70086,                 1.0894,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.3435,                0.81082,                 1.1567,                0.89136,                0.83746,                0.91153,                 0.5981,                 1.1855,                0.70238,                 1.0865,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.3259,                0.80732,                 1.1499,                0.89994,                 0.8355,                0.91492,                 0.5984,                 1.1881,                0.70133,                 1.0879,                0.00406,                0.00406,                0.00406
                    243,                  1.331,                0.80979,                 1.1477,                0.90404,                0.83553,                0.91515,                 0.6008,                 1.1751,                0.69847,                 1.0845,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.3359,                0.80545,                 1.1524,                0.88962,                0.83704,                0.91069,                0.59613,                 1.1866,                0.70068,                 1.0889,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.3215,                0.80456,                 1.1378,                0.89023,                0.83583,                0.91322,                0.59994,                 1.1771,                0.69745,                 1.0819,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.3263,                 0.7999,                 1.1399,                0.88858,                0.84376,                0.91433,                0.59848,                 1.1766,                0.69474,                 1.0824,               0.003961,               0.003961,               0.003961
                    247,                 1.3382,                0.80965,                 1.1462,                0.89863,                0.83373,                 0.9133,                0.60038,                 1.1804,                0.69073,                 1.0816,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.3056,                0.79318,                  1.132,                0.88689,                0.84691,                0.91368,                0.60064,                 1.1739,                 0.6886,                 1.0796,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.3181,                0.79647,                 1.1331,                0.88123,                0.85218,                0.91322,                0.59983,                 1.1693,                0.68728,                  1.078,              0.0038867,              0.0038867,              0.0038867
                    250,                  1.325,                0.79836,                 1.1482,                0.88529,                0.84525,                 0.9156,                0.60297,                 1.1624,                0.68768,                 1.0778,               0.003862,               0.003862,               0.003862
                    251,                  1.314,                 0.7949,                  1.141,                0.88985,                0.83886,                0.91472,                0.60757,                 1.1628,                0.68394,                 1.0771,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.3031,                0.78716,                 1.1402,                0.90102,                0.83988,                  0.917,                0.60863,                 1.1512,                0.67906,                 1.0714,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.3158,                0.78868,                 1.1383,                0.89151,                 0.8463,                0.91739,                0.61059,                   1.16,                0.67971,                 1.0758,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.3101,                0.79493,                 1.1362,                0.89551,                0.84494,                0.92085,                 0.6117,                 1.1482,                0.67737,                 1.0714,               0.003763,               0.003763,               0.003763
                    255,                 1.3121,                0.79986,                 1.1436,                0.88432,                0.84814,                0.91765,                0.61186,                 1.1543,                0.68551,                 1.0732,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.3065,                0.78766,                  1.133,                0.89541,                0.85254,                 0.9197,                0.61367,                  1.154,                0.68543,                 1.0713,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.3082,                0.79253,                 1.1366,                0.89683,                0.84996,                0.91876,                 0.6092,                 1.1575,                0.68358,                 1.0714,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.3226,                0.80137,                 1.1357,                0.89302,                0.84838,                0.91819,                0.61009,                 1.1518,                0.68173,                 1.0688,               0.003664,               0.003664,               0.003664
                    259,                 1.3157,                0.79235,                 1.1354,                0.90851,                0.84537,                0.92061,                0.61095,                 1.1522,                0.67942,                 1.0706,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.3028,                0.79269,                 1.1322,                0.90991,                0.83902,                0.91925,                0.60957,                 1.1592,                0.67935,                  1.073,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.3078,                0.78904,                 1.1389,                0.90145,                 0.8443,                0.91965,                0.61163,                 1.1543,                0.68047,                 1.0695,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.3018,                0.79203,                 1.1349,                 0.9034,                 0.8545,                0.92367,                0.61604,                 1.1419,                0.67778,                 1.0653,               0.003565,               0.003565,               0.003565
                    263,                 1.2986,                0.78081,                 1.1337,                0.90454,                 0.8556,                0.92209,                0.61655,                 1.1423,                0.67337,                 1.0653,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.2978,                0.77968,                 1.1269,                0.89956,                0.85004,                0.92211,                0.61239,                 1.1486,                0.67659,                  1.068,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.3151,                0.78815,                 1.1306,                0.89527,                0.84846,                0.91996,                0.61018,                 1.1449,                 0.6768,                 1.0676,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.3076,                0.78494,                 1.1343,                0.88721,                0.85395,                0.92079,                0.61467,                 1.1379,                0.67708,                 1.0653,               0.003466,               0.003466,               0.003466
                    267,                 1.2741,                0.77165,                 1.1175,                0.88893,                0.85291,                0.92531,                0.61734,                 1.1365,                0.67196,                  1.065,              0.0034413,              0.0034413,              0.0034413
                    268,                  1.274,                0.77138,                 1.1295,                0.90441,                0.85217,                0.92612,                0.61932,                 1.1364,                0.67167,                 1.0636,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.2859,                0.77184,                  1.131,                0.91269,                 0.8434,                0.92528,                0.61713,                  1.138,                0.66867,                 1.0633,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.2849,                0.77068,                 1.1209,                0.91443,                0.84363,                0.92452,                0.61674,                 1.1389,                0.66821,                 1.0617,               0.003367,               0.003367,               0.003367
                    271,                 1.2802,                0.76295,                 1.1172,                0.92726,                0.83711,                0.92675,                0.61716,                  1.127,                0.66281,                 1.0584,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.2705,                0.76732,                 1.1209,                0.92659,                0.83902,                0.92586,                0.62032,                 1.1246,                0.66144,                 1.0576,              0.0033175,              0.0033175,              0.0033175
                    273,                 1.2735,                0.76594,                 1.1146,                0.91664,                0.84852,                0.92766,                0.62126,                 1.1226,                0.66011,                 1.0573,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.2691,                0.76079,                 1.1164,                0.91804,                0.84615,                0.92715,                0.61909,                 1.1272,                0.66007,                 1.0585,               0.003268,               0.003268,               0.003268
                    275,                 1.2697,                0.76033,                 1.1202,                0.91107,                0.84902,                0.92474,                0.61811,                 1.1302,                  0.663,                  1.059,              0.0032433,              0.0032433,              0.0032433
                    276,                 1.2842,                0.77241,                 1.1244,                0.91627,                0.83747,                0.92473,                0.62168,                 1.1237,                0.66126,                 1.0544,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.2741,                0.76933,                 1.1115,                 0.9185,                0.84234,                0.92608,                0.62037,                 1.1182,                0.65857,                 1.0524,              0.0031938,              0.0031938,              0.0031938
                    278,                 1.2482,                0.75109,                 1.1073,                0.91714,                0.84339,                0.92776,                0.62148,                 1.1191,                0.65693,                 1.0517,               0.003169,               0.003169,               0.003169
                    279,                 1.2614,                0.75885,                 1.1069,                0.91701,                0.84544,                0.92758,                0.62338,                 1.1186,                0.65679,                 1.0558,              0.0031443,              0.0031443,              0.0031443
                    280,                 1.2847,                0.76866,                 1.1249,                0.90893,                0.85245,                  0.928,                0.62305,                   1.11,                 0.6534,                 1.0542,              0.0031195,              0.0031195,              0.0031195
                    281,                 1.2637,                0.76381,                 1.1148,                 0.9134,                0.85203,                0.93028,                0.62359,                 1.1127,                0.65502,                 1.0537,              0.0030948,              0.0030948,              0.0030948
                    282,                 1.2717,                0.76527,                  1.121,                0.90319,                 0.8539,                0.92827,                0.62422,                 1.1141,                0.65749,                 1.0541,                0.00307,                0.00307,                0.00307
                    283,                 1.2671,                 0.7676,                 1.1224,                0.90601,                 0.8592,                0.92957,                0.62521,                 1.1126,                 0.6571,                 1.0549,              0.0030452,              0.0030452,              0.0030452
                    284,                 1.2636,                 0.7669,                 1.1167,                0.92029,                0.85162,                0.93021,                0.62357,                  1.113,                0.65539,                 1.0558,              0.0030205,              0.0030205,              0.0030205
                    285,                 1.2598,                0.75417,                 1.1137,                0.91984,                0.85266,                0.93003,                0.62752,                  1.109,                0.65284,                 1.0516,              0.0029957,              0.0029957,              0.0029957
                    286,                 1.2657,                0.76181,                 1.1104,                0.91975,                0.85124,                0.92981,                0.62487,                 1.1097,                0.65541,                 1.0508,               0.002971,               0.002971,               0.002971
                    287,                  1.261,                0.76308,                 1.1112,                0.92796,                0.85367,                0.92829,                0.62632,                 1.1077,                0.65318,                 1.0491,              0.0029462,              0.0029462,              0.0029462
                    288,                 1.2588,                0.75185,                 1.1099,                0.92131,                0.85229,                0.92775,                0.62534,                 1.1065,                0.65207,                 1.0474,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.2567,                0.75984,                 1.1122,                0.91536,                0.84968,                0.92626,                0.62537,                 1.1062,                0.65195,                  1.047,              0.0028967,              0.0028967,              0.0028967
                    290,                 1.2477,                0.75188,                 1.1064,                0.91049,                0.85485,                0.92493,                0.62598,                 1.1054,                0.64951,                 1.0478,               0.002872,               0.002872,               0.002872
                    291,                 1.2614,                0.75618,                 1.1196,                0.91264,                0.85476,                0.92444,                0.62817,                  1.102,                0.64749,                 1.0481,              0.0028472,              0.0028472,              0.0028472
                    292,                 1.2276,                0.73833,                 1.0991,                0.91557,                  0.847,                0.92391,                0.62933,                 1.1039,                0.64619,                 1.0483,              0.0028225,              0.0028225,              0.0028225
                    293,                 1.2563,                0.75047,                 1.1085,                0.91693,                0.84964,                0.92623,                0.63224,                 1.1015,                0.64539,                 1.0472,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.2474,                0.75318,                 1.1023,                0.90482,                0.86132,                0.92624,                0.63091,                  1.097,                0.64621,                  1.045,               0.002773,               0.002773,               0.002773
                    295,                 1.2391,                0.74931,                 1.1026,                 0.9152,                0.85902,                0.92887,                0.63471,                 1.0901,                0.64199,                 1.0429,              0.0027482,              0.0027482,              0.0027482
                    296,                 1.2543,                0.75492,                 1.1069,                0.91818,                0.85559,                0.92787,                0.63487,                 1.0897,                0.64379,                 1.0432,              0.0027235,              0.0027235,              0.0027235
                    297,                 1.2392,                0.75087,                 1.1017,                0.92134,                0.85451,                0.93104,                0.63213,                 1.0908,                0.64189,                 1.0435,              0.0026987,              0.0026987,              0.0026987
                    298,                 1.2409,                0.74327,                 1.1079,                0.91853,                0.84981,                0.93113,                0.63103,                 1.0893,                0.64264,                  1.044,               0.002674,               0.002674,               0.002674
                    299,                 1.2354,                0.74211,                 1.1035,                0.90748,                0.86526,                 0.9313,                0.63391,                 1.0872,                0.64245,                 1.0425,              0.0026492,              0.0026492,              0.0026492
                    300,                  1.223,                0.73036,                 1.0952,                0.90906,                0.86039,                 0.9313,                0.63457,                 1.0907,                0.64245,                 1.0412,              0.0026245,              0.0026245,              0.0026245
                    301,                 1.2304,                0.73804,                 1.0968,                0.91974,                0.85161,                0.92961,                0.63874,                 1.0887,                0.63987,                 1.0412,              0.0025997,              0.0025997,              0.0025997
                    302,                 1.2445,                0.75243,                 1.1083,                0.92067,                0.85864,                0.93184,                0.63739,                 1.0862,                0.63847,                 1.0398,               0.002575,               0.002575,               0.002575
                    303,                 1.2202,                0.74001,                 1.0903,                0.92254,                0.85629,                0.93242,                0.63706,                 1.0824,                0.63737,                 1.0386,              0.0025503,              0.0025503,              0.0025503
                    304,                 1.2239,                0.73705,                   1.09,                0.91959,                0.85775,                0.93165,                0.63673,                 1.0792,                 0.6364,                 1.0359,              0.0025255,              0.0025255,              0.0025255
                    305,                 1.2279,                0.74386,                 1.1023,                0.92381,                0.85815,                0.93329,                0.63879,                 1.0765,                0.63435,                 1.0334,              0.0025008,              0.0025008,              0.0025008
                    306,                 1.2147,                0.72748,                 1.0957,                0.91503,                0.86076,                0.93153,                0.63814,                 1.0729,                0.63329,                 1.0333,               0.002476,               0.002476,               0.002476
