                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                  2.217,                 1.8538,                 1.7026,                 0.4572,                0.45953,                0.46087,                0.20118,                 2.2195,                 1.8686,                 1.6636,              0.0091833,              0.0091833,              0.0091833
                     36,                 2.2061,                 1.8354,                 1.7152,                0.51663,                0.47505,                0.47379,                 0.2009,                 2.2569,                 1.7998,                 1.6945,              0.0091585,              0.0091585,              0.0091585
                     37,                 2.1859,                 1.8122,                 1.6914,                0.52532,                0.50398,                0.49328,                0.22261,                 2.1896,                  1.723,                 1.6388,              0.0091337,              0.0091337,              0.0091337
                     38,                 2.1953,                  1.796,                 1.6807,                0.54372,                0.49252,                0.49418,                0.22089,                 2.1837,                 1.6747,                 1.6547,               0.009109,               0.009109,               0.009109
                     39,                 2.1915,                 1.8304,                 1.6775,                0.52477,                0.49948,                0.49293,                0.22121,                 2.1945,                  1.684,                 1.6324,              0.0090843,              0.0090843,              0.0090843
                     40,                 2.1747,                 1.7713,                 1.6824,                0.51639,                0.49943,                0.51413,                0.22697,                 2.1606,                 1.6971,                 1.6203,              0.0090595,              0.0090595,              0.0090595
                     41,                 2.1706,                  1.767,                 1.6713,                0.53602,                0.50754,                0.50902,                0.23638,                 2.1335,                 1.6343,                 1.6212,              0.0090347,              0.0090347,              0.0090347
                     42,                 2.1508,                 1.7457,                 1.6591,                0.56849,                0.51028,                0.51857,                0.23408,                   2.14,                 1.6233,                 1.6028,                0.00901,                0.00901,                0.00901
                     43,                 2.1446,                 1.7349,                 1.6618,                0.57608,                0.49664,                0.52398,                0.24196,                 2.1384,                 1.6118,                 1.5879,              0.0089853,              0.0089853,              0.0089853
                     44,                 2.1185,                 1.7027,                 1.6481,                  0.517,                0.51504,                0.53657,                0.24524,                 2.1056,                 1.5877,                 1.5725,              0.0089605,              0.0089605,              0.0089605
                     45,                 2.1264,                 1.7172,                 1.6383,                0.58329,                 0.5334,                 0.5432,                0.24248,                 2.1007,                 1.5556,                 1.5777,              0.0089358,              0.0089358,              0.0089358
                     46,                 2.1125,                 1.6989,                 1.6306,                0.58022,                0.54071,                0.55218,                0.24826,                 2.0956,                 1.5623,                 1.5702,               0.008911,               0.008911,               0.008911
                     47,                 2.1034,                 1.6631,                 1.6296,                0.56836,                0.52111,                0.54479,                0.24428,                 2.0732,                  1.571,                  1.574,              0.0088863,              0.0088863,              0.0088863
                     48,                 2.0962,                 1.6384,                 1.6198,                0.57803,                0.49989,                0.53136,                 0.2259,                 2.1419,                 1.6231,                 1.5924,              0.0088615,              0.0088615,              0.0088615
                     49,                 2.0972,                 1.6333,                 1.6126,                0.59147,                0.53114,                0.57208,                0.25913,                 2.0606,                 1.4928,                 1.5555,              0.0088368,              0.0088368,              0.0088368
                     50,                 2.0837,                 1.6248,                 1.5941,                0.59641,                0.55077,                 0.5665,                0.26569,                 2.0408,                 1.5498,                 1.5444,               0.008812,               0.008812,               0.008812
                     51,                 2.0678,                  1.601,                 1.5903,                0.56739,                0.54933,                0.56331,                0.26291,                 2.0707,                 1.5288,                 1.5479,              0.0087872,              0.0087872,              0.0087872
                     52,                  2.062,                 1.6106,                 1.5929,                0.60587,                0.55491,                0.58783,                0.26747,                  2.021,                 1.4795,                 1.5269,              0.0087625,              0.0087625,              0.0087625
                     53,                 2.0497,                 1.5779,                  1.581,                 0.6023,                0.55426,                0.57118,                0.25788,                 2.0384,                 1.5084,                 1.5308,              0.0087378,              0.0087378,              0.0087378
                     54,                 2.0573,                 1.6091,                 1.5763,                0.60063,                0.56045,                0.58673,                 0.2719,                  1.998,                 1.4881,                 1.5178,               0.008713,               0.008713,               0.008713
                     55,                 2.0404,                 1.5727,                  1.586,                0.61607,                0.56339,                0.57863,                0.27032,                  1.993,                 1.4976,                 1.5385,              0.0086882,              0.0086882,              0.0086882
                     56,                 2.0456,                 1.5569,                 1.5747,                0.63432,                0.56503,                0.60671,                0.29014,                 1.9687,                 1.4166,                 1.5036,              0.0086635,              0.0086635,              0.0086635
                     57,                 2.0196,                 1.5391,                 1.5642,                0.64142,                0.59243,                0.61299,                0.29353,                 1.9468,                 1.4212,                 1.4744,              0.0086388,              0.0086388,              0.0086388
                     58,                 2.0337,                 1.5431,                 1.5652,                0.64271,                0.59154,                0.62366,                0.29522,                 1.9637,                 1.3822,                 1.4925,               0.008614,               0.008614,               0.008614
                     59,                 2.0137,                  1.517,                 1.5438,                0.68183,                0.55357,                0.61758,                0.29923,                  1.949,                 1.4261,                 1.4871,              0.0085893,              0.0085893,              0.0085893
                     60,                 2.0346,                  1.555,                 1.5715,                0.63242,                0.60612,                0.63004,                0.29275,                 1.9924,                 1.4319,                 1.4899,              0.0085645,              0.0085645,              0.0085645
                     61,                 1.9849,                 1.4726,                 1.5358,                0.66388,                 0.6023,                 0.6405,                0.30627,                 1.9362,                 1.3646,                 1.4633,              0.0085398,              0.0085398,              0.0085398
                     62,                  1.997,                 1.4864,                 1.5412,                0.65962,                0.61826,                0.65893,                0.32006,                 1.9236,                 1.3437,                 1.4787,               0.008515,               0.008515,               0.008515
                     63,                 1.9849,                 1.4864,                 1.5365,                0.68042,                0.59197,                0.65076,                0.31833,                 1.9034,                 1.3244,                 1.4619,              0.0084903,              0.0084903,              0.0084903
                     64,                 2.0066,                 1.5066,                 1.5362,                0.69378,                0.60355,                0.64956,                0.31578,                 1.9167,                 1.3588,                 1.4813,              0.0084655,              0.0084655,              0.0084655
                     65,                 1.9807,                 1.4694,                 1.5213,                0.66214,                0.63348,                  0.669,                0.32843,                 1.8934,                 1.3054,                 1.4527,              0.0084408,              0.0084408,              0.0084408
                     66,                 1.9592,                 1.4502,                   1.52,                0.69688,                0.59545,                0.65519,                0.32287,                 1.8944,                 1.3469,                 1.4535,               0.008416,               0.008416,               0.008416
                     67,                 1.9655,                 1.4584,                 1.5237,                0.72504,                0.61492,                 0.6839,                0.32936,                 1.8922,                 1.2822,                 1.4446,              0.0083913,              0.0083913,              0.0083913
                     68,                 1.9469,                 1.4184,                  1.495,                0.68016,                0.64465,                0.67744,                 0.3364,                 1.8625,                 1.2664,                 1.4322,              0.0083665,              0.0083665,              0.0083665
                     69,                 1.9671,                 1.4493,                 1.4992,                0.69747,                0.63469,                0.67874,                0.33552,                 1.8567,                 1.2687,                 1.4346,              0.0083418,              0.0083418,              0.0083418
                     70,                 1.9536,                 1.4467,                 1.5092,                0.70125,                0.62295,                 0.6821,                0.33214,                 1.8785,                  1.289,                 1.4435,               0.008317,               0.008317,               0.008317
                     71,                 1.9361,                 1.4156,                 1.4911,                0.70018,                0.63558,                0.68893,                  0.342,                  1.863,                 1.2621,                 1.4337,              0.0082922,              0.0082922,              0.0082922
                     72,                 1.9248,                  1.388,                 1.4802,                0.71358,                0.61936,                 0.6731,                  0.333,                 1.8564,                 1.2547,                 1.4203,              0.0082675,              0.0082675,              0.0082675
                     73,                 1.9303,                 1.3943,                 1.4793,                0.69821,                0.65573,                0.68405,                0.33999,                 1.8432,                  1.254,                  1.429,              0.0082428,              0.0082428,              0.0082428
                     74,                  1.933,                 1.3933,                 1.4872,                0.72616,                0.63121,                0.69654,                0.34961,                 1.8227,                 1.2358,                 1.4191,               0.008218,               0.008218,               0.008218
                     75,                 1.9171,                 1.3644,                 1.4899,                0.72917,                0.63838,                0.69719,                0.35174,                 1.8409,                 1.2377,                 1.4204,              0.0081932,              0.0081932,              0.0081932
                     76,                 1.9081,                 1.3665,                 1.4773,                0.71745,                0.62566,                0.68993,                0.34965,                 1.8077,                 1.2433,                 1.4099,              0.0081685,              0.0081685,              0.0081685
                     77,                  1.916,                  1.367,                 1.4793,                0.73888,                 0.6326,                0.68923,                0.34338,                  1.832,                 1.2212,                 1.4129,              0.0081437,              0.0081437,              0.0081437
                     78,                  1.897,                  1.352,                 1.4721,                0.78462,                0.64643,                0.72218,                0.36656,                 1.7795,                  1.183,                 1.3982,               0.008119,               0.008119,               0.008119
                     79,                 1.8983,                 1.3459,                 1.4718,                0.73123,                0.63573,                 0.7049,                  0.355,                  1.814,                 1.2103,                 1.4155,              0.0080942,              0.0080942,              0.0080942
                     80,                 1.8708,                 1.3296,                 1.4539,                0.74471,                0.64528,                0.71443,                 0.3619,                 1.7816,                 1.1898,                 1.3926,              0.0080695,              0.0080695,              0.0080695
