                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                 2.2209,                  1.842,                 1.8122,                 0.4247,                0.44554,                0.38438,                0.17334,                 2.3289,                 2.0032,                 1.8504,              0.0091337,              0.0091337,              0.0091337
                     38,                 2.2012,                 1.8184,                 1.7801,                 0.4865,                0.47219,                0.44092,                0.20085,                 2.2307,                 1.7517,                 1.8081,               0.009109,               0.009109,               0.009109
                     39,                 2.2045,                 1.8183,                 1.7906,                0.48322,                0.46269,                0.43011,                 0.1906,                 2.2098,                 1.8047,                 1.8073,              0.0090843,              0.0090843,              0.0090843
                     40,                  2.196,                 1.7933,                 1.8029,                0.48571,                0.48416,                0.46213,                0.20344,                 2.1739,                 1.7119,                 1.7598,              0.0090595,              0.0090595,              0.0090595
                     41,                 2.1779,                 1.7868,                 1.7765,                 0.5353,                0.51158,                0.49027,                0.22184,                 2.1412,                 1.6311,                 1.7369,              0.0090347,              0.0090347,              0.0090347
                     42,                 2.1665,                 1.7599,                 1.7704,                0.54811,                0.49541,                0.48895,                0.21752,                 2.1725,                 1.6708,                 1.7728,                0.00901,                0.00901,                0.00901
                     43,                 2.1649,                 1.7397,                 1.7762,                0.52007,                0.50698,                0.50102,                0.22556,                 2.1567,                  1.632,                 1.7555,              0.0089853,              0.0089853,              0.0089853
                     44,                 2.1267,                 1.7184,                 1.7523,                0.52498,                0.49987,                0.49217,                0.21732,                 2.1478,                 1.6527,                 1.7514,              0.0089605,              0.0089605,              0.0089605
                     45,                 2.1522,                 1.7225,                 1.7471,                0.56073,                0.50985,                0.49275,                0.23064,                 2.1248,                   1.63,                 1.7091,              0.0089358,              0.0089358,              0.0089358
                     46,                 2.1445,                 1.7134,                 1.7454,                0.52216,                0.51015,                0.48722,                0.21652,                 2.1607,                  1.626,                 1.7477,               0.008911,               0.008911,               0.008911
                     47,                 2.1257,                 1.6869,                 1.7459,                0.50269,                0.49515,                0.49656,                0.22219,                 2.1256,                 1.6857,                  1.728,              0.0088863,              0.0088863,              0.0088863
                     48,                 2.1054,                 1.6542,                 1.7362,                0.55919,                0.50752,                0.51697,                 0.2281,                 2.1457,                 1.5969,                 1.7167,              0.0088615,              0.0088615,              0.0088615
                     49,                 2.1151,                 1.6446,                 1.7174,                0.58194,                0.54511,                0.53798,                 0.2407,                 2.1325,                 1.5944,                 1.7042,              0.0088368,              0.0088368,              0.0088368
                     50,                 2.1016,                 1.6419,                 1.7138,                0.57405,                0.54487,                0.54058,                0.24334,                 2.0822,                 1.5334,                 1.6886,               0.008812,               0.008812,               0.008812
                     51,                 2.1023,                 1.6271,                 1.7145,                0.58861,                0.54903,                0.55284,                0.25168,                 2.0605,                 1.5539,                 1.6912,              0.0087872,              0.0087872,              0.0087872
                     52,                 2.0832,                 1.6324,                 1.7154,                0.53644,                0.56205,                0.53382,                0.23391,                  2.063,                 1.5432,                 1.6748,              0.0087625,              0.0087625,              0.0087625
                     53,                 2.0566,                 1.5846,                    1.7,                0.58967,                0.54426,                0.55652,                0.25447,                  2.063,                 1.5057,                 1.6922,              0.0087378,              0.0087378,              0.0087378
                     54,                 2.0732,                 1.6138,                 1.6869,                0.59426,                0.55156,                0.55632,                0.25787,                 2.0517,                  1.508,                 1.6584,               0.008713,               0.008713,               0.008713
                     55,                 2.0659,                 1.5875,                 1.6927,                0.61554,                0.53488,                0.57179,                 0.2616,                 2.0345,                 1.4848,                 1.6496,              0.0086882,              0.0086882,              0.0086882
                     56,                 2.0612,                 1.5717,                 1.6843,                0.60885,                0.55522,                0.57197,                0.26283,                 2.0349,                 1.4689,                  1.655,              0.0086635,              0.0086635,              0.0086635
                     57,                  2.021,                 1.5454,                 1.6681,                0.61884,                0.55204,                 0.5806,                0.27348,                 2.0165,                 1.4827,                 1.6292,              0.0086388,              0.0086388,              0.0086388
                     58,                 2.0558,                 1.5524,                 1.6753,                 0.6207,                0.56351,                0.57974,                0.27481,                 2.0084,                 1.4651,                 1.6351,               0.008614,               0.008614,               0.008614
                     59,                 2.0412,                 1.5481,                 1.6685,                0.64006,                0.56903,                0.59985,                0.27971,                 2.0094,                 1.4297,                 1.6462,              0.0085893,              0.0085893,              0.0085893
                     60,                 2.0558,                 1.5645,                 1.6761,                0.60406,                0.57155,                0.58784,                0.27031,                 2.0258,                 1.4413,                  1.639,              0.0085645,              0.0085645,              0.0085645
                     61,                 1.9935,                 1.4827,                 1.6442,                0.62785,                0.57016,                0.60536,                 0.2878,                 1.9853,                 1.4083,                 1.6197,              0.0085398,              0.0085398,              0.0085398
                     62,                 2.0199,                 1.4872,                 1.6549,                0.63366,                0.57705,                 0.6136,                0.29407,                 1.9899,                  1.425,                 1.6196,               0.008515,               0.008515,               0.008515
                     63,                 1.9985,                 1.4859,                 1.6513,                0.65663,                0.57303,                0.63013,                0.30396,                 1.9424,                 1.3794,                 1.6023,              0.0084903,              0.0084903,              0.0084903
                     64,                 2.0081,                 1.5137,                 1.6405,                0.65787,                0.57381,                0.62391,                0.30144,                 1.9569,                 1.3882,                 1.6092,              0.0084655,              0.0084655,              0.0084655
                     65,                 1.9928,                 1.4705,                 1.6367,                0.66532,                0.57695,                0.63275,                0.30961,                  1.921,                 1.3617,                 1.5913,              0.0084408,              0.0084408,              0.0084408
                     66,                 1.9725,                  1.463,                 1.6338,                0.66614,                0.58718,                0.62717,                0.30597,                 1.9235,                 1.3624,                 1.5863,               0.008416,               0.008416,               0.008416
                     67,                  1.988,                 1.4741,                 1.6343,                0.66032,                0.60266,                0.65073,                0.31884,                  1.899,                 1.3449,                 1.5715,              0.0083913,              0.0083913,              0.0083913
                     68,                 1.9541,                  1.427,                 1.6036,                0.67697,                0.58119,                0.63865,                0.31368,                 1.9146,                 1.3667,                 1.5544,              0.0083665,              0.0083665,              0.0083665
                     69,                 1.9869,                 1.4694,                  1.609,                0.67045,                0.60958,                0.64968,                0.32032,                 1.9103,                 1.3489,                 1.5825,              0.0083418,              0.0083418,              0.0083418
                     70,                 1.9658,                 1.4486,                 1.6162,                0.64565,                0.60984,                0.64222,                0.30894,                   1.91,                 1.3506,                 1.5552,               0.008317,               0.008317,               0.008317
                     71,                 1.9555,                 1.4331,                 1.6089,                0.68762,                0.59924,                0.65169,                0.32372,                 1.8987,                  1.324,                 1.5634,              0.0082922,              0.0082922,              0.0082922
                     72,                 1.9474,                 1.4044,                 1.6002,                0.69787,                0.59692,                0.65617,                 0.3186,                 1.8967,                 1.3189,                 1.5592,              0.0082675,              0.0082675,              0.0082675
                     73,                 1.9323,                 1.3942,                 1.5846,                0.68083,                0.61109,                 0.6582,                0.32358,                  1.879,                 1.3048,                 1.5439,              0.0082428,              0.0082428,              0.0082428
                     74,                 1.9385,                 1.4062,                 1.5817,                  0.659,                0.62461,                  0.651,                 0.3232,                 1.8873,                 1.3129,                   1.53,               0.008218,               0.008218,               0.008218
                     75,                 1.9143,                 1.3831,                 1.5902,                 0.7185,                0.60656,                0.67276,                 0.3278,                 1.8768,                 1.3077,                  1.553,              0.0081932,              0.0081932,              0.0081932
                     76,                 1.9216,                  1.376,                  1.595,                0.68861,                0.62312,                0.67397,                0.33727,                 1.8324,                 1.2697,                 1.5227,              0.0081685,              0.0081685,              0.0081685
                     77,                 1.9252,                 1.3777,                 1.5858,                0.69401,                0.62385,                0.67958,                0.33649,                 1.8603,                 1.2987,                 1.5331,              0.0081437,              0.0081437,              0.0081437
                     78,                 1.8968,                 1.3754,                 1.5725,                0.74096,                0.59994,                0.67889,                0.33919,                 1.8449,                 1.2827,                 1.5357,               0.008119,               0.008119,               0.008119
                     79,                 1.9083,                  1.364,                 1.5725,                0.71493,                0.62832,                0.67978,                0.33538,                 1.8529,                 1.2804,                 1.5263,              0.0080942,              0.0080942,              0.0080942
                     80,                 1.8839,                 1.3424,                 1.5771,                0.71794,                0.61852,                0.68315,                 0.3404,                 1.8112,                 1.2517,                 1.5238,              0.0080695,              0.0080695,              0.0080695
                     81,                 1.8907,                 1.3589,                 1.5768,                0.71482,                0.63134,                0.69298,                0.34855,                 1.8259,                 1.2728,                 1.5368,              0.0080447,              0.0080447,              0.0080447
                     82,                 1.8657,                  1.328,                 1.5564,                0.71503,                0.63226,                0.68995,                0.35379,                  1.815,                 1.2368,                 1.5023,                0.00802,                0.00802,                0.00802
                     83,                 1.8674,                 1.3212,                 1.5562,                 0.7371,                0.63045,                0.69832,                0.35938,                 1.7984,                 1.2211,                 1.4952,              0.0079953,              0.0079953,              0.0079953
                     84,                 1.8797,                 1.3237,                 1.5409,                0.72357,                0.64442,                0.70792,                0.36155,                 1.7721,                 1.2211,                   1.47,              0.0079705,              0.0079705,              0.0079705
                     85,                 1.8723,                 1.3155,                 1.5367,                0.73724,                 0.6325,                0.70868,                0.35671,                 1.8237,                 1.2434,                 1.5079,              0.0079457,              0.0079457,              0.0079457
                     86,                 1.8609,                 1.3068,                 1.5379,                 0.7541,                0.62774,                0.71261,                0.36096,                 1.8015,                 1.2145,                 1.5122,               0.007921,               0.007921,               0.007921
                     87,                 1.8515,                 1.2982,                 1.5241,                0.75167,                0.64936,                0.72139,                0.36055,                 1.7951,                 1.2145,                 1.4845,              0.0078963,              0.0078963,              0.0078963
                     88,                 1.8661,                 1.3066,                 1.5312,                 0.7284,                0.65196,                0.72058,                0.36918,                 1.7537,                 1.1853,                 1.4821,              0.0078715,              0.0078715,              0.0078715
                     89,                  1.869,                 1.3071,                 1.5331,                0.76071,                0.64049,                0.71184,                0.36325,                  1.798,                 1.2356,                 1.4895,              0.0078467,              0.0078467,              0.0078467
                     90,                 1.8364,                 1.2957,                 1.5214,                0.77874,                0.64981,                0.73568,                0.38241,                 1.7419,                 1.1689,                 1.4512,               0.007822,               0.007822,               0.007822
                     91,                 1.8317,                 1.2732,                  1.527,                0.75475,                0.66564,                0.72546,                0.37616,                 1.7566,                 1.1579,                 1.4777,              0.0077973,              0.0077973,              0.0077973
                     92,                 1.8238,                 1.2662,                 1.5272,                0.73324,                 0.6645,                0.72268,                0.37585,                 1.7391,                  1.187,                 1.4629,              0.0077725,              0.0077725,              0.0077725
                     93,                 1.8226,                 1.2534,                 1.5192,                0.75806,                0.66556,                0.73403,                 0.3813,                 1.7191,                 1.1543,                 1.4551,              0.0077478,              0.0077478,              0.0077478
                     94,                 1.8197,                 1.2669,                  1.523,                0.76604,                0.65416,                 0.7282,                0.37575,                 1.7407,                 1.1648,                 1.4682,               0.007723,               0.007723,               0.007723
                     95,                 1.8298,                 1.2542,                  1.529,                0.74627,                0.67559,                0.74325,                0.38924,                 1.7331,                 1.1503,                 1.4582,              0.0076983,              0.0076983,              0.0076983
                     96,                 1.8146,                 1.2475,                   1.51,                0.75736,                0.66135,                0.73292,                0.38858,                 1.7189,                 1.1534,                 1.4525,              0.0076735,              0.0076735,              0.0076735
                     97,                  1.822,                 1.2629,                 1.4946,                0.76018,                 0.6714,                0.74442,                0.39027,                  1.723,                 1.1639,                 1.4522,              0.0076488,              0.0076488,              0.0076488
                     98,                 1.8052,                   1.23,                 1.4969,                0.78819,                0.68314,                0.75527,                0.39543,                 1.7268,                 1.1084,                 1.4377,               0.007624,               0.007624,               0.007624
                     99,                 1.8006,                 1.2387,                 1.4906,                0.77206,                 0.6662,                0.74697,                 0.3965,                 1.7038,                 1.1222,                 1.4225,              0.0075993,              0.0075993,              0.0075993
                    100,                 1.7889,                 1.2259,                 1.5017,                0.77268,                0.67232,                0.75398,                0.39845,                 1.6922,                 1.1231,                 1.4268,              0.0075745,              0.0075745,              0.0075745
                    101,                 1.7797,                 1.2136,                 1.4868,                0.78634,                0.68182,                0.75679,                0.39585,                 1.7008,                 1.1148,                 1.4263,              0.0075498,              0.0075498,              0.0075498
                    102,                 1.7801,                 1.2228,                 1.4775,                0.78507,                0.67504,                0.75549,                0.40097,                 1.6652,                 1.0917,                 1.4144,               0.007525,               0.007525,               0.007525
                    103,                 1.7733,                 1.2118,                 1.4738,                0.79093,                0.68707,                0.76986,                0.40583,                 1.6679,                  1.082,                 1.4189,              0.0075003,              0.0075003,              0.0075003
                    104,                 1.7722,                 1.2009,                 1.4823,                0.79671,                 0.6693,                0.75144,                0.40474,                 1.6749,                 1.1043,                 1.4131,              0.0074755,              0.0074755,              0.0074755
                    105,                 1.7671,                 1.2008,                 1.4702,                0.78033,                0.67437,                0.75769,                0.41668,                 1.6682,                 1.0966,                 1.4003,              0.0074507,              0.0074507,              0.0074507
                    106,                 1.7687,                 1.2024,                 1.4736,                0.78433,                0.67392,                0.75917,                0.40784,                 1.6836,                 1.0888,                  1.431,               0.007426,               0.007426,               0.007426
                    107,                 1.7525,                 1.1765,                  1.459,                0.78477,                0.70787,                0.78148,                0.42114,                 1.6306,                 1.0655,                 1.4006,              0.0074013,              0.0074013,              0.0074013
                    108,                 1.7508,                 1.1946,                   1.47,                0.80621,                0.68063,                 0.7666,                0.42216,                 1.6431,                 1.0844,                  1.398,              0.0073765,              0.0073765,              0.0073765
                    109,                 1.7486,                 1.1822,                 1.4565,                0.81114,                0.67573,                0.77437,                 0.4234,                 1.6453,                 1.0732,                 1.4014,              0.0073517,              0.0073517,              0.0073517
                    110,                  1.748,                 1.1803,                 1.4601,                0.76652,                0.70601,                0.77732,                0.42325,                 1.6343,                 1.0631,                 1.3877,               0.007327,               0.007327,               0.007327
                    111,                 1.7429,                 1.1693,                  1.456,                0.82383,                0.69737,                0.79066,                 0.4285,                 1.6499,                 1.0572,                 1.3902,              0.0073023,              0.0073023,              0.0073023
                    112,                 1.7537,                 1.1738,                 1.4627,                0.81125,                0.70462,                0.79185,                0.43921,                 1.6033,                 1.0383,                 1.3645,              0.0072775,              0.0072775,              0.0072775
                    113,                 1.7172,                 1.1475,                 1.4338,                0.80416,                0.69488,                0.78135,                0.43162,                 1.6195,                 1.0321,                 1.3771,              0.0072527,              0.0072527,              0.0072527
                    114,                 1.7138,                 1.1538,                 1.4326,                 0.8207,                0.70336,                0.79471,                0.43886,                 1.6146,                 1.0306,                 1.3639,               0.007228,               0.007228,               0.007228
                    115,                 1.7179,                 1.1526,                 1.4323,                0.81763,                0.72029,                0.79706,                0.43736,                 1.6038,                 1.0315,                 1.3559,              0.0072033,              0.0072033,              0.0072033
                    116,                 1.7137,                 1.1517,                 1.4341,                0.81229,                0.70424,                 0.7941,                0.43777,                 1.6086,                 1.0322,                 1.3697,              0.0071785,              0.0071785,              0.0071785
                    117,                  1.711,                 1.1411,                 1.4361,                0.81822,                0.70663,                0.79655,                0.44194,                 1.5952,                 1.0257,                  1.356,              0.0071538,              0.0071538,              0.0071538
                    118,                 1.6903,                 1.1291,                 1.4182,                0.81957,                0.71008,                0.79553,                0.44404,                 1.5885,                  1.023,                 1.3444,               0.007129,               0.007129,               0.007129
                    119,                 1.7012,                  1.145,                 1.4221,                 0.8457,                0.70478,                 0.7985,                0.44208,                 1.5828,                 1.0275,                 1.3668,              0.0071042,              0.0071042,              0.0071042
                    120,                 1.6982,                 1.1238,                 1.4278,                0.83144,                0.70437,                0.79802,                0.44652,                 1.5839,                 1.0203,                 1.3655,              0.0070795,              0.0070795,              0.0070795
                    121,                 1.6916,                 1.1183,                 1.4135,                0.84063,                0.69259,                0.79091,                0.44169,                 1.5858,                 1.0016,                 1.3645,              0.0070547,              0.0070547,              0.0070547
                    122,                 1.6793,                 1.1017,                 1.4171,                0.84367,                0.71702,                0.80901,                0.44928,                  1.573,                0.99812,                 1.3377,                0.00703,                0.00703,                0.00703
                    123,                 1.6796,                  1.118,                 1.4069,                0.83702,                 0.7161,                0.80529,                0.44643,                 1.5781,                 1.0106,                   1.34,              0.0070053,              0.0070053,              0.0070053
                    124,                 1.6698,                 1.0963,                 1.3999,                0.83145,                0.72896,                0.81525,                 0.4535,                 1.5721,                0.98745,                 1.3337,              0.0069805,              0.0069805,              0.0069805
                    125,                 1.6695,                  1.093,                 1.4085,                 0.8466,                 0.7059,                0.80807,                0.45515,                 1.5607,                0.99251,                 1.3292,              0.0069558,              0.0069558,              0.0069558
                    126,                 1.6783,                   1.11,                 1.4174,                0.84781,                0.72005,                0.81673,                0.46214,                 1.5372,                0.96395,                 1.3177,               0.006931,               0.006931,               0.006931
                    127,                 1.6588,                 1.0887,                 1.4021,                 0.8522,                0.71652,                0.81806,                0.45271,                 1.5422,                0.97092,                 1.3227,              0.0069063,              0.0069063,              0.0069063
                    128,                 1.6764,                 1.1046,                 1.4091,                0.83202,                0.72785,                0.81018,                0.46256,                 1.5413,                0.98063,                 1.3271,              0.0068815,              0.0068815,              0.0068815
                    129,                 1.6631,                 1.0838,                 1.3917,                0.84124,                0.71801,                0.81466,                0.46025,                 1.5432,                0.96374,                 1.3184,              0.0068568,              0.0068568,              0.0068568
                    130,                 1.6649,                 1.0965,                 1.3876,                0.83435,                0.72777,                0.81258,                0.45715,                 1.5523,                0.97062,                 1.3241,               0.006832,               0.006832,               0.006832
                    131,                 1.6569,                 1.0845,                 1.4059,                0.86433,                0.71477,                0.82143,                0.46638,                 1.5425,                 0.9657,                  1.311,              0.0068073,              0.0068073,              0.0068073
                    132,                 1.6495,                 1.0777,                 1.3868,                0.82594,                0.73898,                0.82095,                0.47263,                 1.5127,                 0.9551,                 1.2929,              0.0067825,              0.0067825,              0.0067825
                    133,                 1.6439,                 1.0761,                 1.3805,                0.85976,                0.72232,                0.82442,                0.47203,                 1.5256,                0.95341,                 1.2977,              0.0067577,              0.0067577,              0.0067577
                    134,                 1.6196,                 1.0728,                 1.3784,                0.82247,                 0.7367,                0.82096,                0.47225,                 1.4943,                0.95257,                 1.2932,               0.006733,               0.006733,               0.006733
                    135,                 1.6379,                  1.061,                 1.3864,                0.83703,                 0.7369,                0.82599,                0.47344,                 1.5121,                0.95262,                 1.3008,              0.0067082,              0.0067082,              0.0067082
                    136,                 1.6376,                 1.0694,                 1.3844,                0.82402,                 0.7433,                0.82993,                0.47917,                 1.4933,                0.94723,                 1.2859,              0.0066835,              0.0066835,              0.0066835
                    137,                 1.6326,                 1.0497,                 1.3785,                0.83813,                0.75397,                0.82739,                0.47385,                 1.4904,                0.94238,                 1.2759,              0.0066587,              0.0066587,              0.0066587
                    138,                 1.6409,                 1.0657,                 1.3807,                0.83529,                0.74346,                0.82751,                0.47778,                 1.4976,                0.93338,                  1.289,               0.006634,               0.006634,               0.006634
                    139,                 1.6255,                 1.0637,                 1.3742,                0.83305,                0.76104,                0.83363,                0.48471,                 1.4842,                0.92375,                 1.2977,              0.0066092,              0.0066092,              0.0066092
                    140,                 1.6255,                 1.0478,                 1.3752,                0.83452,                0.76476,                0.83501,                0.47947,                  1.489,                0.92438,                   1.29,              0.0065845,              0.0065845,              0.0065845
                    141,                 1.6277,                 1.0513,                 1.3633,                0.84919,                0.75388,                0.83379,                  0.484,                 1.4764,                0.91963,                 1.2768,              0.0065598,              0.0065598,              0.0065598
                    142,                 1.5819,                 1.0286,                  1.355,                0.84517,                0.73824,                0.83112,                0.48294,                 1.4957,                0.92373,                 1.2861,               0.006535,               0.006535,               0.006535
                    143,                  1.622,                 1.0407,                 1.3615,                0.85517,                0.72917,                0.83361,                0.48204,                 1.4892,                0.93074,                 1.2806,              0.0065102,              0.0065102,              0.0065102
                    144,                 1.5988,                 1.0353,                 1.3543,                0.86639,                  0.727,                0.83263,                0.49285,                 1.4493,                0.90724,                 1.2578,              0.0064855,              0.0064855,              0.0064855
                    145,                 1.5993,                 1.0276,                 1.3463,                0.86706,                0.74914,                0.83847,                0.49222,                 1.4501,                0.89741,                 1.2507,              0.0064608,              0.0064608,              0.0064608
                    146,                 1.6002,                 1.0267,                 1.3476,                0.85232,                0.74266,                0.83701,                 0.4912,                 1.4517,                0.90772,                 1.2539,               0.006436,               0.006436,               0.006436
                    147,                  1.586,                 1.0188,                 1.3412,                0.85961,                0.75676,                 0.8495,                0.49567,                 1.4433,                0.89745,                 1.2469,              0.0064112,              0.0064112,              0.0064112
                    148,                 1.5904,                 1.0146,                 1.3492,                0.85975,                0.75466,                0.84322,                0.49687,                 1.4607,                0.89293,                 1.2564,              0.0063865,              0.0063865,              0.0063865
                    149,                 1.5772,                 1.0108,                 1.3295,                0.88099,                0.74988,                0.84852,                0.49922,                 1.4595,                 0.8867,                 1.2531,              0.0063618,              0.0063618,              0.0063618
                    150,                 1.5729,                0.99891,                 1.3318,                 0.8663,                0.76024,                0.85019,                0.50707,                 1.4291,                0.88535,                 1.2406,               0.006337,               0.006337,               0.006337
                    151,                 1.5794,                 1.0127,                 1.3281,                0.87652,                0.75943,                0.84994,                0.49658,                 1.4663,                0.88995,                 1.2522,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.5635,                0.99391,                 1.3226,                0.84492,                0.76848,                0.85268,                0.50935,                 1.4245,                0.87393,                 1.2281,              0.0062875,              0.0062875,              0.0062875
